subject,color,bp,wp,response,rt,splitg,cnn_nll,n_pieces,cnn_0,cnn_1,cnn_2,cnn_3,cnn_4,cnn_5,cnn_6,cnn_7,cnn_8,cnn_9,cnn_10,cnn_11,cnn_12,cnn_13,cnn_14,cnn_15,cnn_16,cnn_17,cnn_18,cnn_19,cnn_20,cnn_21,cnn_22,cnn_23,cnn_24,cnn_25,cnn_26,cnn_27,cnn_28,cnn_29,cnn_30,cnn_31,cnn_32,cnn_33,cnn_34,cnn_35,prediction
1,0,000000000000100100000010100000000000,000000000000011000000101000000000000,5,3558,1,1.8640113771399127,8,0.007796568334664206,0.004658556144818673,0.030369105722922642,0.05299679190000101,0.0838846128854334,0.1550494195397452,0.05469943942271801,0.012632491850560092,0.007047386228582135,0.0016047294134174561,0.010395753940065833,0.04381145086222143,0.0,0.0,0.0,0.0,0.032710969478106165,0.0021217882345293776,0.0012977280544852487,0.008649221879434121,0.05084197256103891,0.0,0.0,0.0,0.0,0.03615127366732024,0.002221595296936778,0.006843262766516572,0.006481485355446593,0.05064176300659587,0.04654793774076383,0.053593221583434617,0.13503997790109667,0.07523062462969582,0.0192102515421231,0.007470620057325659,5
0,1,000000000000011000000101000000000000,000001000000100100000010100000000000,33,3972,2,2.101110292718589,9,0.004514683958473784,0.004046879356589438,0.02736660864010017,0.09593701738991968,0.07268495653767171,0.0,0.13003622578252771,0.029585545953406518,0.007024661912326755,0.0006560823833750685,0.00803905375194563,0.03984010968019599,0.0,0.0,0.0,0.0,0.03165748436132584,0.002308868317767125,0.0013417760189384184,0.01793054142811922,0.03368277543020367,0.0,0.0,0.0,0.0,0.07412367783047703,0.0020041663499353784,0.003394804570695552,0.0024405491982039244,0.03286985505659976,0.04328640157755412,0.08342466762458095,0.09908925504772739,0.12232054122349752,0.01585115281897062,0.014541657798870965,6
1,0,000001000000100100000010100000000000,000000000000011000000101000000000100,3,4810,1,0.9704515373455823,10,0.005232520223666855,0.004944758957808681,0.02433398729891176,0.3789119065936599,0.07299931436121734,0.0,0.059734191193704225,0.01416936247229165,0.011629907855351264,0.0010120607214302365,0.011519218726095732,0.026633966298359717,0.0,0.0,0.0,0.0,0.027579314994724925,0.0025823975475729364,0.0013551183928515798,0.008389715625089564,0.041274129606749914,0.0,0.0,0.0,0.0,0.018268059982594495,0.0016384110965860627,0.010835157078037644,0.0037459084222194365,0.03438764970642037,0.04139010225026921,0.04917122641189092,0.10555710220780957,0.0,0.027510898810278774,0.015193613164407134,3
0,1,000000000000011000000101000000000100,000101000000100100000010100000000000,4,2496,3,1.312608706408618,11,0.005779513501664841,0.007381472729982985,0.04879324810107006,0.0,0.26911709238642567,0.0,0.08729668525328162,0.03527180731469646,0.007879089165640086,0.0007672508413484536,0.009707393350249324,0.05026326515367743,0.0,0.0,0.0,0.0,0.028159284784452895,0.002444246883185065,0.0019665548621318526,0.01062659308769406,0.0359943472936379,0.0,0.0,0.0,0.0,0.026433755156776803,0.003528213621703185,0.0062583220961745616,0.004063370762645354,0.03775985449334879,0.0639097156021522,0.12787059131934403,0.08990219642641653,0.0,0.022220538099556965,0.01660559771274293,4
1,0,000101000000100100000010100000000000,000010000000011000000101000000000100,10,23271,4,4.3364407264121345,12,0.011323699532274889,0.010410003643857134,0.04098681935843678,0.0,0.0,0.0,0.07532076228329602,0.04304610513878619,0.012650293289628642,0.0016183911993553621,0.013083011448169847,0.08197206541424698,0.0,0.0,0.0,0.0,0.04962796007491622,0.004523226404413434,0.001825424094709055,0.011850575273040835,0.0785885625472625,0.0,0.0,0.0,0.0,0.05815922952031991,0.0034332342089891934,0.005847734986398354,0.006523785644884612,0.05637162543698301,0.08291971242969103,0.09673392834563854,0.2038516580136155,0.0,0.042487402325159934,0.006844789385925966,32
0,1,000010000000011000000101000000000100,000101000010100100000010100000000000,31,2946,2,2.3109692821789674,13,0.01941476224152053,0.01624778268555538,0.04763403222023912,0.0,0.0,0.0,0.08822009223785762,0.02593179443507664,0.01880360016657863,0.008103460251237154,0.0,0.12838172129150924,0.0,0.0,0.0,0.0,0.045072681479024566,0.003626990147479413,0.005457295345506375,0.026245952383602802,0.07342116859620694,0.0,0.0,0.0,0.0,0.06255097512482666,0.003953818306103831,0.013713823587001,0.010287048801957036,0.07569131953616476,0.0947572260731249,0.09916508601075236,0.07613939069675418,0.0,0.04103740629841957,0.016142572083501394,11
1,0,000101000010100100000010100000000000,000010000000011000000101000000010100,32,17389,3,1.5926002023496244,14,0.013804072876262652,0.035604517837377794,0.038448353518278626,0.0,0.0,0.0,0.052431125279702645,0.036853338109657206,0.012808103594558385,0.006183947013410418,0.0,0.13393759002810332,0.0,0.0,0.0,0.0,0.05868060301742468,0.0038072176760591946,0.006784665196030426,0.02290996143057438,0.062336626959888446,0.0,0.0,0.0,0.0,0.04417590241118853,0.006210757603959934,0.008068304841246177,0.00997390139201752,0.06553969186884026,0.11925430967680385,0.0,0.203396052658175,0.0,0.05394197982592406,0.004848977184516539,32
0,1,000010000000011000000101000000010100,000101000010100100000010100000001000,2,2718,3,2.460696060318764,15,0.01731104862216582,0.023350106374589986,0.08537550377993158,0.0,0.0,0.0,0.07603737956834518,0.04350263993182304,0.01907095752421012,0.008187583646558486,0.0,0.2593743487465672,0.0,0.0,0.0,0.0,0.03797314109986606,0.006240709597972144,0.004635746997314673,0.02315054745379248,0.08139921066994599,0.0,0.0,0.0,0.0,0.02696106799234243,0.003644873253803968,0.006495128983455392,0.024239704691441755,0.06301600370954097,0.14645447620892044,0.0,0.0,0.0,0.029216738100603823,0.01436308304680846,11
1,0,000101000010100100000010100000001000,001010000000011000000101000000010100,19,26769,3,3.3142401595762574,16,0.01779548830218125,0.054505071437022504,0.0,0.0,0.0,0.0,0.0869270870182481,0.053984655565953756,0.01867741978218331,0.00980119601337712,0.0,0.16489554557562477,0.0,0.0,0.0,0.0,0.10779878424123446,0.006397208847375886,0.007945299759326008,0.036361667147731605,0.09836414940546816,0.0,0.0,0.0,0.0,0.07018739156806031,0.007886531553176649,0.009347157587068031,0.01286751229964395,0.07979615019065438,0.09846614185011514,0.0,0.0,0.0,0.04533257287667254,0.01266296897888208,11
0,1,001010000000011000000101000000010100,000101000010100100010010100000001000,29,6844,5,2.6373095695762743,17,0.012304944550179258,0.11422468741543212,0.0,0.0,0.0,0.0,0.07875300378588629,0.05231269269132213,0.024348556689499735,0.027401572005022454,0.0,0.14227210447635097,0.0,0.0,0.0,0.0,0.09475087676112459,0.006065442992483065,0.012165522305355886,0.0,0.05207729891951661,0.0,0.0,0.0,0.0,0.03766142311876265,0.003053015263110112,0.026071834840933495,0.05622302031209031,0.07155352059012528,0.12135203146253125,0.0,0.0,0.0,0.048256812184295846,0.019151639635977984,11
1,0,000101000010100100010010100000001000,001010000000011000000101000001010100,11,29448,1,2.031251130382713,18,0.012966362299545854,0.05131439438920186,0.0,0.0,0.0,0.0,0.06340928242928726,0.03243854625784037,0.017265788168941296,0.013399001272676703,0.0,0.13117130603633362,0.0,0.0,0.0,0.0,0.07439394305201627,0.001999863309929658,0.006615962906661617,0.0,0.14029023072245222,0.0,0.0,0.0,0.0,0.04426842651166948,0.004876188859205229,0.030921380345055916,0.0669489646134455,0.0,0.24842064907794273,0.0,0.0,0.0,0.03516060471385776,0.02413910503393665,30
0,1,001010000000011000000101000001010100,000101000011100100010010100000001000,9,2052,3,1.9072327701513474,19,0.01209691676248835,0.10780405578580018,0.0,0.0,0.0,0.0,0.042318841684262185,0.016589222676628046,0.01600377444755721,0.14849072655188691,0.0,0.0,0.0,0.0,0.0,0.0,0.01742823029709514,0.002007571831249594,0.010666406973090086,0.0,0.06987728611562552,0.0,0.0,0.0,0.0,0.009155252562380594,0.0026740298648675956,0.11284084975269439,0.19799764775263426,0.0,0.20931714811405155,0.0,0.0,0.0,0.014366401636348973,0.010365637191339438,30
1,0,000101000011100100010010100000001000,001010000100011000000101000001010100,27,8258,3,3.559384272672266,20,0.05104963330527643,0.08728257021748118,0.0,0.0,0.0,0.0,0.05831960912835714,0.051108115545726356,0.022509219367859518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08117664719916821,0.005644360460734449,0.032583140601939856,0.0,0.144459296707119,0.0,0.0,0.0,0.0,0.11953000804675794,0.012916398400345865,0.028456340667701904,0.05531193610252736,0.0,0.1799196835027655,0.0,0.0,0.0,0.05149759796156867,0.01823544278467051,30
0,0,000000000000000000000000000000000000,000000000000000000000000000000000000,23,3101,2,2.9019947092599394,0,0.025889969610659497,0.002924891489070715,0.004086254564240085,0.011822374669254359,0.030271808445598503,0.013202542466569699,0.004869238063015077,0.0032581356398700477,0.026902737288735965,0.0032726049550325285,0.014746021002938524,0.025757958700252895,0.052745667690187896,0.1809741848070521,0.05422869278376318,0.027541355848030694,0.016511150425571545,0.003564423128442024,0.0032703786333165416,0.014511294403849623,0.027239987407829343,0.05101620150163991,0.17575743387501577,0.05491357412208483,0.027602085050798503,0.016367570213001528,0.0037943328926354904,0.025460702132643124,0.002778168010048414,0.004380580968832853,0.012137907604074833,0.030451759428518858,0.012155979105337195,0.0046416950908449595,0.003442949521532489,0.02750738845971033,13
1,1,000000000000000000000000000000000000,000000000000000000000001000000000000,21,7249,5,2.779888902085581,1,0.010191305094317532,0.002101786142368585,0.005254776272186792,0.01616575405886195,0.029881708227510774,0.02248636795942704,0.01289509644911039,0.008815482261384122,0.007492066491892224,0.0012309257539728365,0.0038403491476758237,0.023950739318573933,0.0578727535387706,0.17224620106776814,0.0877215718343312,0.053076082889717116,0.008717278731708737,0.001186850880773871,0.0014173658482971726,0.0070152050790754485,0.02098565950445905,0.06204540010901854,0.17051976991156406,0.0,0.03867742711622804,0.0095905139987588,0.001551663450537325,0.009748173007839601,0.002699849305157411,0.006350998156086847,0.017065126487270887,0.04583756047286647,0.03293398234661596,0.031214795241721213,0.005279238617186253,0.011940175226965348,13
0,0,000000000000000000000001000000000000,000000000000000000000100000000000000,25,1456,5,4.120943278225467,2,0.003807047515063399,0.006403736067505802,0.006914645807901236,0.019294994676655762,0.029490429351385385,0.029940159900803592,0.00560400882745553,0.0035285302846647945,0.0047927947541530425,0.0008755366723231168,0.005626046967143895,0.04611596715708054,0.08846621499449785,0.15538315985323806,0.07848488725288873,0.04844909013798312,0.005432878822501983,0.0007862555833026054,0.0011196289699104437,0.007470329898523512,0.02876914207201386,0.0,0.16613567836881463,0.0,0.04746178931277428,0.016229198569893445,0.0012470945684194717,0.008240994543173535,0.003904578122062404,0.02248286098980144,0.043567929466985365,0.06364188680533335,0.02407222756968133,0.016509623839186815,0.0038411856921835696,0.005909466584694427,22
1,1,000000000000000000000100000000000000,000000000000000000000001010000000000,24,4068,3,1.8580733650936199,3,0.004481881253480805,0.002564556666421225,0.00533791458690274,0.019001570360186137,0.02208749683791362,0.04002015836311369,0.005718869752818658,0.006888624159058659,0.004589427658776843,0.0004972879591455203,0.0036583002456017795,0.05950315295909879,0.04235206912152299,0.08783502764548368,0.04446687017227018,0.023381159925788174,0.005750772047359731,0.0016036205244798522,0.0017583270822118028,0.008271315543040104,0.035800422841606255,0.0,0.2252240259123292,0.0,0.15597284379960655,0.0,0.023112730733784986,0.004518037481162713,0.0032390146489526183,0.019293942464377323,0.017120597601363623,0.07529776906529626,0.020115168530894775,0.016801112050995683,0.0059039035028839604,0.007832028502071448,22
0,0,000000000000000000000001010000000000,000000000000000000000100100000000000,15,2568,1,2.6698997593734157,4,0.005420233124876316,0.004334274167149295,0.01351016306055368,0.023093618060300698,0.029204775360029966,0.041824597861339186,0.022912786034624794,0.015227082852840837,0.008294295939259103,0.0014669725786313934,0.007463092444065146,0.03074001846474539,0.08104264387030054,0.11839752925590112,0.1022940061738526,0.06925916754374449,0.021796120747689596,0.004515330487539579,0.0013667226530458846,0.00998210022905562,0.030006377358723347,0.0,0.11619797069430596,0.0,0.0,0.0,0.007028713558524848,0.0070236294906439725,0.0025676127917585224,0.018507326810623056,0.030272610325928054,0.048866980002614885,0.04676197738823448,0.047610126172936924,0.020167552514535482,0.012843591981625544,13
1,1,000000000000000000000100100000000000,000000000000000100000001010000000000,5,7568,4,3.0367986217823577,5,0.0027041732968751515,0.0023857129244651467,0.006729843215167569,0.030504570843351342,0.028753603290267896,0.047988272454903565,0.020420435792493304,0.05052870378347087,0.006957014907742732,0.0005941970239456797,0.0038149302971878657,0.02849644339926079,0.06496911540670351,0.17289132550468814,0.11255920874346843,0.0,0.029408593311484415,0.002747832801395594,0.0014080840841657091,0.007033965506746812,0.030092248040521907,0.0,0.08266704185011425,0.0,0.0,0.0,0.007834877367997706,0.003663712855475402,0.0018242379249692555,0.012765769197345598,0.01644187436271571,0.13166916123738728,0.03673972209753726,0.017008290385194226,0.01670958461078367,0.02168745348217338,13
0,0,000000000000000100000001010000000000,000001000000000000000100100000000000,7,1770,3,3.6892047366718086,6,0.0010673935527263218,0.0045094023007497125,0.006426509783207809,0.027824779722193983,0.05347327604144473,0.0,0.02830786563683503,0.024991869258519064,0.009618010690616012,0.0005629090740370467,0.0024248027420534202,0.017602349856290125,0.03904303247340579,0.1811824987407106,0.18450542291566555,0.0,0.027870183462794636,0.0031435412187283485,0.0007279369971459804,0.0039205696117799475,0.020374301128401603,0.0,0.06911557605044236,0.0,0.0,0.0,0.005513940584515399,0.0025937815118389066,0.0013754603247446622,0.03852938939021937,0.028167948788389123,0.10753213863869275,0.04465964751884886,0.026888638154974095,0.0199183082693039,0.01812851556072483,14
1,1,000001000000000000000100100000000000,000000010000000100000001010000000000,31,3758,4,1.8327501596990743,7,0.0023351978202787492,0.0022392285884181256,0.007541185448168726,0.04642368233108311,0.055576555002807455,0.0,0.07452560069924048,0.0,0.00464045321909,0.00036724954135534916,0.0046176158352909166,0.01853309085160962,0.04665943259295091,0.13463872924688075,0.12514027533583438,0.0,0.06452933837251529,0.0035008564913038415,0.0012687926696261945,0.004301304113664994,0.01911963652105183,0.0,0.0796709183420033,0.0,0.0,0.0,0.012149940451942459,0.0029794540863375637,0.0024853631555230697,0.014193567684362215,0.019854209350776367,0.1599730109244157,0.03484891875480246,0.01498739434545192,0.026389506924083612,0.01650949129913072,31
0,0,000000010000000100000001010000000000,000001000000000000000100100000010000,16,2278,4,3.454281752773903,8,0.000757830086897461,0.008809549888706357,0.0061095796419333385,0.02050148796195649,0.050772834352071354,0.0,0.062462079992146806,0.0,0.005319298639036394,0.00025271838432029106,0.0036785921434572106,0.030058453876982992,0.06336337567700684,0.14649633051756916,0.19144238116497822,0.0,0.03160999999939016,0.0034759881214722994,0.0005831570350893558,0.007868874213708696,0.01697860867932324,0.0,0.09961690222876265,0.0,0.0,0.0,0.003657114345386819,0.0036456824347465247,0.002288985517888439,0.05261108830263345,0.038237918222895795,0.0,0.05498817421575078,0.05492042389395566,0.019795968018627645,0.019696602443305476,14
1,1,000001000000000000000100100000010000,000000010000000110000001010000000000,34,11794,5,1.4033023131989564,9,0.0021867459447982443,0.0011707775466886366,0.003592156777144626,0.02430141093809441,0.023320421329596382,0.0,0.09640705532323388,0.0,0.009106211361477606,0.00022430484330285136,0.003439693656144913,0.020774004597266017,0.04489705033967067,0.058213426748446824,0.22057111651222402,0.0,0.0,0.04031155807783257,0.00040240549699242773,0.0046513449238837325,0.009761836537260036,0.0,0.05187846352832333,0.0,0.0,0.0,0.015729091389036998,0.0015494504177734855,0.0034728746400865913,0.012949564510355518,0.02378512745560086,0.0,0.04542802265698672,0.02784625481508465,0.24578396665741994,0.008245662975273894,34
0,0,000000010000000110000001010000000000,000001000000000000000100100000010010,33,4334,1,2.8809415421169846,10,0.002134253046379726,0.013134132769824166,0.004646594124566286,0.0112055405602647,0.05474265379362137,0.0,0.02521694387251298,0.0,0.004548538807916585,0.0005412635529204332,0.0055546224482565685,0.021355341627725597,0.026568736513752616,0.15232270188740013,0.3778803662602109,0.0,0.0,0.03237420950434289,0.0008549244307604096,0.0026843788489503985,0.005312956410765151,0.0,0.040440856364901245,0.0,0.0,0.0,0.002523096932181187,0.002995463800481341,0.0008878669631092269,0.022116124180096633,0.011745544604599078,0.0,0.10632880124521958,0.05608193446466857,0.0,0.01580215298457229,14
1,1,000001000000000000000100100000010010,000000010000000110000001010000000100,19,28919,3,5.578694632815534,11,0.0023399876537221745,0.0014080902512008935,0.011185712460080741,0.05135489406600367,0.036444057784910645,0.0,0.03875121606399689,0.0,0.0038795192591053775,0.0001319157614513558,0.0034458657492084173,0.022667408699611397,0.014194112128193463,0.06349747517747721,0.515039449845963,0.0,0.0,0.03154240590748507,0.0015790247568017329,0.0037774933176153774,0.013114560832611855,0.0,0.03418141589716421,0.0,0.0,0.0,0.011856388485385345,0.0021147944227100303,0.0019509013207299976,0.009311457869563276,0.024664176673093088,0.0,0.08766084866848445,0.0,0.0,0.013906826947430348,14
0,0,000000010000000110000001010000000100,000001000000000000010100100000010010,13,2274,5,2.1460929289599275,12,0.005548227253746044,0.017378253728587797,0.005832400521743796,0.019526922802887835,0.0824513762928985,0.0,0.027358384646518262,0.0,0.01384107048021993,0.001964905761273561,0.005387489972314287,0.03061232610308415,0.029307200706758414,0.11694015988921105,0.290932770563597,0.0,0.0,0.03357200158967193,0.01196671591784173,0.0,0.04672778011907566,0.0,0.13083835206087333,0.0,0.0,0.0,0.00566247413144215,0.02191893558357791,0.005094190758084391,0.020465946513812817,0.015537484846504458,0.0,0.05085703580139153,0.0,0.0,0.010277593954883684,14
1,1,000001000000000000010100100000010010,000000010000010110000001010000000100,14,9200,1,0.4734865575056643,13,0.001164764212513947,0.0028178405802892353,0.003703260129377273,0.08774797738106614,0.015914089561697698,0.0,0.01318978089531898,0.0,0.007760444888383047,0.001742127136015901,0.0024870621756713893,0.01428957111323459,0.06645691980466956,0.0,0.6228269563119077,0.0,0.0,0.025851769091097477,0.0037360514525895906,0.0,0.026006256491512218,0.0,0.022292126128923007,0.0,0.0,0.0,0.008891645873136386,0.004176809404019341,0.004717510260442436,0.00947225379893399,0.006111760827469094,0.0,0.037422805814868836,0.0,0.0,0.011220216666862251,14
0,0,000000010000010110000001010000000100,000001000000001000010100100000010010,3,955,3,2.048163729472275,14,0.001898533770754268,0.017124828557691096,0.012726997142974811,0.12897151286999273,0.05534821292252526,0.0,0.05065011969476044,0.0,0.010204620554024456,0.0007560390096359803,0.003998903039129707,0.021693202203771883,0.032041570384330635,0.0,0.0,0.0,0.0,0.005540923234939541,0.007432094013641357,0.0,0.12753764183868496,0.0,0.3119988279115305,0.0,0.0,0.0,0.007222267877315174,0.004292563324801905,0.0023367166781304493,0.029387625057936167,0.047282692530403944,0.0,0.10713536054742945,0.0,0.0,0.014418746835595471,22
1,0,000000000000000000000000000000000000,000000000000000000000000000000000000,23,8724,1,2.861223783316988,0,0.02945421226202974,0.00487160960954561,0.006807142003637695,0.01333924484793367,0.027112260803302174,0.01354683895197491,0.006860096324778575,0.004767797534616782,0.029257436319887482,0.003051945610693857,0.012270869865531947,0.018701331868546424,0.05897709880520527,0.1755360172540367,0.058110938609534785,0.0195924293499188,0.013065361625376545,0.0031486414022803264,0.003058365387915342,0.012347113139041015,0.01940023293053886,0.05763531026751644,0.1813564011497865,0.05719871857873517,0.019867664474581277,0.012545396836600992,0.003066523264108792,0.028780124229034563,0.00458933576109859,0.007241935157075435,0.013365177621648287,0.027093128105992088,0.013101464669910376,0.006670330582191004,0.004655988275280817,0.029555516520113404,22
0,1,000000000000000000000000000000000000,000000000000000000000001000000000000,11,2404,3,3.989860752445681,1,0.010819455090858644,0.003072986984094832,0.006422581141390596,0.024761907081905406,0.02841799668020822,0.029704680336482644,0.009005435827397412,0.009311044732490444,0.008749993151231665,0.00197220981189659,0.00718224727965706,0.018502290339127998,0.0453215086801872,0.17177528236716197,0.09078178948776329,0.04903194888332761,0.007641793079318367,0.0023194301121136646,0.0031736010415098024,0.007465524039564237,0.020785658339137425,0.06625833384390782,0.15191469391539936,0.0,0.04666710055596316,0.013336309774458788,0.003430722766271746,0.010471336725944611,0.002807245165700472,0.005841364827740687,0.0202265218467784,0.05472990788518821,0.02215500010760694,0.028449475997680614,0.005935233194310438,0.011557388906223758,13
1,0,000000000000000000000001000000000000,000000000001000000000000000000000000,12,8622,2,2.620604630294639,2,0.006905398362753379,0.00891421051849614,0.01758002262793313,0.02836716769104949,0.025689544528962924,0.03314859914709819,0.009285903070463175,0.002745428900066828,0.0040088928956535175,0.0013061358790458413,0.008996124714620942,0.0,0.07275885731590699,0.13314877607414183,0.07149116019076868,0.0504671654983941,0.008539732503168853,0.0010174168767119259,0.0016041634657637698,0.014474614696799944,0.028938838911463607,0.10526285624558905,0.1268979713636744,0.0,0.04707141428106474,0.01951027319135181,0.0019110469311449567,0.009906454103500566,0.0024075481512827084,0.009461251941863104,0.02212890781521195,0.04989717826394168,0.03771458023333726,0.026520233902873527,0.004904504040905679,0.007017625664995442,13
0,1,000000000001000000000000000000000000,000000000000100000000001000000000000,20,3607,1,3.085354225429337,3,0.007806865384707041,0.009182812909472236,0.029452977368143674,0.04909483632972466,0.04091320651712445,0.045980365874910785,0.007799879738304301,0.003105827509360519,0.0061730152915138005,0.001661593655391542,0.013621650041871351,0.0,0.0,0.12143842504667127,0.09678732995767304,0.029558844064501454,0.007850049954040702,0.0008345809960869059,0.0012438633155354834,0.021155140381671052,0.04571383802799058,0.1494497955233022,0.13435412855175108,0.0,0.026652457730804595,0.006712929788001086,0.0007896298690523517,0.005856193761082457,0.005809053505948476,0.014617348264511134,0.023668447281105228,0.03814981628872896,0.0294098319441781,0.01577847809960963,0.00458326427736819,0.004793522749861911,21
1,0,000000000000100000000001000000000000,000000000001000000001000000000000000,21,6798,1,1.8713942434947675,4,0.0017028714644008798,0.014642894079460294,0.11764605506024407,0.020960171497364885,0.04121646951373977,0.014099368817606851,0.008190882702096062,0.0022999028889512775,0.0020277584916783414,0.0012636832871445428,0.01946507916846072,0.0,0.0,0.09992670734505192,0.06850056861995696,0.03405654048635033,0.0064090588607928385,0.00042435295936682894,0.0018046601482013557,0.020857627366896062,0.0,0.15390892563430322,0.1474245663954776,0.0,0.022742018210158685,0.008180904754113415,0.0013336846893775112,0.003872305169218325,0.010741301495281274,0.054399763535996334,0.02672726984361915,0.05451795799623433,0.02395631338614364,0.012364606502544687,0.0019377773761702066,0.0023979522535977353,21
0,1,000000000001000000001000000000000000,000000000000100000000101000000000000,30,923,3,2.7473069474613965,5,0.0059992725232992355,0.006502132860013875,0.027941685433866457,0.1299540777344123,0.05529507337421687,0.034791746007271585,0.005984447336173136,0.0015537113599844062,0.002414549148858033,0.0010022725115654333,0.016251395677164757,0.0,0.0,0.07571371634388653,0.041703227274733565,0.028222817251770307,0.0023436698912072023,0.0006159423241326782,0.002631994808603399,0.019961568991450334,0.0,0.0,0.2737912050109052,0.0,0.031137378335121372,0.004667811009306572,0.0016554285643182347,0.0044172248372208655,0.012505651203088953,0.04226449773967222,0.06410025432328742,0.0669777497503532,0.019820573233840136,0.015864627059083255,0.0014313561076578546,0.0024829419735347183,22
1,0,000000000000100000000101000000000000,000000000001000000001000000000100000,29,31066,1,2.0023992924985397,6,0.009193473026567396,0.013787179982839978,0.06721260268336957,0.023570625089789778,0.032486959985171766,0.015664922123394938,0.008927642056591951,0.0022310291045821865,0.0020303812270392116,0.0012252102230933498,0.054111096154259804,0.0,0.0,0.1393652331551467,0.07462503924715476,0.026998061066480915,0.008551332759916428,0.0003882708615317267,0.001479384924091595,0.019830937262031813,0.0,0.0,0.14541502984006985,0.0,0.028847012820164532,0.012140723995447564,0.0007691724219712177,0.0050740785033100595,0.017661919316339796,0.13501096353125505,0.0,0.10202394642883778,0.03693593452882673,0.010463306765193161,0.0019261848701826643,0.0020523460453477603,22
0,1,000000000001000000001000000000100000,000000000000100000000101000001000000,3,9670,3,2.6736603080213945,7,0.008840160532667687,0.010807305075309687,0.022433244019524623,0.06899920418366966,0.0554511658039868,0.0418989096225991,0.00584336790598706,0.003175428875694203,0.0042491046466475065,0.0023325866924478614,0.02976033841099799,0.0,0.0,0.14406412444720706,0.05198442868168834,0.025184305323071247,0.0023324689388975503,0.0013968302602912438,0.002353594924872043,0.02089518031231945,0.0,0.0,0.30006321728249424,0.0,0.03338162689810401,0.007435148186647843,0.0012015302210453816,0.00866021229569112,0.02642604278846347,0.0,0.0,0.07605038750143098,0.023541919113396377,0.016333090303549354,0.0021089263167153303,0.002796150434582721,22
1,0,000000000000100000000101000001000000,000100000001000000001000000000100000,32,22837,5,3.522875658388989,8,0.015035767943198834,0.02981071270156786,0.06251315137918155,0.0,0.06987221852488545,0.03769754403430245,0.011458052728613237,0.005307657507511914,0.0024503270648913644,0.0016683715586544568,0.04582450481560335,0.0,0.0,0.12198508385510576,0.11226596891980531,0.024863783046294226,0.005819116897512236,0.0004935428069628032,0.0027063557715782116,0.02718575684334389,0.0,0.0,0.17116682245642384,0.0,0.03811213759090503,0.010266165730370962,0.0006393559200917252,0.01164866169903993,0.0282322490948977,0.0,0.0,0.1045416037816194,0.02951443957156388,0.02274566971962775,0.0026020481574140016,0.0035729298790328464,22
0,1,000100000001000000001000000000100000,000000000000100000000101000001001000,22,1874,3,1.3037166179227382,9,0.011117831770081929,0.013331572610119472,0.06124410039570359,0.0,0.11430705588145905,0.11199792912080307,0.006370574335438899,0.0033239658048288363,0.004253408776817917,0.0008382918615104913,0.030342933930536095,0.0,0.0,0.09591959789830397,0.07164507903233411,0.022541972986412865,0.002854165760959217,0.00044513964904111897,0.001846819866423212,0.021565428392877766,0.0,0.0,0.2715207764325022,0.0,0.03528027247042648,0.005465189592904585,0.0009784431152142952,0.004336382008160529,0.027595857030308812,0.0,0.0,0.061929701405503,0.0,0.015505203389870494,0.0022145587823241973,0.001227747699133771,22
1,0,000000000000100000000101000001001000,000100000001000000001010000000100000,5,9565,4,3.1647270134569214,10,0.02285259208075316,0.0341947561626124,0.07930234183916395,0.0,0.08603030861838883,0.04222566727982628,0.015593095322716346,0.004775910935532352,0.005409396053411169,0.002852822381732766,0.031090803368235168,0.0,0.0,0.15932036738113714,0.13097173287992805,0.03080274932196325,0.00654949296206254,0.000494766752930165,0.00261241823640395,0.03531674001754583,0.0,0.0,0.0,0.0,0.02386418977486336,0.011635668844948687,0.00065050370103997,0.021037744525743262,0.038147641984090416,0.0,0.0,0.16662337445653475,0.0,0.03731902394889102,0.007275908062994542,0.003049983106550756,31
0,1,000100000001000000001010000000100000,000001000000100000000101000001001000,14,1856,4,1.5526621955585187,11,0.0056815311987933135,0.02590084154793122,0.0658437596970905,0.0,0.11800947985688656,0.0,0.01712476841168214,0.004412693941253394,0.0029049712383966597,0.001076490248510779,0.03886298830515836,0.0,0.0,0.26306797301724655,0.21168367967748203,0.02472545256951061,0.002665446773064669,0.00016699078113795556,0.001672730680985615,0.048740872785711375,0.0,0.0,0.0,0.0,0.02332899713223866,0.0049674495316508905,0.0003362473693336875,0.005088018692078736,0.02226426026570405,0.0,0.0,0.07938560983087173,0.0,0.02592545388396663,0.003190698361655393,0.0029725942016586705,13
1,0,000001000000100000000101000001001000,000100000001001000001010000000100000,13,1950,5,1.5498483920570925,12,0.01689191538780451,0.03555290055083169,0.074493344428294,0.0,0.14569530536774083,0.0,0.07610128184899452,0.008730876383684801,0.0038140649494335472,0.002082719827538987,0.0659806676992648,0.0,0.0,0.212280154744821,0.0,0.031209516864019477,0.007333289469369862,0.0007542804736370371,0.003038431918408763,0.030112144250900055,0.0,0.0,0.0,0.0,0.028817616254756095,0.009578606040563514,0.0005686819551094888,0.01181395914896554,0.03379578275119555,0.0,0.0,0.16334445422974642,0.0,0.025570665085536046,0.008151254186536118,0.004288086182847562,13
