subject,color,bp,wp,response,rt,splitg,cnn_nll,n_pieces,cnn_0,cnn_1,cnn_2,cnn_3,cnn_4,cnn_5,cnn_6,cnn_7,cnn_8,cnn_9,cnn_10,cnn_11,cnn_12,cnn_13,cnn_14,cnn_15,cnn_16,cnn_17,cnn_18,cnn_19,cnn_20,cnn_21,cnn_22,cnn_23,cnn_24,cnn_25,cnn_26,cnn_27,cnn_28,cnn_29,cnn_30,cnn_31,cnn_32,cnn_33,cnn_34,cnn_35,prediction
12,1,000000000000000000110000000001000000,000000000011000000001000000100000000,9,2827,3,3.4803158949122155,7,0.0173693392144061,0.021826265723262513,0.02440494932374269,0.04736059306167958,0.03349731200331448,0.02993888075711859,0.013634700007648886,0.009781935563597752,0.008499818676333065,0.030797680665315002,0.0,0.0,0.22430389865007758,0.10573008805111692,0.04459217752421363,0.0208866329934329,0.014681772809400105,0.00502306387046009,0.0,0.0,0.0,0.0739325663688395,0.049496922313795856,0.035501626160809985,0.02555822954249762,0.010891977173277008,0.004721122714315406,0.0,0.020948263497635903,0.0,0.042074504150808996,0.03731215123030162,0.01936753461298063,0.011291591325069088,0.00735021157303735,0.009224190441511163,12
13,0,000000000011000000001000000100000000,000000000100000000110000000001000000,21,21030,3,2.0269125239807018,8,0.025900012885777993,0.027194813501453734,0.03520135238040857,0.059405531624828214,0.03852640070166068,0.03203534621798577,0.01641965072941057,0.014803808961692875,0.012908315951793191,0.0,0.0,0.0,0.1101844415614362,0.0743977125788638,0.036312209895946516,0.025577508049593987,0.01849845653859207,0.007287602113874255,0.0,0.0,0.0,0.13174164304371397,0.061829568599633254,0.043890305205759726,0.022343674705957037,0.01404141206396606,0.006864794989198826,0.0,0.026759191090969223,0.0,0.05282259515591843,0.04126919393375696,0.02637223742308928,0.015703943806790487,0.008449692130360823,0.013258584157567801,21
12,1,000000000100000000110000000001000000,000000000011000000001100000100000000,28,7040,3,3.756603986115172,9,0.022217553417774028,0.022433935169810154,0.02808733163555282,0.0557845451362353,0.04880502893260322,0.033638248013756845,0.017280143972432452,0.012036064433273668,0.013419910006099448,0.0,0.0,0.0,0.15609694981876357,0.0813216754327194,0.05401987650923344,0.02562706614991897,0.019245250107999975,0.006457912180347633,0.0,0.0,0.0,0.0,0.10464136303025687,0.061063842537162086,0.03345339686875034,0.014578668766080004,0.00655237085030646,0.0,0.023362946697262875,0.0,0.047640598020408,0.046606866851295586,0.026014581407159336,0.014728848620722861,0.009700811798362985,0.015184213635711652,12
13,0,000000000011000000001100000100000000,000000000100000000110000000011000000,12,9351,1,1.9420440195469817,10,0.03902784876770295,0.07082150132454344,0.03478565649901817,0.07229625760071032,0.03414677542471457,0.025054556345850715,0.010207954871546448,0.01171789905813672,0.009043640061073931,0.0,0.0,0.0,0.14341051608964012,0.05609267937663784,0.028454663586376695,0.015295238787651325,0.014293445700437071,0.003721463942231018,0.0,0.0,0.0,0.0,0.04689275256033223,0.03683843066679736,0.017209162075077823,0.020180522160644136,0.006280780467565339,0.0,0.0,0.0,0.1786688382789599,0.051727127648005786,0.02858143025586775,0.02224967127047089,0.008677127174697237,0.014324060005310146,30
12,1,000000000100000000110000000011000000,000000000011100000001100000100000000,13,2827,1,1.5422758118572362,11,0.026199311385415494,0.048857703606914514,0.0846546434261006,0.0717497151874728,0.04842462005876943,0.020186480688381945,0.0073300659201923826,0.004082694876728825,0.0033799154930006558,0.0,0.0,0.0,0.0,0.2138937651275866,0.08449410014793848,0.02008518874096173,0.008577776950487809,0.002979454671691911,0.0,0.0,0.0,0.0,0.0782627519182691,0.05508920129396655,0.021877644799674734,0.00483517225114875,0.0025842633208148923,0.0,0.0,0.0,0.10623705492590345,0.0505633139817617,0.018412154868134464,0.009390949037217865,0.0032645562224169807,0.004587501099048445,13
13,0,000000000011100000001100000100000000,000000000100010000110000000011000000,31,4221,1,2.737736337182568,12,0.029015271574923195,0.05391341328357631,0.044410743100486386,0.09433090986225068,0.052965432859478384,0.051801491620076794,0.012667737704886613,0.01174346607646287,0.007871039704200954,0.0,0.0,0.0,0.0,0.0,0.06319368544165577,0.024731012341503746,0.015269915423096124,0.003123772856130808,0.0,0.0,0.0,0.0,0.10319477954034574,0.07569047952399179,0.02671754927285111,0.02179117075948499,0.004771604979843432,0.0,0.0,0.0,0.13804077290442496,0.06471667794613563,0.045311087994206065,0.0343372210699016,0.010152397357072756,0.010238366803013177,30
12,1,000000000100010000110000000011000000,000000000011100000001100000100010000,1,3956,4,2.546267204428658,13,0.04054324817769306,0.07837367356140554,0.0480365376906622,0.1035462781164422,0.06975022793629448,0.04033015086345389,0.013064812907030047,0.009808905989991321,0.010469159925893501,0.0,0.0,0.0,0.0,0.0,0.05781264234177135,0.03070879954011362,0.011390599102668769,0.003924197867539839,0.0,0.0,0.0,0.0,0.17437564764815797,0.05268408415921206,0.025566759858407014,0.012989993772692924,0.00486662123929642,0.0,0.0,0.0,0.1299035750422344,0.0,0.039784586175691715,0.01598629216295679,0.007826517067294472,0.01825668885309633,22
13,0,000000000011100000001100000100010000,010000000100010000110000000011000000,30,8921,3,2.1934325031706527,14,0.04745559372781187,0.0,0.07393322119965419,0.12227044870034814,0.08415378287666092,0.050998126155132814,0.03019969442433469,0.02682477666706209,0.022107128724081722,0.0,0.0,0.0,0.0,0.0,0.04824071830736992,0.03203520149323711,0.02703472224558805,0.011237404425547461,0.0,0.0,0.0,0.0,0.0827564324041024,0.05202069992626273,0.031836011001162214,0.0217921983852026,0.010179741197817211,0.0,0.0,0.0,0.11153325257507286,0.0,0.043265578325030626,0.02979701337803573,0.01631413676970806,0.02401411709077657,3
12,1,010000000100010000110000000011000000,000000000011100000001100000100110000,3,3557,4,1.7228124429635174,15,0.06111965191737623,0.0,0.07863688522789193,0.1785632421122254,0.10242893820769401,0.04283876090630765,0.0141599722460478,0.010248538136057835,0.010876443009651515,0.0,0.0,0.0,0.0,0.0,0.06522248698034819,0.03283718521773326,0.014284560170595631,0.003970867280119829,0.0,0.0,0.0,0.0,0.19112702759625225,0.05073094985938494,0.0290154868279886,0.013059137127525518,0.005349071674697799,0.0,0.0,0.0,0.0,0.0,0.05671224558883635,0.016155376781564645,0.0076502258488855696,0.01501294728281517,22
13,0,000000000011100000001100000100110000,010100000100010000110000000011000000,2,4932,5,1.7949408238005617,16,0.08152188631436717,0.0,0.16613728342896544,0.0,0.13609460513197394,0.06196179538833859,0.02775068748803153,0.011910948148306321,0.006195752103917692,0.0,0.0,0.0,0.0,0.0,0.07493300385821028,0.03484732905355782,0.013791144494681745,0.005812811788667645,0.0,0.0,0.0,0.0,0.16073775230918533,0.07008908682175224,0.03145974011442214,0.011362592826232367,0.0035559889251923203,0.0,0.0,0.0,0.0,0.0,0.05070959536671956,0.03239298905247028,0.006387049973446886,0.012347957411560648,2
12,1,010100000100010000110000000011000000,001000000011100000001100000100110000,23,13786,3,2.5166331435337272,17,0.059927951226986305,0.0,0.0,0.0,0.09707420579798592,0.06771064359038612,0.04139407939817278,0.029285055541536334,0.029508794616190437,0.0,0.0,0.0,0.0,0.0,0.08617774190873709,0.054777589496940636,0.043125156920031875,0.01467349501866537,0.0,0.0,0.0,0.0,0.11870912760970868,0.080730959242908,0.056454597147020384,0.031437541426869546,0.0142296850742708,0.0,0.0,0.0,0.0,0.0,0.07900477018173593,0.0404693227508868,0.02530303224718524,0.030006250803781873,22
13,0,001000000011100000001100000100110000,010100000100010000110001000011000000,33,3428,3,3.0462853374908705,18,0.07703342294437493,0.0,0.0,0.0,0.12272587575477481,0.07845602072949989,0.048009759714704,0.03845916323389433,0.03337703728631145,0.0,0.0,0.0,0.0,0.0,0.07834549856958828,0.051218067362428815,0.04329931802018081,0.017130939356345,0.0,0.0,0.0,0.0,0.13201812393466045,0.0,0.05615829604224379,0.03754020906527957,0.01485989593788784,0.0,0.0,0.0,0.0,0.0,0.06854865100608208,0.0475351739632201,0.022751927274043897,0.03253261980447996,22
12,1,010100000100010000110001000011000000,001000000011100000001100000100110100,32,3532,3,1.9320785501042912,19,0.06672257885006584,0.0,0.0,0.0,0.10234433863976237,0.0785425587580009,0.04758955328052039,0.038051027390058896,0.03470071633177152,0.0,0.0,0.0,0.0,0.0,0.08233268691492303,0.056190276025340574,0.05104963010847766,0.01744017186454163,0.0,0.0,0.0,0.0,0.08049539466934465,0.0,0.060833724224989116,0.04089153039381174,0.0172799110635071,0.0,0.0,0.0,0.0,0.0,0.14484681401039975,0.0,0.045016052013858956,0.03567303546062607,32
13,0,001000000011100000001100000100110100,010100000100010000110001000011001000,5,8386,3,2.3911690583345333,20,0.08243690418046117,0.0,0.0,0.0,0.13930902698736766,0.09152262602250899,0.05401573676118132,0.045443115477490865,0.03830076839419964,0.0,0.0,0.0,0.0,0.0,0.09159933414818049,0.061006433400366385,0.04868128425470675,0.02034113369327084,0.0,0.0,0.0,0.0,0.14095672091571315,0.0,0.06315404332440486,0.042404689108989646,0.017035995621783862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0270839878242611,0.03670819988511328,22
12,1,010100000100010000110001000011001000,001001000011100000001100000100110100,22,11839,2,1.55453912437859,21,0.06757962016930186,0.0,0.0,0.0,0.12939187954502052,0.0,0.07186674180300574,0.023002143561717692,0.01283913981381454,0.0,0.0,0.0,0.0,0.0,0.17773435099126697,0.07589825285498089,0.03517872131910541,0.008139586208081705,0.0,0.0,0.0,0.0,0.2112867371113588,0.0,0.10412130177942334,0.030897247903995565,0.006755841870287314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023973647270580125,0.021334787798059526,22
13,0,001001000011100000001100000100110100,010100000100010000110011000011001000,24,5924,1,2.0321763103223986,22,0.039037861723338445,0.0,0.0,0.0,0.22489427564750802,0.0,0.06923468359410045,0.032856161091349534,0.013227378513525864,0.0,0.0,0.0,0.0,0.0,0.25524297295134135,0.07572475759082635,0.03894625851736111,0.005229350888655816,0.0,0.0,0.0,0.0,0.0,0.0,0.13105000509657694,0.05421941095266497,0.007250989126981129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03582121093831877,0.017264683367451492,14
12,1,010100000100010000110011000011001000,001001000011100000001100100100110100,15,8053,3,2.2298880876898144,23,0.10136079465162545,0.0,0.0,0.0,0.14720092857008768,0.0,0.07589115129147161,0.05149693710469866,0.04527741170247214,0.0,0.0,0.0,0.0,0.0,0.16950938703656868,0.10754046456420986,0.07673719483486492,0.026316687345102705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060578157664342935,0.026854647726326092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04740129379511217,0.0638349437131169,14
13,0,001001000011100000001100100100110100,010100000100010100110011000011001000,6,7320,4,2.799459939168551,24,0.11136310073904657,0.0,0.0,0.0,0.21889003592941952,0.0,0.060842912627901244,0.07234268600081951,0.04321236148414345,0.0,0.0,0.0,0.0,0.0,0.21663174334470955,0.0,0.07299308460814448,0.02677749497848912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06389500189245985,0.021142321690442074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03861193233409296,0.053297324370331634,4
12,1,010100000100010100110011000011001000,001001100011100000001100100100110100,16,15924,1,2.9488809037704096,25,0.02721550647859377,0.0,0.0,0.0,0.336387399220634,0.0,0.0,0.09812458618245269,0.02833247225428095,0.0,0.0,0.0,0.0,0.0,0.3227388734020638,0.0,0.052398311902752015,0.007645843524058189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052924904115046974,0.011259157055081279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04093345785638076,0.022039488008655694,4
13,0,001001100011100000001100100100110100,010100000100010110110011000011001000,14,2000,2,0.726223665605493,26,0.028414353156683978,0.0,0.0,0.0,0.19179509547894125,0.0,0.0,0.046128071983120994,0.046314197917155644,0.0,0.0,0.0,0.0,0.0,0.48373228009409625,0.0,0.0,0.060314611578199576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05163673855869922,0.024418944984331246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027840120550560732,0.039405585698211266,14
12,1,010100000100010110110011000011001000,001001100011101000001100100100110100,34,7628,1,2.40983613046321,27,0.03452562954962533,0.0,0.0,0.0,0.4289816985385065,0.0,0.0,0.1940280494040458,0.06091222968109643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016982665011533497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11136656891779444,0.02165856558764874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08983001376894689,0.04171457954080252,4
13,0,001001100011101000001100100100110100,010100000100010110110011000011001010,7,9738,2,2.40099348200076,28,0.060558685718818506,0.0,0.0,0.0,0.4492326032660408,0.0,0.0,0.09062787139045557,0.08586271262074809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04869748854934311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16160840371232404,0.035964538594776746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06744769614749312,4
12,1,010100000100010110110011000011001010,001001110011101000001100100100110100,4,18127,1,0.4909601347166846,29,0.023147270661455343,0.0,0.0,0.0,0.6120384726021283,0.0,0.0,0.0,0.12445208348986599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019286885145304633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428223091837994,0.033795619380112905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044457359537333326,4
13,0,001001110011101000001100100100110100,010110000100010110110011000011001010,8,1791,5,2.143473171841524,30,0.20938814561513805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11724691634376837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12913017269442564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30302960386551187,0.10119732797530827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14000783350584786,25
12,0,000000000000000000000000000000000000,000000000000000000000000000000000000,27,7025,5,4.293863871269703,0,0.013283614072560783,0.008361755352039016,0.014197277359147649,0.02184016114794872,0.03032925983016052,0.02159807180562837,0.014719982341255192,0.008336271330351452,0.013796786738719325,0.004150417238999994,0.011247635601100028,0.024764545025575423,0.06406452021332237,0.14705955952846875,0.06494450956375754,0.024906775698493092,0.01181479584605396,0.004088735639926045,0.0039515073686872786,0.011346939134610488,0.02445871765595743,0.0636021949760286,0.14436043501382403,0.06316080115133091,0.024907169451850352,0.011359613205841062,0.004433177021491408,0.013652073402468505,0.007796825581272538,0.014233313720408518,0.020951220620971475,0.029892366402837028,0.0218862206241207,0.014536454509950192,0.00867466628800359,0.013291629536837664,13
13,1,000000000000000000000000000000000000,000000000000000000000000000100000000,25,13354,3,4.464905002924556,1,0.015040087216889823,0.011576098685967836,0.016631280026102386,0.03194151188511809,0.03408997531835412,0.02651080673710789,0.013444296311519624,0.008115338036455606,0.01026458026126677,0.007024940513797823,0.015933621494081382,0.03838800368896524,0.07396579484869148,0.10897563031238508,0.054228346295044735,0.024935042782986142,0.012244599842247544,0.004752952045120195,0.0069496170821099455,0.019604470088981783,0.03655714680099773,0.07557270647065661,0.10604666609408875,0.057671154076788786,0.024471807729124224,0.011505788724354987,0.004597855353371943,0.0,0.01128788649581264,0.017382411151714107,0.030013999244401287,0.03461562920628329,0.023548301599109183,0.013530787117839053,0.007391586571172613,0.011189279891091392,13
12,0,000000000000000000000000000100000000,000000000000000000000000010000000000,22,4844,2,2.7342004602900083,2,0.015643648131719385,0.00906326719467396,0.016318350593274876,0.032408159175351295,0.029382262950046836,0.035181595160461036,0.02028186396939651,0.01541278093816319,0.022495913504481446,0.004986489009009635,0.015541645529045073,0.035515420762102595,0.06313178030839148,0.07104018852609353,0.05972142010068376,0.040804350449549574,0.025057348745865994,0.007077206428414076,0.0077918047060553655,0.0285446839528098,0.029844976096611332,0.059444630677563476,0.06494591318721155,0.05555784534327291,0.04078925932916916,0.0,0.008341895969309428,0.0,0.009568003380519904,0.020168182799665306,0.030338548402644563,0.02280326039200412,0.03740031531692625,0.0200282663696541,0.01226695388946679,0.03310176871039157,13
13,1,000000000000000000000000010000000000,000000000000000000000010000100000000,14,17920,5,2.7659277520473173,3,0.01873828381883056,0.010399260620089792,0.019576373244696618,0.038249913249552125,0.043172120361584604,0.03754065829078641,0.02238471718127486,0.010812765661469005,0.0186317244717227,0.00825623142400801,0.013735413232125486,0.033681506536229595,0.06571869493589394,0.0800654105087762,0.06291770023704908,0.040804780040172385,0.013562765024945375,0.00620549779708598,0.008472291873987339,0.02460702168570973,0.03777194134862059,0.0588769788094744,0.0,0.08910558427249084,0.03795929923694341,0.0,0.0045361089596025524,0.0,0.018803869302862108,0.02650451881734236,0.03364997268395275,0.04562696327254112,0.027796375787827444,0.01913991216059807,0.009495109771439145,0.01320023538031565,23
12,0,000000000000000000000010000100000000,000000000000001000000000010000000000,12,3532,2,2.5581174357806806,4,0.015061488209632858,0.010119052334665195,0.018946773858012023,0.03584272185967823,0.0358779881718935,0.04263760878668357,0.02528354101062339,0.014764682393904553,0.019617887534738893,0.004901156173682423,0.017927998258273882,0.04302675575768457,0.07745040865350103,0.08585410172510857,0.0,0.053714028479045335,0.03033874662897091,0.0067821139266007625,0.006808896354907184,0.029876304314999116,0.03721584487190082,0.07187215763525373,0.0,0.05888778984054755,0.048447554854520625,0.0,0.005614451222584654,0.0,0.010914775765838214,0.02476834856330523,0.036589091037790664,0.025060932208029022,0.0458868083063463,0.02190129688317794,0.014139099968957444,0.02386959440914174,13
13,1,000000000000001000000000010000000000,000000000000100000000010000100000000,32,9776,3,3.23507315018196,5,0.00808181127263367,0.0072840442928840616,0.025615063615499128,0.04166194526674025,0.07044309860049872,0.038603285201570366,0.029113505195034712,0.012549995233383904,0.011243927741588534,0.003593184287792726,0.013758988122826546,0.039553672773945434,0.0,0.11810202627934646,0.0,0.042062933538861584,0.01960548525309447,0.006039510920841043,0.003693249831947485,0.014135635608224421,0.043965249461938076,0.09415791359610787,0.0,0.0940946901372174,0.043245595648730144,0.0,0.004804672561011745,0.0,0.012880857307602031,0.02250127079766575,0.05079173841375114,0.044462274279671726,0.039357325839257454,0.0196276036704799,0.014007126028560161,0.010962319221293128,13
12,0,000000000000100000000010000100000000,000000000000001000000000010000001000,30,4409,1,3.1328147278511476,6,0.013394518734605473,0.010707565654977852,0.03400871117758668,0.0412819050979876,0.043701174190323835,0.05610895030658291,0.028352195882716136,0.015566225704525538,0.01895046336175523,0.004422286051111077,0.015247502552662771,0.03484577444138137,0.0,0.09679273684804816,0.0,0.053228014044481985,0.022284205978962326,0.004392380088607369,0.005420928833246336,0.022038626793210996,0.03763575776037184,0.06912304674171904,0.0,0.1048162040194394,0.050632254045612446,0.0,0.004554429182299158,0.0,0.014198526951283277,0.023327026944213295,0.04359491657020138,0.06141949328241088,0.0,0.03856808365546847,0.014539629479477685,0.01684646562472966,23
13,1,000000000000001000000000010000001000,000000000000100000000010000100100000,21,4089,3,2.380371953024737,7,0.00755751460812834,0.007578957325324124,0.035061381851072375,0.04376241520552755,0.08068016608709339,0.0430579032929815,0.03737795957026718,0.013523841391064783,0.011094927043842469,0.003791139953657551,0.015723936309518346,0.04440625501843064,0.0,0.09663565174130685,0.0,0.04242898452272783,0.023396395484925364,0.006909873458798813,0.002970843142120111,0.016671214734194417,0.04989860471084426,0.09251615944444581,0.0,0.10823665840563555,0.04820218304645565,0.0,0.0043492117513766705,0.0,0.01901442976639905,0.03183633934086271,0.0,0.06179029268436692,0.0,0.02134514996002886,0.019712845297435902,0.01046876485116701,23
12,0,000000000000100000000010000100100000,000000000000001000000100010000001000,20,8387,5,2.872280652336168,8,0.010974334130747148,0.01276442179906262,0.03260942248643943,0.040034600059218065,0.05177887332090569,0.07480215890440403,0.029635481613689185,0.014295337144870487,0.01015565421765802,0.004043153716901166,0.01719081200001389,0.06134590050612443,0.0,0.09568458177709772,0.0,0.04547201492565998,0.02174116821829851,0.006785536380956407,0.0041999168521629675,0.021449558029103356,0.05656976338464133,0.0,0.0,0.15507875482806266,0.05687141890080375,0.0,0.0037258176504850206,0.0,0.017279226406079935,0.036585354614503705,0.0,0.07323228268395496,0.0,0.02288094611369358,0.01532132479883186,0.007492184535630323,23
13,1,000000000000001000000100010000001000,000000000000100000001010000100100000,28,8971,3,3.3731394956650806,9,0.012289607327298838,0.014148997055828507,0.04594328619370338,0.05410523286897824,0.09217496975959898,0.05166065192452415,0.03450985642857418,0.014542809642617156,0.011634192140208699,0.006376787927160943,0.022732900747661666,0.06599410078254862,0.0,0.11040004901779996,0.0,0.04121955956017241,0.022575584576140104,0.007236870565327883,0.0049170252176817236,0.026299782179891353,0.0,0.0,0.0,0.10229680140455458,0.047246467924534324,0.0,0.004473605794423017,0.0,0.03428184052846689,0.04445083591373993,0.0,0.07390787262837681,0.0,0.024833453851307287,0.017567164818117778,0.012179693220762695,13
12,0,000000000000100000001010000100100000,000000000000001000000100010010001000,10,4825,2,3.352921399976702,10,0.01092983994268347,0.014452943675324662,0.044998584137209696,0.030139919593109236,0.06824108693567654,0.05616453105508758,0.025919285195640573,0.010331275835093775,0.01728219398855305,0.00478959187014188,0.03498200823898133,0.061830539495403236,0.0,0.1460822325092717,0.0,0.05724898978027265,0.029132863529767503,0.006315451350621398,0.0047021430580982395,0.025165180252526242,0.0,0.0,0.0,0.12393293099678994,0.060846957596624174,0.0,0.00509274488946603,0.0,0.0,0.03316681898093373,0.0,0.07300125794099209,0.0,0.024095276077979667,0.014186960121084691,0.016968392952666785,13
13,1,000000000000001000000100010010001000,000000000010100000001010000100100000,0,1277,2,3.5431451126007203,11,0.028922220247329555,0.02008148160396952,0.038377684930942735,0.059608482779768046,0.04425077548419181,0.021927292621624996,0.027036681240667663,0.007110604358721238,0.008380054375570217,0.0260537377131771,0.0,0.13961797635479678,0.0,0.21187174771270942,0.0,0.03867422945644512,0.02036669303820666,0.004160880788839177,0.009117721106798288,0.0336659151214668,0.0,0.0,0.0,0.07633568121751172,0.04662061973686505,0.0,0.0028659276095680942,0.0,0.0,0.04346954247791223,0.0,0.05249013668440376,0.0,0.018158135272482934,0.013153841156371728,0.007681936909659314,13
12,0,000000000010100000001010000100100000,100000000000001000000100010010001000,11,6568,2,2.407207053707224,12,0.0,0.0284884778330091,0.06784695334279416,0.039585587294484206,0.06890125630057839,0.055335709994023756,0.024910450352480632,0.01174659593005346,0.02061718842781036,0.011493627038489048,0.0,0.09006649449691553,0.0,0.10751987277692795,0.0,0.049695282359578076,0.035164273953193055,0.008079273261395523,0.009668135746545353,0.03933865779075641,0.0,0.0,0.0,0.08599636307040476,0.050274666251581536,0.0,0.007979744710205215,0.0,0.0,0.04444214099231779,0.0,0.07692694085277059,0.0,0.027109321050598104,0.015801041794007802,0.023011944379079115,13
13,1,100000000000001000000100010010001000,000000000011100000001010000100100000,9,16486,4,3.446073574962117,13,0.0,0.03567530486881027,0.06361224419923349,0.07855386037193256,0.1022980000736551,0.036415514062077686,0.0319277220875063,0.008443069655409202,0.013445951220923208,0.031870528268456155,0.0,0.0,0.0,0.13782668760986952,0.0,0.032581960149069576,0.01669970780614424,0.004984943991510569,0.01726768530132812,0.04074574603976005,0.0,0.0,0.0,0.07284815702123433,0.03618622706025624,0.0,0.00498771710511293,0.0,0.0,0.06125236629360014,0.0,0.13631218352925634,0.0,0.012291151385968094,0.013193147901611964,0.010580123997274048,13
12,0,000000000011100000001010000100100000,100000000100001000000100010010001000,13,2392,2,2.3325416516030386,14,0.0,0.05057194611834543,0.09886101559466047,0.05750053342307198,0.07829851089559502,0.0617136274863365,0.023618801584951218,0.010783126544243928,0.017968246874461503,0.0,0.0,0.0,0.0,0.09704876919680855,0.0,0.0377238561360103,0.03256269937155807,0.008636675402238298,0.01859042907288621,0.06751735072513024,0.0,0.0,0.0,0.07341146323691597,0.039189826863569165,0.0,0.008653349792444824,0.0,0.0,0.06629689583207,0.0,0.08841833738628813,0.0,0.028721435574665066,0.012940778248022944,0.020972324639726075,2
13,0,000000000000000000000000000000000000,000000000000000000000000000000000000,27,5072,4,4.22838628998873,0,0.014641110065140937,0.008371966115080044,0.012741292464145041,0.02263315864410183,0.03301745248080205,0.020757121596033355,0.010801451200706332,0.00667065016684801,0.012731484711181563,0.004401803971315645,0.012045110209533798,0.0276188595878855,0.06326269428530434,0.15289824401772975,0.059617970495772846,0.025919335904956323,0.010710078474954098,0.003543564709949052,0.004314397177275006,0.011817199776465125,0.026897016625660637,0.062173201996715756,0.15234303145706665,0.059766936423042046,0.026246307196174323,0.01052881074117068,0.0037796142408110887,0.0145758928445772,0.007985243995588781,0.011494349928857308,0.02191214794995259,0.03141522341388669,0.02133367681260369,0.01099035514833842,0.00700133385218147,0.013041911318191988,13
12,1,000000000000000000000000000000000000,000000000000000000000000000100000000,13,3312,1,2.4761972044467426,1,0.019041579051053043,0.009342474624718164,0.02280771086422457,0.03814161922919025,0.02788053010669144,0.03148235222517393,0.018697383226216432,0.011212423765958882,0.024696414887346172,0.005173819591893615,0.012909726537298214,0.04282461124191655,0.057875005111042835,0.08406229024240373,0.050623494979658165,0.025626994818521227,0.013986852249498014,0.006097133986261832,0.008693005743049008,0.025474370435557944,0.03173146963446824,0.05906574133385322,0.10040400976154795,0.06166558668805506,0.030115940597835,0.019632629105714044,0.005680882886027273,0.0,0.014722485440084223,0.01972981372164027,0.024124071404722395,0.02633648183186774,0.025977942841540123,0.015827725718204302,0.01093846468882303,0.017396961427942986,22
13,0,000000000000000000000000000100000000,000000000000010000000000000000000000,11,16827,5,3.0406839937531216,2,0.013165585404568586,0.010302192549033041,0.01595924704936179,0.04971421395499864,0.05293744067421779,0.03426931195615778,0.014719743480483743,0.007814959051643507,0.010693970518650535,0.005218578384947554,0.011476868093061135,0.04780218191576791,0.08967001590795076,0.0,0.08011255548439633,0.032160521155739155,0.009491223634801406,0.0038746073331692304,0.006538976117017335,0.019376720665288106,0.033155888013074675,0.06332046759626331,0.1187895022637069,0.05832517083260013,0.02501434837543502,0.011489609704235466,0.002618654951714582,0.0,0.012134369693317756,0.024604705246007674,0.034541301095384114,0.04765763071321674,0.022045439948246485,0.01278741355124142,0.005874166360126098,0.012342418324175413,22
12,1,000000000000010000000000000000000000,000000000001000000000000000100000000,5,6034,2,3.3972050227436754,3,0.012931807409458582,0.020171947817878084,0.028732384772471323,0.05238386118755371,0.03993800866597173,0.03346667796665318,0.013436995831735658,0.005111889491608748,0.009601711803592134,0.006535718458108635,0.02145620058570448,0.0,0.08729303016079949,0.0,0.04184506138232253,0.02489024661016222,0.008478243275852245,0.0038228224491575636,0.006820447948893623,0.038656543281391786,0.05981442207489764,0.10125346901263911,0.10216498128471471,0.0677541185079293,0.023857632118156547,0.011493741521163486,0.003908973663371432,0.0,0.02115642483548932,0.03541237246387058,0.033518663112657006,0.0390748877077243,0.019878574085421364,0.01176779020632679,0.006851714901632981,0.0065186354046897635,22
13,0,000000000001000000000000000100000000,000001000000010000000000000000000000,21,5468,2,2.4192360149619434,4,0.016503792028678948,0.012428367729816838,0.01781808093484288,0.05489591236677125,0.06185251006677802,0.0,0.028092189250431093,0.012591499035573874,0.00989292643514076,0.006452008750521747,0.02413006758878918,0.0,0.09802899982195894,0.0,0.05437074267450778,0.028173520910643436,0.014806766884535232,0.002870517766809346,0.006483735450562169,0.04068754935628879,0.04216045845394709,0.08898957820187475,0.07982882626585094,0.052197180755725055,0.01919635018836029,0.017147859368127058,0.002377241181775435,0.0,0.013906919275848967,0.04513265092234049,0.03551242206236176,0.03717947272534147,0.03402591853348573,0.025909394421704732,0.00595874478442102,0.01039779580618502,12
