subject,color,bp,wp,response,rt,splitg,cnn_nll,n_pieces,cnn_0,cnn_1,cnn_2,cnn_3,cnn_4,cnn_5,cnn_6,cnn_7,cnn_8,cnn_9,cnn_10,cnn_11,cnn_12,cnn_13,cnn_14,cnn_15,cnn_16,cnn_17,cnn_18,cnn_19,cnn_20,cnn_21,cnn_22,cnn_23,cnn_24,cnn_25,cnn_26,cnn_27,cnn_28,cnn_29,cnn_30,cnn_31,cnn_32,cnn_33,cnn_34,cnn_35,prediction
38,1,000000000000100000000010000000000000,000000000000010000000000000000001001,20,29928,4,1.476040176654268,5,0.005158916340292521,0.003466299790925166,0.01343744943816444,0.026886909359626333,0.03326017337309964,0.009677714173024191,0.001460695325161164,0.0014093191261398859,0.001672944303145237,0.0006593728557667946,0.008129902552308856,0.00835809461956283,0.0,0.0,0.07097919057966193,0.006652503915258388,0.005909961387007889,0.0018486531490885896,0.0005583640351554385,0.005741493298891243,0.22854088047702545,0.14683811679788653,0.0,0.12546817313754954,0.03523231367146241,0.014260765980978906,0.003222406711097386,0.0024121384392839728,0.0035475261095559403,0.0038436838377744866,0.16876267631700775,0.023808466790275012,0.0,0.027597400401404973,0.011197493706417348,0.0,20
39,0,000000000000010000000000000000001001,000000000000100000001010000000000000,31,4670,1,3.895562012699096,6,0.0009379146512481704,0.0011629331179598065,0.01630910335189799,0.010154269473911551,0.0408973860284819,0.022174788643536017,0.002055211679388536,0.0010408539134709625,0.001458925341368028,0.0012909484109178305,0.00042540228591182006,0.002591810089268289,0.0,0.0,0.08137106019686961,0.008099591449135314,0.001483601372008498,0.002100625522157306,0.0001412949167721474,0.014835649374758017,0.0,0.4366192041621788,0.0,0.24869293794504935,0.0026155833488978454,0.001793200618522149,0.005414996588114937,0.0009262144412066223,0.00463478093453123,0.0110196611318441,0.019030427678254486,0.020331944426587478,0.0,0.0379477766734341,0.0024419022323170884,0.0,21
38,1,000000000000100000001010000000000000,000000000000010000000000000000011001,30,9035,2,0.6219468468412376,7,0.0008340118665925384,0.000366520708894136,0.009131296233583401,0.00959988952810321,0.011203262822278234,0.005212863370514386,0.004528013448561285,0.00021131907727123028,0.0010603478908604086,0.0013270748439178407,0.009825981328975376,0.004415166300007074,0.0,0.0,0.015860104361899118,0.0019017101239231747,0.0008083633832543195,0.0005995259963908874,0.00013654468540705896,0.016419764457490636,0.0,0.09956983943371223,0.0,0.06807979256658113,0.003645443065305877,0.005710331494538784,0.0002765597355723806,0.0007969795937998753,0.007485088742263038,0.008606429603495119,0.5368981609662251,0.0,0.0,0.17057079494769528,0.004918819422886912,0.0,30
39,0,000000000000010000000000000000011001,000000000000100000001010000000100000,21,9097,1,0.4141810508977207,8,0.003914691094844281,0.0012055604542605218,0.009206355965068278,0.015379844906235327,0.015329685699966471,0.006969585647408071,0.011010563380296835,0.0021414911757978495,0.0006305409708115817,0.00026482531486354843,0.0012817844898579242,0.0014995063864922371,0.0,0.0,0.1048107894544147,0.010821066885825736,0.0004388907371750586,0.0011650676850604052,4.6646373091916784e-05,0.004358696656978386,0.0,0.6608812872832532,0.0,0.09916988824481233,0.0010750302323359444,0.0007973392982056121,0.0013485567553871785,0.0009219909889440164,0.002247693867660512,0.004280607981890739,0.0,0.0,0.0,0.034613989250424804,0.0041880228186367005,0.0,21
38,1,000000000000100000001010000000100000,000000000000010000000100000000011001,6,38513,4,5.745858021394983,9,0.020247002671620194,0.02422366886509886,0.05609407970205584,0.03816040179890866,0.06758770894142362,0.06540836106424831,0.0031959911460795335,0.0013086605453007207,0.0010262292846197581,0.0010223050397110862,0.08691816255874496,0.15837875741234061,0.0,0.0,0.05391429809822833,0.002946372556062818,0.0024406082535066566,0.0008997393744125994,0.002132904673184275,0.014317990039222399,0.0,0.0,0.0,0.036700528174004675,0.014771821730634415,0.01516602707862024,0.003033159229797619,0.01641008483644122,0.10286803763914694,0.12139478887253936,0.0,0.0,0.0,0.06633134252432449,0.02310096788972175,0.0,11
39,0,000000000000010000000100000000011001,000000100000100000001010000000100000,14,1414,3,0.8588254040888661,10,0.013699121490563805,0.03389461688278681,0.010376155078083794,0.022583570761545733,0.05526541400909727,0.08793230219594873,0.0,0.0021780100291561143,0.002423895417373335,0.001555303838347512,0.0067812030296759635,0.016032992743767766,0.0,0.0,0.42365941879690255,0.023357612877730718,0.003667055519073009,0.0014060524591408608,7.126764808285048e-05,0.0012172291392858296,0.0,0.0,0.0,0.1247444580169391,0.005074078809968644,0.007162586890542952,0.0007035222187718663,0.0036479766614672944,0.007431881315677666,0.02328715483857747,0.0,0.0,0.0,0.11043977041247567,0.011407348919016583,0.0,14
38,1,000000100000100000001010000000100000,000000000000011000000100000000011001,4,18213,5,2.546729162233416,11,0.019342349953919005,0.0021665337235915252,0.023823026324920882,0.009289558224610434,0.0783374765925964,0.4417497260750459,0.0,0.003050486944573649,0.0023275462828271968,0.00013819891079871633,0.030386783615976472,0.0606474395252526,0.0,0.0,0.0,0.02357020712589001,0.0011844903835275984,0.0017255410059402868,7.527910745836075e-05,0.0016412791819751659,0.0,0.0,0.0,0.05410874291790481,0.020008762656137397,0.002233475648579046,0.0018257714265208092,0.003696709356301071,0.0234171883164423,0.04348471863886702,0.0,0.0,0.0,0.08249768708023976,0.06927102098010343,0.0,5
39,0,000000000000011000000100000000011001,000010100000100000001010000000100000,28,14990,5,2.5526610521090576,12,0.011036347221996347,0.007109901788759409,0.0016547331575332634,0.015996032190640438,0.0,0.6598269977763405,0.0,0.011002474230380217,0.0009939798340919902,0.002235987381443831,0.0011641378595485564,0.030794669794284184,0.0,0.0,0.0,0.028924418270850964,0.00235726356544519,0.0027370728301511073,8.258417189393975e-06,0.00032254163328756884,0.0,0.0,0.0,0.0899305373982195,0.004266776970294198,0.0015456675681759955,0.00012556016876481767,0.0013371526155537558,0.07787416282998547,0.010097241773576396,0.0,0.0,0.0,0.02970138561585822,0.008956699107628724,0.0,5
38,1,000010100000100000001010000000100000,000000000000011000000100000010011001,5,7093,1,0.24419613635552748,13,0.0023278305466154564,0.0014544911863444692,0.025016797413226915,0.006186845679149061,0.0,0.783333978922869,0.0,0.006589539723644201,0.002041234748520599,0.00041599554590817446,0.030307445732878316,0.01203976796030745,0.0,0.0,0.0,0.032711884413959745,0.0007994637610726385,0.0007156798199392073,2.3530292862626426e-05,0.0018782376958819329,0.0,0.0,0.0,0.03808699685864462,0.0021775618821061153,0.003095883838107478,0.0004389992567411608,0.002508595272831468,0.0,0.021535406765425487,0.0,0.0,0.0,0.02159202735411599,0.0047218053288478464,0.0,5
39,0,000000000000011000000100000010011001,000011100000100000001010000000100000,3,49284,5,1.3445456531367619,14,0.021005242968520146,0.02538740966301762,0.008095455849892777,0.26065811015480944,0.0,0.0,0.0,0.5220895737190684,0.005788115226307048,0.00426937442743858,0.010218276231862097,0.023556985868886587,0.0,0.0,0.0,0.026541631271042213,0.0010710915912638536,0.001093747806047783,3.775698351269104e-05,0.0031547830318750065,0.0,0.0,0.0,0.052126988002970755,0.0011056774642572468,0.0013313634795740024,0.00011006169243134666,0.010253556292567252,0.0,0.008055748026858297,0.0,0.0,0.0,0.007703910364734075,0.006345139883062625,0.0,7
38,1,000011100000100000001010000000100000,000100000000011000000100000010011001,7,4967,3,2.6090443696545327,15,0.027585325089556193,0.01243564625168105,0.055417568611807154,0.0,0.0,0.0,0.0,0.07360484919216755,0.006215753676667477,0.00040261478281919936,0.10481563071025285,0.23583717694918196,0.0,0.0,0.0,0.032727132007586375,0.0007256584961241866,0.0008404447072694993,0.0006704506819443913,0.003937275580795829,0.0,0.0,0.0,0.055329850846008624,0.0022384257642335138,0.012741706552401467,0.0003718646897508857,0.035649829196410354,0.0,0.0068174495118102744,0.0,0.0,0.0,0.3231886112895732,0.0084467354119581,0.0,33
38,0,000000000000000000000000000000000000,000000000000000000000000000000000000,14,5571,2,3.1237643440518306,0,0.02979087120067512,0.0044467234960806,0.005285669294147499,0.011590264745663954,0.027434579481416144,0.01163373381961182,0.005228020826976787,0.004141928725567854,0.029446298653275183,0.00502990569194933,0.01619675310411073,0.026147749766869094,0.04318839218638929,0.18487113876410527,0.04399125811306082,0.025727028222864445,0.01601412785332304,0.005154826580610585,0.004965727603358556,0.01597956888818894,0.026217287544197495,0.044186809105147606,0.19134559440228793,0.04576422823724531,0.025888275477664105,0.016114954222647034,0.004925026995790724,0.029088472789619308,0.00418218610342992,0.005396553543328768,0.011452663360904593,0.02763203836519633,0.011875283287371328,0.005513753558119956,0.004267348942767891,0.02988495704603651,22
39,1,000000000000000000000000000000000000,000000000000001000000000000000000000,19,7430,1,5.8223313810320745,1,0.01209471448652777,0.0012987086923263837,0.004356496998375927,0.013456293352351866,0.044511746186620994,0.02707589006148365,0.016787642367521838,0.0026846278998580273,0.014043634662162623,0.0015339826149925856,0.005619769210548059,0.01338619537258371,0.1077054867031484,0.17925371896631478,0.0,0.056343222958476165,0.007630878997637406,0.0008803326004667107,0.0011395581023985022,0.0029606945851396505,0.02985971594035969,0.06415572693641272,0.1548805721258938,0.07404048280872542,0.04139314276949264,0.00786825740699839,0.001129233366561816,0.013091188022247569,0.0017486665275596124,0.005011426542191177,0.012992947901267803,0.040939020973736966,0.026830761228835907,0.0037048583147718524,0.0023318008331934415,0.007258603482815799,13
38,0,000000000000001000000000000000000000,000000000000000000010000000000000000,22,10383,2,1.917987841599275,2,0.01029011866447774,0.0029288911694670882,0.003974032280177925,0.014173416909549354,0.02712597618262028,0.019871920691291966,0.025621478405244747,0.0011748520124524725,0.005194540088558433,0.0035910538322247512,0.01995750706610513,0.05079749672002256,0.12618312408982071,0.07805869182758107,0.0,0.13166051584352328,0.013891673285810422,0.001294097172976407,0.006194199835279133,0.0,0.029610332432927808,0.04278272967103578,0.14690225554974123,0.040072420106190526,0.09670534493906818,0.0056312093497848685,0.0007842253350871127,0.017270047517138374,0.005171673107837518,0.0032911038664701748,0.013140079268718002,0.02628309478030978,0.02010753185879174,0.0032744076625972744,0.003648415848115161,0.0033415426290031107,22
39,1,000000000000000000010000000000000000,000000000000001000000010000000000000,18,13345,3,4.904895015485942,3,0.00373000546105667,0.0024790836115971986,0.004199107260902089,0.011356078003208075,0.016148632793627323,0.004806213098576557,0.2102053689251123,0.0005527422519929163,0.001984891184853278,0.003888058075515527,0.026502896304707545,0.08393932957465935,0.10791031230460413,0.04014322666920601,0.0,0.012175755317876012,0.0030710290396676566,0.00032748938643961667,0.007410221000530132,0.0,0.02599602769085964,0.059109703834288645,0.0,0.027608516150704133,0.0033308981901349045,0.0024994669710322083,0.0012862765348185315,0.0240535781868705,0.0026882442857365553,0.007602011206001516,0.2750582046954784,0.010865620735379018,0.011305559490837114,0.004475307418646892,0.0017700150629874143,0.0015201292820921591,30
38,0,000000000000001000000010000000000000,000000000000000000110000000000000000,24,21936,1,2.6851893246128653,4,0.004706811394296892,0.000919259032465686,0.001002200596503815,0.004298463601687647,0.010798243817968959,0.0026493011032815454,0.061387915824916456,0.0005710662927626522,0.00021215700484501638,0.0013856192381831829,0.014134219983318071,0.0191191827453154,0.03935480209130854,0.01686273658621006,0.0,0.048178988421196015,0.011329109043608628,0.00010713339348362228,0.0,0.0,0.2719816558658452,0.2602832557432865,0.0,0.052185188565108696,0.0682082792677523,0.003766465649516761,0.0002900876813430341,0.002300650437091766,0.0014695858749474756,0.0025428546819586746,0.04002260262374532,0.002303444172978507,0.05129445941249255,0.0034711601618889285,0.0021787212962158264,0.000684378394476551,20
39,1,000000000000000000110000000000000000,000000000000001000000010100000000000,6,20853,3,3.350229998868688,5,0.003985726014437573,0.0024333128452729124,0.0015375956613342331,0.003393490320639813,0.16376038782471725,0.002998959920309674,0.03507628566699409,0.00041295589399339055,0.0019063436896419562,0.008631041424557133,0.0322988898778749,0.09089966832674527,0.10830913105948957,0.00576665969937815,0.0,0.006957832466800747,0.0016672927435450976,0.0004788646964450101,0.0,0.0,0.03953327540664636,0.15860345368598924,0.0,0.10655128083404247,0.0,0.01752195494247485,0.0032189922876404236,0.010398553086721702,0.0015635885483471536,0.012140413302181786,0.12131153998072793,0.005192329012962396,0.00411472918287513,0.0043376121870620475,0.04360313523496583,0.0013947041751858535,4
38,0,000000000000001000000010100000000000,000000100000000000110000000000000000,23,5366,5,1.3015429385397461,6,0.0026501883855418714,0.0014866718046942957,0.0015446792297573867,0.003552248901912801,0.023195768184720633,0.008601665660643529,0.0,0.0010717901756717683,0.00047509476974655373,0.0011035713404819777,0.005930608388419499,0.017583636641082766,0.028542440518925124,0.014219264277511011,0.0,0.031284641115545554,0.03327396578319017,0.0004703435949202348,0.0,0.0,0.12294980747003352,0.28232734680590277,0.0,0.2721116174631332,0.0,0.03624985348893327,0.0009104083861806213,0.0006951305356518234,0.0018075414350468418,0.0009543541338920474,0.004131028887243931,0.0007127763984648483,0.04502665995673435,0.0017160350444192357,0.055118903928689914,0.0003019572929085585,21
39,1,000000100000000000110000000000000000,000000000000001000000011100000000000,21,3344,3,1.1950072462826145,7,0.0016932258392271065,0.0006185403977603253,0.0003371434357882045,0.0007849792298789559,0.09650453586555045,0.027499233240122142,0.0,0.00017841489080651387,0.00038593040616332556,0.0005195993997899111,0.0015062747723684437,0.03292858563485774,0.009068641167595025,0.0019071179693807493,0.0,0.0015860725071283415,0.00043410663004163217,0.00021718930242495445,0.0,0.0,0.016266709416696994,0.30270176071168986,0.0,0.0,0.0,0.44614522455619987,0.025487056373441803,0.008291075776571994,0.00035572284329005,0.0017918187093544607,0.007190509979248212,0.0011360470714936797,0.008227950740673222,0.0017658173096528542,0.004321349816816961,0.00014936600598623945,25
38,0,000000000000001000000011100000000000,000000100000000000110100000000000000,25,1582,2,1.1653393963027823,8,0.0006135578618345253,0.000979258224415895,0.0005444933958526103,0.005342130452174927,0.004213869597484417,0.011942297005381736,0.0,0.0002486280130685058,0.0001416317067168594,0.0006571118934252497,0.004889633743538761,0.006247119475813848,0.009945070337741085,0.012630176468537592,0.0,0.08165187157488749,0.003523025723835704,1.085834120968531e-05,0.0,0.0,0.4491960082757556,0.0,0.0,0.0,0.0,0.3118168145975287,0.001339106291360664,0.0012877796538205415,0.00016308375336675452,0.0005698912328428283,0.014685235818402321,0.021339405080645774,0.04692913204060703,0.004938092915191406,0.0038616330506779767,0.0002930834738813727,20
39,0,000000000000000000000000000000000000,000000000000000000000000000000000000,12,2754,4,3.0667290609379174,0,0.03478997404369686,0.006229905498345425,0.00497467071410864,0.011896582260215638,0.029185335416183827,0.012298892588838282,0.004707599302937363,0.005684700803898849,0.03536300877516571,0.004692723620770599,0.01208141025541341,0.020309349891944314,0.046573244228092274,0.19532568290992974,0.044091813987381365,0.019984782823700958,0.01139138936086365,0.004594364451982116,0.004486336295636979,0.011222916612811462,0.019646572904558575,0.043750224619986365,0.19041272451559887,0.04458825558329964,0.020297706274989377,0.011744544670773814,0.004850082947570004,0.033940257966880084,0.005670461924840153,0.004765837301663881,0.012408006251223841,0.031094577008842512,0.01223482697193718,0.005011911934518009,0.006114703547350872,0.03358462173404919,13
38,1,000000000000000000000000000000000000,000000000000100000000000000000000000,23,7977,4,3.0382620088751864,1,0.011470186974792516,0.00462676797423448,0.013842639692280785,0.019568935751592728,0.06363392809610646,0.009076567723415937,0.0031876808892112836,0.0018273184238505116,0.010944393185219812,0.002469342058195212,0.010226267707899658,0.046350226573122565,0.0,0.16788134799955895,0.0785481341803334,0.01774455951964503,0.0062662754814243994,0.001377103798269396,0.0013775432737679544,0.005486887767006126,0.05205415719654236,0.0619390539612771,0.21024645103265538,0.04791809839481604,0.026240828664747314,0.0039652933942587254,0.0014201811653722692,0.00914175590248959,0.005194671319222106,0.004584857819934835,0.01940717166098136,0.03948496491933924,0.022885794117424717,0.003467447897695797,0.002093067980465089,0.014050097502850589,22
39,0,000000000000100000000000000000000000,000000000000000000000001000000000000,13,2349,1,2.172668927809527,2,0.0026938968165596275,0.0012806281277227963,0.03327025553972804,0.017327334749791357,0.0519004348547674,0.019422262281974353,0.0016926656351302495,0.000794014694008913,0.0028324488219822396,0.0009551666810009394,0.009053207317622844,0.1306227850244693,0.0,0.11387329138591307,0.13459840997241942,0.03811191089127735,0.004794456341640851,0.0005047774815413734,0.00039552623076262705,0.006742915198918449,0.05423164808713513,0.08789074068076666,0.18626207401997807,0.0,0.017155747849195404,0.0026419914113550696,0.0002410973516219359,0.002739265755249191,0.0030093483820868,0.003247258734006368,0.019324326213914403,0.01878837128410955,0.021876078857025416,0.007011452899076261,0.0013400890343145708,0.003374121392934093,22
38,1,000000000000000000000001000000000000,000000000000110000000000000000000000,14,5812,2,0.8435083524097187,3,0.0012505621784818152,0.0005335261818824455,0.0019872824301503528,0.007580571982140465,0.007548164605765221,0.017522621058592987,0.001226227052413137,0.000713968996169161,0.0006817401331927385,0.0005195432929210406,0.002558826185360443,0.19257387187744474,0.0,0.0,0.4301985845319561,0.05503887077904467,0.0008672214410724472,0.000319992065426304,0.00012971437606808733,0.00230835723649915,0.009200299994031089,0.06411696455201753,0.03369707332562349,0.0,0.0941634722655157,0.010606005912165088,0.00012616092555276038,0.00032841897416141844,0.00015238242359991717,0.0005552589479725624,0.004086261269620438,0.04786405743842781,0.0054514100650332395,0.004049380738318942,0.000802161902792587,0.001241044860586356,14
39,0,000000000000110000000000000000000000,000000000000001000000001000000000000,20,9619,3,2.860506306551153,4,0.0009921231408326994,0.000787516418152214,0.005646299785773602,0.013569112655662583,0.06300759089738821,0.2900450750174741,0.0038877437649299067,0.0013377724564549213,0.00023430947428099226,0.0009035315234548673,0.01184015919191774,0.10202102288504697,0.0,0.0,0.0,0.012030676250683521,0.0013785513396061331,0.0004826984574555399,9.681900336079607e-05,0.002889553756044811,0.057239772056048,0.05170242310718927,0.17169257361248122,0.0,0.02079578935638503,0.002196337007057202,0.0001406506573371029,0.0002066176460285998,0.0007500860170499395,0.0027787024316210814,0.0050026067058828476,0.032848632970575255,0.13983653230775833,0.0026294637030847257,0.0008085096209137333,0.00022074678206806896,5
38,1,000000000000001000000001000000000000,000000000000110000001000000000000000,4,11477,4,0.6778833249997587,5,0.0001288106718560152,0.0016244324412998743,0.0024873652023839634,0.0072873913162490945,0.5076904715905525,0.018039472252217848,0.0028354085444214443,0.0013660182723253314,0.0005893337075709822,0.0008456839561885568,0.009489085210699395,0.02817194157004468,0.0,0.0,0.0,0.017128786786795663,0.0020178484320205487,0.000421386971424885,0.00012526532496265607,0.002885350014539615,0.0,0.05465823665076522,0.10409755545767006,0.0,0.14100005450665398,0.005396152316140306,0.00026805344041341334,0.00016686233859910794,0.00759275485100675,0.001486155561078479,0.007984218317220742,0.04193987980785531,0.025015632651640893,0.006590193669438206,0.0003020086128901069,0.0003681895530743203,4
39,0,000000000000110000001000000000000000,000010000000001000000001000000000000,21,17171,2,2.1223517169679504,6,0.0009196400987571144,0.0013091902007740888,0.013851581660855941,0.0076426212437529254,0.0,0.525147045180429,0.0030458183538860767,0.0007909495388556906,0.00048178531039994493,0.00022936891831577258,0.02680031912644562,0.08620893566419982,0.0,0.0,0.0,0.002364151396604103,0.00048572491456294836,5.780888175064645e-05,0.00013621368488364382,0.006522170466590431,0.0,0.11974967975577683,0.030417834574987083,0.0,0.05305186805490236,0.0006719297076202942,0.0001077711967946468,0.0002959764106157804,0.0014568238977726142,0.00646191331653161,0.02753886589331076,0.004211181203006301,0.07324020920896354,0.0005352413514538432,0.006166149936044463,0.0001012308511561526,5
38,1,000010000000001000000001000000000000,000000000000110000001100000000000000,22,26110,3,1.2750220838931734,7,0.00043718238998640915,0.0011038715944237231,0.016545598043445905,0.0677754751830976,0.0,0.1378813421309912,0.009538736415385211,0.001429554840596559,0.0006812705391307824,0.0009191467315704818,0.003942037661447431,0.033200879340972225,0.0,0.0,0.0,0.02589703012464247,0.0007505653915083747,0.000771659937471976,0.0032701743579712744,0.11680361917996551,0.0,0.0,0.2794247973658938,0.0,0.1788787134864537,0.002192937219592729,0.00042275540696466615,0.00011125852972038736,0.0031746569011781214,0.03756395848061243,0.04474260162380147,0.023743262148767687,0.0050900873517219,0.0014819551954563508,0.0015372618597336717,0.000687610567495757,22
39,0,000000000000110000001100000000000000,000010000000001000000011000000000000,5,11923,4,1.538196432598454,8,0.000555693919797711,0.00157115215734186,0.017978469308204424,0.008027587417563703,0.0,0.21476810107809238,0.009922684001475592,0.00041802921719296705,0.00011321874185974948,0.0013104902987289948,0.03808549542941634,0.22454595535232644,0.0,0.0,0.0,0.0017966468491805207,0.0006127662746864773,0.0001264105412365028,0.0011642722300177113,0.017775255594252425,0.0,0.0,0.0,0.0,0.243157383668179,0.0056461689444803655,0.00016054709009521678,0.0005065101808316274,0.0013897826073158885,0.03321008000581916,0.13431764159463982,0.016343007962384224,0.020944373954362598,0.002628572302479014,0.00287327212910172,5.043114893733576e-05,24
38,1,000010000000001000000011000000000000,000001000000110000001100000000000000,29,3837,1,1.1107177133118116,9,0.002022996210042073,0.002130989808384045,0.002692711587733056,0.06431806859774931,0.0,0.0,0.045904111996649295,0.0013290504700416276,0.0003667068505275009,0.00018227091312005136,0.01259706410950299,0.029517854316458165,0.0,0.0,0.0,0.05277617604615228,0.0015068852504493606,5.1428562064118375e-05,0.006228363192947507,0.011261325861345858,0.0,0.0,0.0,0.0,0.3098571272786102,0.010204868788870582,0.000493579456877157,0.0009637648557025991,0.0034772944601511807,0.32932251708144905,0.09353860266076437,0.011973460295985335,0.0019490875560974432,0.0032045746826491997,0.001559727452523288,0.000569391657152161,29
39,0,000001000000110000001100000000000000,000010000000001000000011000001000000,30,18048,4,1.3681608710072561,10,0.0010820387848466638,0.004745535803986466,0.007663852972100974,0.021356647885679095,0.0,0.0,0.012407776111544143,0.0020109305706783333,0.0009624543259098592,0.001483427972929652,0.10904131020590692,0.19993199364891442,0.0,0.0,0.0,0.004941031076874169,0.0009006820267727314,0.00015338191221280813,0.0028740385656671292,0.024850112930565948,0.0,0.0,0.0,0.0,0.27423562966097026,0.013644260899201567,0.0006972570641052723,0.000650127328525596,0.0021462991350110405,0.0,0.2545747250380575,0.02669194774722819,0.025061458998578257,0.0034904877121640383,0.004197317931313339,0.00020527369025569064,24
38,1,000010000000001000000011000001000000,000001000000110000001100000000100000,3,4271,3,1.0351348623121648,11,0.0032809013768290963,0.0010475719365195084,0.020436744961014525,0.3551784775041341,0.0,0.0,0.009437979441797245,0.0004731025148255085,0.0016597490252641496,0.00035627397629169744,0.01763390158137562,0.04193551949418361,0.0,0.0,0.0,0.05490206057503473,0.003258679223003585,7.428596065951222e-05,0.0030022178566943246,0.017725622011839446,0.0,0.0,0.0,0.0,0.41743759889607523,0.007166562729680103,0.00020689331019401366,0.00015040438200725588,0.002785882546850404,0.0,0.0,0.02516519570885582,0.010014807424410754,0.0015871801796978177,0.003895958349352067,0.0011864290334100598,24
39,0,000001000000110000001100000000100000,000110000000001000000011000001000000,10,10607,3,1.505700973411274,12,0.010386178332931612,0.011917426718245243,0.023777724600845426,0.0,0.0,0.0,0.012360885749540458,0.002169642207909125,0.002468744006318878,0.0006189400498955228,0.2218617201450096,0.3945551974701042,0.0,0.0,0.0,0.006999271659360172,0.001394325970374729,0.00019531272261923236,0.0021036314631937033,0.013785438898167182,0.0,0.0,0.0,0.0,0.21154747646614114,0.013878155171718356,0.00044620051245856284,0.0018843635390198036,0.005047020519256201,0.0,0.0,0.016934744868140072,0.0246073910034896,0.015260408446740502,0.005511171677913768,0.00028862780060691547,11
38,1,000110000000001000000011000001000000,000001000010110000001100000000100000,11,6214,1,1.4689695140274606,13,0.5527705216519602,0.004065220242450346,0.0023678091131562225,0.0,0.0,0.0,0.0018457195893829246,0.001272630699668716,0.0001755516162283971,0.0019893722678949936,0.0,0.23016254229497313,0.0,0.0,0.0,0.020789814279232023,0.0012078825710420396,2.3075662490197522e-05,0.001877091117468831,0.017101711258898183,0.0,0.0,0.0,0.0,0.14217626818195847,0.003169401976052799,0.00012349250396538573,0.001217629303741087,0.0031536924998057316,0.0,0.0,0.010290634921038497,0.0010507688258462105,0.002098940140427006,0.0006202776242359012,0.00044995165808273504,0
39,0,000001000010110000001100000000100000,000110000001001000000011000001000000,0,2371,4,3.2878069408826773,14,0.037335638942163664,0.03888339329556136,0.11992121430058729,0.0,0.0,0.0,0.016884680780243053,0.005463389949604369,0.0015431105209158709,0.0016929170324503468,0.0,0.0,0.0,0.0,0.0,0.0101587535649931,0.0017736975589855708,0.00048292271605410067,0.0014956547113713007,0.20941654771613014,0.0,0.0,0.0,0.0,0.3139870950645651,0.0226176642276627,0.0003555283874830094,0.01779952137741288,0.035386206810690934,0.0,0.0,0.06323477682617219,0.07784186827748442,0.021817350282796605,0.0010806876366881823,0.0008273800199840502,24
38,0,000000000000000000000000000000000000,000000000000000000000000000000000000,12,5855,4,3.0667290609379174,0,0.03478997404369686,0.006229905498345425,0.00497467071410864,0.011896582260215638,0.029185335416183827,0.012298892588838282,0.004707599302937363,0.005684700803898849,0.03536300877516571,0.004692723620770599,0.01208141025541341,0.020309349891944314,0.046573244228092274,0.19532568290992974,0.044091813987381365,0.019984782823700958,0.01139138936086365,0.004594364451982116,0.004486336295636979,0.011222916612811462,0.019646572904558575,0.043750224619986365,0.19041272451559887,0.04458825558329964,0.020297706274989377,0.011744544670773814,0.004850082947570004,0.033940257966880084,0.005670461924840153,0.004765837301663881,0.012408006251223841,0.031094577008842512,0.01223482697193718,0.005011911934518009,0.006114703547350872,0.03358462173404919,13
39,1,000000000000000000000000000000000000,000000000000100000000000000000000000,23,6964,2,3.0842116215830138,1,0.022195748816326574,0.0041669130033655955,0.013837780915058844,0.030314925251642123,0.050181738367716444,0.011775558192888716,0.003753438131228779,0.0014239384165262016,0.009205773377729482,0.0016473667010113303,0.007076302617587449,0.05915365199533704,0.0,0.16709540496891948,0.08742055736227389,0.01882343243237762,0.007453198126632145,0.0020930965770099156,0.00181449245484958,0.007401960521792261,0.03412333152995987,0.06397210078946909,0.19848610146136705,0.04576610068722333,0.04009458209448146,0.005649592524037242,0.0011854491035172686,0.004790687661343207,0.003984436684524275,0.0019196726667183776,0.02311227845464684,0.036057168179208364,0.01872099155628685,0.004065747483775664,0.002052324941219908,0.009184155951947588,22
38,0,000000000000100000000000000000000000,000000000000000000000001000000000000,11,10408,3,2.69261370250203,2,0.0035111854965183334,0.0012814646056532528,0.018035060930259982,0.037773081513298896,0.06194956032848739,0.00948321939317006,0.0025823567675854905,0.0013690784602056934,0.0009104376207897455,0.001796793771216211,0.006961011952872737,0.06770375045111914,0.0,0.21389317003170868,0.09034961860656117,0.020302627653200817,0.002521196873692595,0.0008888754566529915,0.0010785377965427424,0.0028078296018662226,0.11815700063506564,0.07872020422366176,0.13680139065676275,0.0,0.01595753066362288,0.0016165194938332441,0.0008323224467477055,0.0011858629531211315,0.002458948379316649,0.0031181025077125536,0.016541393595635355,0.04979128526688719,0.017731235865886374,0.008087147773495427,0.0011792436298410339,0.0026229545970083766,13
39,1,000000000000000000000001000000000000,000000000001100000000000000000000000,13,2900,5,0.3064699292471474,3,0.00023981663038014105,0.0009325301397305982,0.0021934909764833458,0.006006885893215829,0.006640853259880282,0.002094289541538997,0.00037064954532371275,0.0001306293800169702,0.0003414497144489707,0.0017600314120124322,0.12706457647740432,0.0,0.0,0.7360406511430906,0.02021323510505027,0.010426017206587743,0.00012157514057449184,8.678506011873738e-06,0.0001236401559227303,0.0012173890074872002,0.007239216865399389,0.022117765591827952,0.017128894358609772,0.0,0.02090431870723732,0.0023219913278400054,0.00011107202852623945,0.0003016266558310833,0.0003167123290050548,0.00045565546314603423,0.00118918689251555,0.00806958803631821,0.0008947484933075181,0.0023975151352144605,0.00031927581370228263,0.00030604306635874964,13
