subject,color,bp,wp,response,rt,splitg,cnn_nll,n_pieces,cnn_0,cnn_1,cnn_2,cnn_3,cnn_4,cnn_5,cnn_6,cnn_7,cnn_8,cnn_9,cnn_10,cnn_11,cnn_12,cnn_13,cnn_14,cnn_15,cnn_16,cnn_17,cnn_18,cnn_19,cnn_20,cnn_21,cnn_22,cnn_23,cnn_24,cnn_25,cnn_26,cnn_27,cnn_28,cnn_29,cnn_30,cnn_31,cnn_32,cnn_33,cnn_34,cnn_35,prediction
17,0,000000000001110000011000000010000000,001011000010001000000010000000000000,3,4873,4,0.21871256784474868,12,0.0019152303775162463,0.007350428352963169,0.0,0.8035526518337288,0.0,0.0,0.036807423702991345,0.001176958197633307,0.0002021178011976901,0.0018134548811171809,0.0,0.0,0.0,0.0,0.0,0.005763171926519487,0.0004421551989277511,6.467697553251477e-05,0.0005069314228955849,0.0,0.0,0.06795322572326573,0.0,0.004024210248969252,0.003258814087774381,0.00023086838978634305,7.172441807153577e-05,0.01392929004108667,0.0,0.004359493939889664,0.04053911079084036,0.0017707123714114116,0.0020743765444260027,0.0003681796554892315,0.0016787661623271159,0.0001460269556393276,3
16,1,001011000010001000000010000000000000,000100000001110000011000000010000000,21,2483,2,1.8876189365215343,13,0.008884867178643435,0.02666559599022091,0.0,0.0,0.0,0.0,0.06092581535084591,0.004680361352632591,0.0031756651262481858,0.007332976286004531,0.0,0.0,0.0,0.0,0.0,0.022651522928467678,0.002358131403156189,0.0002697906017444332,0.06470142227023791,0.0,0.0,0.15143194899115173,0.0,0.10415884917633715,0.07621677075519787,0.002803385275433075,0.00030867957475266643,0.033446420641788745,0.0,0.029815807853376727,0.3563354983341211,0.027581685210625064,0.0044444374363350695,0.010111236026251245,0.0011706679249249815,0.0005284643115029473,30
17,0,000100000001110000011000000010000000,001011000010001000000110000000000000,27,2757,1,4.267578290635086,14,0.007375816770199602,0.022494870529855694,0.0,0.0,0.0,0.0,0.1278408574512618,0.00314541510460595,0.000996445173876424,0.002963445553695019,0.0,0.0,0.0,0.0,0.0,0.009760565660314887,0.0005996635790829792,2.9290711044642364e-05,0.003457514139176945,0.0,0.0,0.0,0.0,0.3222143076439014,0.04316977422231564,0.0015674735697927449,0.00021194406220358914,0.014015684000970885,0.0,0.040996525962988285,0.3492145964691707,0.007364587141279225,0.03149179682918257,0.005561530347643589,0.003672455279988792,0.0018554397974484451,30
16,0,000000000000000000000000000000000000,000000000000000000000000000000000000,13,5398,1,1.6952874774957554,0,0.03283495062343416,0.004846652948758002,0.006661787436935736,0.01206146808378923,0.02584616574058353,0.011106972454820455,0.005496418980332233,0.004348321366711222,0.032153558707856626,0.0032808571253464206,0.013341140227737436,0.01946545031785343,0.054966799594208575,0.18354645596703154,0.055193204475518405,0.019513298814496358,0.012986402258438884,0.0033410488545157825,0.0031568616748858863,0.01243768066934306,0.01749365272897295,0.053139543202139525,0.18421959990139064,0.05563334934358352,0.01964041531366158,0.01338881620241443,0.0034409840959459953,0.03134718787299631,0.004541381551680663,0.005566783873486699,0.010632234816286078,0.026529418369619397,0.01216130921901886,0.006286761634729941,0.005304589030728604,0.03408847652074783,22
17,1,000000000000000000000000000000000000,000000000000010000000000000000000000,4,8820,2,3.5213478941735725,1,0.015016277669277918,0.0019076407820884376,0.0041318966468349,0.022384023461556324,0.029559565138015078,0.017861415506091403,0.004291218896564259,0.001933119330542121,0.018144785111359012,0.004344190855263438,0.006990631152759591,0.018205874578079765,0.12432581854641514,0.0,0.13957112147402653,0.014850620285187655,0.007145034730102453,0.004063818897343398,0.001926325443203127,0.02382938864456889,0.030358243758737826,0.10677079479471856,0.12557622640298022,0.12216945609603752,0.029729380672374805,0.024472459674854997,0.0012998187799095708,0.010408416578115502,0.0023430747382582324,0.006817467582988939,0.009875584984795429,0.039112466887355736,0.00866681716966184,0.007600894710469625,0.0025493821013202714,0.011766747918141647,14
16,0,000000000000010000000000000000000000,000010000000000000000000000000000000,29,8220,4,5.263831400411016,2,0.004612026536516293,0.001844772009154604,0.007168046138175018,0.08545126102005855,0.0,0.09020343097858834,0.007292829204839578,0.0023695533065055644,0.0036965690674151436,0.0020896006090486926,0.005929227149506914,0.02578372662531852,0.1862588816406794,0.0,0.16858197744515027,0.02089129390356371,0.004837732279799076,0.0021234164619478232,0.00026645731747764015,0.0035177900152507974,0.018109818503190725,0.08014404325096293,0.11975300495940415,0.07215107200696116,0.015765739483201396,0.004290736650540869,0.00029125455952413206,0.0047610495857772035,0.002979520628931988,0.0051754375099900525,0.011648615708852943,0.017896217659108087,0.010210615016540843,0.0072557320172370095,0.0028730158968880213,0.0037755348538927847,12
17,1,000010000000000000000000000000000000,000000000000010000000000000001000000,3,3519,4,2.1944174750904155,3,0.0022875799659971357,0.004050859303102281,0.007824980078873956,0.11142344953849787,0.0,0.27870917973210957,0.004964494163956258,0.0017097874773780448,0.003824483442744724,0.0008795352252214293,0.002313256016327582,0.008570851816110931,0.10646053517041301,0.0,0.05122224868727221,0.0062031353713518185,0.0010159212666545577,0.0005055484382674542,0.0004904601450657687,0.007358020205064468,0.10068243390965714,0.13869015016763833,0.039856350262864514,0.030217489088083905,0.0325294505114338,0.0034653236451655947,0.0004627885941624123,0.003000026225387041,0.007142487678444967,0.0,0.007121897637162174,0.018917187743604503,0.007527683924294585,0.004584033483709333,0.0020353728565170666,0.003952998227465568,5
16,0,000000000000010000000000000001000000,000110000000000000000000000000000000,2,5764,3,1.9281671980476156,4,0.003148748900804185,0.011624205296148845,0.14541447032242555,0.0,0.0,0.5302951630886007,0.011702017201333091,0.002351249894718004,0.002782287455775517,0.000832421252184907,0.0025389128183867086,0.02701073649592867,0.05635160524389271,0.0,0.022414492686348677,0.006799540393900707,0.00036428445868017374,0.00012322419469087988,0.001056537389936277,0.0035310243434180824,0.016162980883839072,0.03717822164474228,0.04817085920130403,0.017712247564881153,0.00334895509334593,0.0005926436893831102,0.00014965863195320496,0.004537906980501716,0.01227131777192035,0.0,0.009998458607013544,0.011380601079187402,0.005127191696248788,0.0036424503497024864,0.0006162592113060683,0.0007693261574976828,5
17,1,000110000000000000000000000000000000,001000000000010000000000000001000000,34,18855,3,7.390296109223353,5,0.0011890036331545148,0.0023652065529690524,0.0,0.0,0.0,0.27038504043974926,0.007264267656637948,0.00032240466096472727,0.0034493703383558947,0.0007603772294331363,0.0019059395311558788,0.021717922413032283,0.29427821489517403,0.0,0.01420828234730262,0.003585708503167491,0.00043980546743444503,0.00022478741471108042,0.0002406696099928423,0.011465232412480408,0.10081766926550302,0.18625092510825095,0.01674546901705283,0.012848905911121434,0.01129041733321661,0.0013026255872311738,0.000516657951250389,0.0018244864269202966,0.0060497826610105155,0.0,0.004375003806277056,0.010181703606591718,0.006111859554959973,0.0041563730335165165,0.0006172131639374626,0.003108674467443962,12
16,0,001000000000010000000000000001000000,000110000000000000000000000000000010,5,3475,4,1.4182152724830015,6,0.00450829571998655,0.013041241816438261,0.0,0.0,0.0,0.2421457957434205,0.015416167256591833,0.0017059121224795323,0.002738182823914292,0.003577871463766786,0.004794866099459422,0.022195407316327336,0.18926295676143834,0.0,0.07039059341630244,0.011477730770588442,0.010327026563985639,0.0006679884623620655,0.00047743618306071874,0.007937236200910493,0.027278284765068987,0.05073211642107926,0.11636195693192634,0.028694508378448245,0.012222370983745219,0.007778507156786002,6.307383877501036e-05,0.017094721177626178,0.027584837489759984,0.0,0.02344477558591897,0.04448344201333225,0.019677218389665116,0.01506677670914555,0.0,0.008852701437690328,5
17,1,000110000000000000000000000000000010,001001000000010000000000000001000000,21,7616,3,0.7642565237837372,7,0.001704330642736291,0.003501077139352406,0.0,0.0,0.0,0.0,0.006167378604610786,0.0006689215791657093,0.004755379345553301,0.00022316041506517187,0.0005053757495342642,0.012258960917635463,0.13933042502964246,0.0,0.04950405073570275,0.01731948058565166,0.001985601230780005,0.0014540864607038334,0.00022191364593595854,0.006719138132995542,0.05417540474462514,0.4656800243247577,0.008944135304955712,0.010210267962318496,0.06316756364106972,0.010203066854765054,0.003729274707433617,0.0014258594434748164,0.005498731297643938,0.0,0.004207045717088285,0.028600707392719305,0.030157794259882045,0.05472626263411163,0.0,0.012954581500088873,21
16,0,001001000000010000000000000001000000,000110000000000000000100000000000010,12,7564,1,1.0856176530409238,8,0.00196183222957677,0.002127992856187913,0.0,0.0,0.0,0.0,0.02135900875190744,0.004660752398999004,0.004397813713885665,0.00014569857094157352,0.0022940448940702803,0.04047432720366272,0.3376931442698216,0.0,0.15884487067873793,0.010798779361576003,0.00690607339597268,0.00028650944030624123,0.00047790470718191353,0.0018657029670155014,0.02629296384775728,0.0,0.04875306263266258,0.11470878235675884,0.02773981388937191,0.0035666862771864013,0.0003384565010498623,0.005259215901946268,0.007168968353099805,0.0,0.05643447963461534,0.05745893354190206,0.03299638699138272,0.021409872055731544,0.0,0.0035779225766924094,12
17,1,000110000000000000000100000000000010,001001000000110000000000000001000000,24,19653,1,2.456805882488258,9,0.00149093148368774,0.004402796269232364,0.0,0.0,0.0,0.0,0.005002781630948962,0.00014965963485330375,0.0011235159702346377,0.00022677202720495696,0.0037927126574634064,0.43149416845296207,0.0,0.0,0.21325432217162765,0.014797862524457087,0.0017814562276057928,3.173390365152076e-05,0.00033818051878694926,0.0047105552676129075,0.07059509771599408,0.0,0.04212978107813863,0.040427107056786135,0.08570827652491482,0.005917947594991861,0.00021251727544741605,0.0017546768745864568,0.003256138151892603,0.0,0.003127216255731151,0.016744464501857285,0.03613976266614868,0.005263023181782229,0.0,0.006126542381398788,11
16,0,001001000000110000000000000001000000,000110000000000000000100100000000010,14,1199,4,0.8774980179820521,10,0.0010749759059234048,0.005232080016290076,0.0,0.0,0.0,0.0,0.008679989905603489,0.0016902752700886808,0.0019511076686621017,0.002172266136120457,0.005101696151449457,0.039478912133602766,0.0,0.0,0.41582199040405493,0.027202945909021236,0.004549075217259583,0.0002910766112674656,0.00013192456322621852,0.0027699870440113647,0.016290872305009953,0.0,0.12166878293467573,0.14823607317140805,0.0,0.008490897361643414,5.235889665008866e-05,0.0027989718170576706,0.004462991968104479,0.0,0.02735807952773178,0.06938771162590411,0.03849895898759858,0.04617727811729796,0.0,0.00042872035033690554,14
17,1,000110000000000000000100100000000010,001001000000111000000000000001000000,11,14375,2,1.0613534560537352,11,0.00022868327190503278,0.0009282097585530927,0.0,0.0,0.0,0.0,0.004653890012292587,0.00019265088709047523,0.0003359351083142034,8.235513074976015e-05,0.0010613266424093371,0.34598721479947636,0.0,0.0,0.0,0.33609934229842,0.005797675663408006,0.00016608339577494854,0.00010560481777756805,0.002264459271367027,0.048957760319448214,0.0,0.014509733573414112,0.059841138762432994,0.0,0.0045933323983874865,0.00013846126112695135,0.0004371773731846654,0.0016291344637668539,0.0,0.0012707063048255295,0.08177713487153951,0.083909505239488,0.004464285286137871,0.0,0.000568199088709324,11
16,0,001001000000111000000000000001000000,000110000001000000000100100000000010,15,1812,1,3.013193283791629,12,0.004045055754352412,0.009378735776187884,0.0,0.0,0.0,0.0,0.028918101531123213,0.003267096133555072,0.001268824976664723,0.00047728153493526007,0.004173235287907387,0.0,0.0,0.0,0.0,0.04913452748945755,0.01868832466468358,0.0006563028403102016,0.0006151439374287662,0.0038078430245285853,0.015984156762261593,0.0,0.09996813653645609,0.46418041898161705,0.0,0.012516970189435138,0.0003776504395954773,0.015416025166187392,0.002341448526556146,0.0,0.02757479135843591,0.14687426103953535,0.05880379504598111,0.029211335995111685,0.0,0.0023205370076924354,23
17,0,000000000000000000000000000000000000,000000000000000000000000000000000000,22,7939,5,1.6736930455360395,0,0.03202612446054325,0.006088287202238765,0.006727199330633277,0.011323698859941396,0.02791280300015224,0.011190468318214861,0.007687609234275228,0.006066399953918529,0.031021108899762985,0.0036091054592914977,0.01257971120996716,0.01665848267786747,0.054950127585027375,0.18084212395952357,0.056332061466237385,0.017706405075684304,0.013138849565247447,0.0036991816599902336,0.0036311056816055775,0.012431541478088243,0.016521761127903017,0.05434007025598273,0.18755314278634022,0.051980333409479995,0.017462160953449924,0.012228833433992224,0.0037811743963108916,0.032145936963368725,0.006312274717444071,0.007218353090533353,0.010859594589654964,0.026889681241777368,0.011347206549554458,0.00744604218465589,0.0060613638271686445,0.03222967539417263,22
16,1,000000000000000000000000000000000000,000000000000000000000010000000000000,18,10106,5,5.968232336429319,1,0.014034198758505978,0.003492853353233751,0.006912698122415801,0.011831143140474063,0.04447881630409545,0.01284154256461721,0.006534098484736229,0.003337033659917862,0.016644072309797833,0.0013565004946424811,0.00858789728736381,0.02664520292171769,0.09540643544034547,0.1934673707607583,0.08952172256498894,0.02611395089845985,0.008316707041390183,0.0011589607644124018,0.00255876045138785,0.0045103939894921685,0.016962380400249045,0.12812163936675272,0.0,0.12549552557066848,0.016737520752604446,0.0037871046351900845,0.0020635465935195055,0.008153599307701426,0.0033153944156425834,0.004345056838286939,0.026032768855957285,0.04704292294723814,0.025653210794839943,0.004092404205890612,0.0023378672554190635,0.008108698747286773,13
17,0,000000000000000000000010000000000000,000000000000000000100000000000000000,20,4621,4,2.6073511605410133,2,0.00949752402217596,0.004594281933780481,0.014455536773512528,0.018279359158090983,0.017684952608953773,0.011827857337240523,0.005837253259046488,0.002207042511802797,0.006470292415973262,0.003492938268253162,0.009077819768745598,0.03885424218864688,0.09177941151375368,0.04142986398331402,0.05255786824500142,0.011164369498505982,0.003140939002599676,0.0010045251622486336,0.0,0.01746327411697747,0.07372958316416738,0.24262597346442707,0.0,0.14798490330634606,0.04488488989920766,0.002384643485442862,0.0013183847316060359,0.006212806186592115,0.006187511108012755,0.014278976757147552,0.03417891370356759,0.017132122934497094,0.037110092036964096,0.003590237819727459,0.0024081135713363913,0.005153496062334264,21
16,1,000000000000000000100000000000000000,000000000000000000001010000000000000,21,5242,5,0.7721295130283276,3,0.002008515114674398,0.0032483253592457796,0.006175925610223137,0.006531153419710156,0.026153679161138085,0.0016937862795073034,0.0024043188176933847,0.0006859853649992265,0.006106140979143935,0.001677037705541823,0.006368446469175105,0.02751054605027833,0.033815240278880415,0.03180029863784804,0.052255792935404194,0.005162412109433148,0.0017361196392450056,0.00022505985005805506,0.0,0.096791549027965,0.0,0.4620281250469414,0.0,0.1399489920437735,0.0074460878569105535,0.0015732529187724702,0.0004047238039194686,0.001831448876566268,0.0037888135300375506,0.009538224292861658,0.02123186813228688,0.025074104950717806,0.011089422221798727,0.0010378549654765264,0.00039698145382323244,0.0022597670959490232,21
17,0,000000000000000000001010000000000000,000000000000000000100100000000000000,32,8879,3,3.1076481116962693,4,0.004266199615295201,0.0039358444485801765,0.033311216997366555,0.015723004880454312,0.02590819454721382,0.01353098424185935,0.006840512941430342,0.0004989339661295199,0.002051368545874778,0.0030009230414746496,0.033940711878401364,0.07910317944670232,0.2591376523760703,0.0445957059442477,0.04040862076740442,0.009999089970481222,0.004342692369065072,0.0005373585647017943,0.0,0.03193201107293468,0.0,0.0,0.0,0.09845314915279732,0.02350427622016284,0.0025508934225129004,0.0015229232632041705,0.015121413785395403,0.01344979772333787,0.020404931325629132,0.12477022714786377,0.033610696903208996,0.04470597525461993,0.003420939080288793,0.00203553706150435,0.0033850340437868833,12
16,1,000000000000000000100100000000000000,000000000000000000001010000000001000,2,7623,4,2.776312860990933,5,0.005201839198592353,0.00463712017229961,0.06226767420331868,0.012072170492508251,0.0261278260684597,0.01126874080752826,0.0014304593329577371,0.00044702380657899723,0.00519653360526528,0.0024920729130076358,0.018106695933176133,0.08391657098399626,0.3672205453659115,0.02615982804026075,0.04949561548176589,0.00930782524040599,0.0014191176397776303,0.000610551275420909,0.0,0.026226336276620504,0.0,0.0,0.0,0.053589267251012616,0.010962674927888823,0.0036290672009025977,0.000995318376208505,0.0021336032691537084,0.017342984774205074,0.031081921073721597,0.08424828359809483,0.07492205869688917,0.0,0.003206314309310532,0.002717142870959804,0.0015668168138006588,12
17,0,000000000000000000001010000000001000,001000000000000000100100000000000000,24,8869,2,4.828963692181814,6,0.007161281191203915,0.015455640867555093,0.0,0.010073527969678264,0.01313185821425788,0.019324195430017337,0.006288512651160624,0.0021228655754359812,0.003287780408624089,0.0019406898736197514,0.03948447913134247,0.02928422207125374,0.28986572932185334,0.027502453587001787,0.03749235567111418,0.004420393692997491,0.005060488994481723,0.00012324600922974195,0.0,0.006345824945767361,0.0,0.0,0.0,0.03703382556338242,0.007994802050363254,0.002358489402972147,0.00033887695183802317,0.013379582546760908,0.010221494939717649,0.014657009220232657,0.32172405141135924,0.05823200393182203,0.0,0.009014350498558307,0.0016718750719170545,0.005008092804481162,30
16,1,001000000000000000100100000000000000,000000000000000000001010100000001000,23,4253,4,1.8373707230841632,7,0.012002673996776833,0.00992583231601645,0.0,0.020888729665057247,0.1346806992371296,0.010635351641145154,0.0015275665479102508,0.000689748574875192,0.018923889978911618,0.005381521385695537,0.01351344524060666,0.05963012081207912,0.3067020212153911,0.021860012664118255,0.016919112430602325,0.006010789063383526,0.0054116744869089715,0.0003687666509273597,0.0,0.027355971383157353,0.0,0.0,0.0,0.15923555054079924,0.0,0.018985282257307036,0.0010423126572625587,0.001852961857977698,0.00685486636573712,0.012166477887165229,0.05670870563616051,0.05968177097193195,0.0,0.002018117012763015,0.007472026618244634,0.001554000903958675,12
17,0,000000000000000000001010100000001000,001000000000000000100101000000000000,14,18660,1,2.059845869348853,8,0.011079350096540833,0.009706372378518133,0.0,0.0059772731001656925,0.055583302734889935,0.008442973785540734,0.013708798754335968,0.0016349314582140937,0.003225335881584034,0.0009010795666814235,0.03259148913742169,0.027044668409810874,0.1006302453881299,0.04616063367394587,0.12747361597218426,0.013472139370079262,0.01764084176224238,0.00013530932283666456,0.0,0.007957826690728356,0.0,0.0,0.0,0.0,0.0,0.006161323953606049,0.0007327416429766369,0.011704457698283868,0.011239236388886483,0.010908533619725474,0.3567379466498217,0.04940436863963618,0.0,0.0576589313353405,0.01024589161302254,0.0018403809748504393,30
16,1,001000000000000000100101000000000000,000000000000001000001010100000001000,4,4275,1,1.6736147761356301,9,0.005793819468440606,0.0343892779729043,0.0,0.07189782608037752,0.18756782303287084,0.03500008458717316,0.0542321555122592,0.010916938131597114,0.0716632767326665,0.0036379128532476207,0.019949238571494814,0.021141527697109388,0.1234387220090475,0.06876841988036093,0.0,0.006535726223356937,0.010529205409891865,0.0002542053359369341,0.0,0.0033618589701338466,0.0,0.0,0.0,0.0,0.0,0.010387742693006605,0.0006727995581195272,0.004438024088853455,0.006357947863639011,0.04877113373957143,0.07232666187044778,0.08442520025278778,0.0,0.010174461451414913,0.030546771496795223,0.002821238516495065,4
17,0,000000000000001000001010100000001000,001010000000000000100101000000000000,30,8799,4,3.0597116076723254,10,0.0024074459008299573,0.004555140871080439,0.0,0.3543815785512896,0.0,0.06128996412476226,0.036973874640826423,0.0024135226208421455,0.005801396115256479,0.0026307230280001263,0.01084156536239208,0.03723919420657433,0.25179600600720503,0.027660848928765136,0.0,0.04667153140612688,0.03323675563831503,0.0027467168223952523,0.0,0.00937942963323935,0.0,0.0,0.0,0.0,0.0,0.002169143163495291,0.0004555675503567258,0.0005434429936194164,0.008480612176120929,0.01217313994470734,0.04690121922156769,0.012013533023082463,0.0,0.014865790624695648,0.00899875870540939,0.0033730987390444386,3
16,1,001010000000000000100101000000000000,000000000000001000001010100000101000,8,5661,3,4.8103816756793245,11,0.0582235761646903,0.018803008918512512,0.0,0.08073086328774655,0.0,0.029176728492036348,0.28044799332279047,0.002064003946044329,0.00814475045119446,0.01500392490212817,0.026627165905590777,0.03634847540586608,0.015126901451993373,0.031182915533852423,0.0,0.01434459677530304,0.0020935358636276825,0.0018109208370328796,0.0,0.014771210948299722,0.0,0.0,0.0,0.0,0.0,0.004683180972191609,0.0004315161401568747,0.0035800093426879413,0.009401827103692261,0.02716890662820121,0.0,0.2753884553396688,0.0,0.03555584415680261,0.005472310381219255,0.003417377728670609,6
17,0,000000000000001000001010100000101000,001010001000000000100101000000000000,6,1845,1,2.0704234386776257,12,0.03585094313237956,0.012932875376457948,0.0,0.06385271588274512,0.0,0.015942045587939702,0.12613236107547715,0.00810335151338154,0.0,0.0003106787100966079,0.07903843375306191,0.010832648137980107,0.14067276959979147,0.08210700134942324,0.0,0.014799586561655918,0.1452798009528131,0.0006639721249990047,0.0,0.003879819354370541,0.0,0.0,0.0,0.0,0.0,0.004333932829538657,0.0006133780138113747,0.038680444645420003,0.03537433433343147,0.013597021305940026,0.0,0.03702586514419106,0.0,0.10671316566281693,0.020429653505083873,0.002833201447193667,16
16,0,000000000000000000000000000000000000,000000000000000000000000000000000000,0,2355,5,3.4412033198549925,0,0.03202612446054325,0.006088287202238765,0.006727199330633277,0.011323698859941396,0.02791280300015224,0.011190468318214861,0.007687609234275228,0.006066399953918529,0.031021108899762985,0.0036091054592914977,0.01257971120996716,0.01665848267786747,0.054950127585027375,0.18084212395952357,0.056332061466237385,0.017706405075684304,0.013138849565247447,0.0036991816599902336,0.0036311056816055775,0.012431541478088243,0.016521761127903017,0.05434007025598273,0.18755314278634022,0.051980333409479995,0.017462160953449924,0.012228833433992224,0.0037811743963108916,0.032145936963368725,0.006312274717444071,0.007218353090533353,0.010859594589654964,0.026889681241777368,0.011347206549554458,0.00744604218465589,0.0060613638271686445,0.03222967539417263,22
17,1,000000000000000000000000000000000000,100000000000000000000000000000000000,31,7936,5,4.15979339604615,1,0.0,0.03582197027285416,0.01821123143322008,0.011551037722828473,0.03584978374605667,0.015878583547316822,0.006563936019448069,0.0047813654074707794,0.048918965986579764,0.02924827635864986,0.0876436131458532,0.02110761836433349,0.03861971950927465,0.11524264553659998,0.03973512779986696,0.01464462575553313,0.01054559386201205,0.0032569031280300143,0.01807287220049601,0.014481659270469594,0.020269903477967987,0.040736142669754456,0.10187008023834711,0.0347599410881895,0.014075911916293316,0.008698231981628876,0.004154206672310355,0.050139491250121855,0.014464202086729196,0.009640970130321934,0.01894601975497641,0.015610782836287791,0.020968008018819675,0.010838530569603594,0.0061583511271037245,0.058493697114650356,13
16,0,100000000000000000000000000000000000,000000000000000000000000000000010000,9,6716,4,4.195288492535005,2,0.0,0.019493663319739146,0.02009108938383994,0.02839391630877927,0.029847602723019173,0.008145304650710046,0.004752733691606477,0.0038528266463344774,0.02200911816970827,0.015066395292484942,0.05959748059429307,0.036209634090601635,0.03013069935785892,0.09684202845948586,0.027784632191373355,0.01228887436302149,0.003842318969999734,0.00145112414366215,0.024372026437702823,0.01537045669914033,0.041261969789693195,0.05405298368104871,0.1563565671269712,0.04824041840351131,0.016732774297399437,0.007945320383437366,0.006113885789157978,0.051937849904427756,0.011683514833821759,0.010357107486612397,0.07850840439970812,0.0,0.027881130591302667,0.0028860963681893387,0.005828108371268241,0.0206719430800894,22
17,1,000000000000000000000000000000010000,100000000100000000000000000000000000,30,3426,2,2.75883815958749,3,0.0,0.026853451288555416,0.007593956549240465,0.007450572517125679,0.021844765130078138,0.02329741241774019,0.005221042753948599,0.007360356677234057,0.009242318521234617,0.0,0.053973082909213044,0.03909601052603112,0.05110518956611535,0.03091249739116466,0.030276666454645856,0.009757811165638694,0.005542609385026044,0.0009396442457165282,0.04851087714943063,0.010129764489832676,0.017529944760216742,0.013120656338918155,0.026382167962790103,0.021207904229280535,0.0048032406509949015,0.003531535014405213,0.0006465714892603133,0.13858736465886773,0.015976801561764387,0.09730737066491908,0.06336534602837801,0.0,0.14070612192018286,0.02817350140954621,0.00219214899620545,0.03736129517629871,32
16,0,100000000100000000000000000000000000,000000000000000000000000000000110000,29,1705,4,1.5900414149295983,4,0.0,0.017469407985465403,0.014721736757348943,0.0074191571845074284,0.009204744548396968,0.0026894339818649745,0.0016316522323611665,0.000982997286265385,0.025053489734089135,0.0,0.06993759206732462,0.03377015819878423,0.014644002475032872,0.02106017728036049,0.008908360356148521,0.005201402659904462,0.0030673891998182633,0.00043994774291364715,0.0273631751770175,0.02043341689296053,0.0354392889329828,0.019242395541605596,0.06702080088741116,0.014907119878695264,0.009085027701465926,0.0038283079224011897,0.0011878150576268998,0.031165353310547088,0.03495531381478623,0.20391716634424398,0.0,0.0,0.2733637929848193,0.004398469766811185,0.004068553971935683,0.013422352124103351,32
17,1,000000000000000000000000000000110000,100000000100000000000000000001000000,35,46054,4,4.5207365081448385,5,0.0,0.025665007893156844,0.018069462230312642,0.003214228358974149,0.007802519251807009,0.03043894343919447,0.001255672837358699,0.0024020839551466243,0.005552248038941365,0.0,0.032980552158474556,0.060589767641773186,0.07697797192789438,0.043972266762875745,0.010937647305629138,0.010962995667959436,0.0006782600407179327,0.0013649336262980163,0.05338522723479899,0.033694262072537624,0.05918962208756654,0.07164988234728864,0.02273625612131287,0.023187590029990827,0.012956953152767122,0.002724523002900814,0.0007940049273741965,0.1274821655603393,0.018399843732798134,0.0,0.0,0.0,0.19440654733097465,0.03267502530087234,0.0029725291954113176,0.010881006766552409,32
16,0,100000000100000000000000000001000000,000000000000000000000000000000110001,22,10531,2,3.285107086977597,6,0.0,0.02117560991377957,0.024273512422265026,0.04013608547445496,0.01761592848466487,0.013019471377881838,0.016697072369679992,0.004396575062537035,0.025668762903056093,0.0,0.06954154753855538,0.03785596433591643,0.03253692647216991,0.04646183001003669,0.015134598443837816,0.010604341234346597,0.009228407073639923,0.01830815944960057,0.015959782868206346,0.02913289893501471,0.03430068173350603,0.04163366391706182,0.03743657590897976,0.06656285827490509,0.005550244908866468,0.0264177802140794,0.010093444288414997,0.0358944881657556,0.06154244047658707,0.0,0.0,0.0,0.11777279231077421,0.06392892465221778,0.05111863077920819,0.0,32
17,1,000000000000000000000000000000110001,100000000100000000000010000001000000,5,18951,2,3.4165967805532267,7,0.0,0.022421973617423027,0.014418310397133212,0.002886736113048873,0.012947044743320315,0.0328239521849538,0.003755527903520477,0.003514234232302762,0.004531563578714941,0.0,0.045308499446914535,0.02058168787510237,0.07959916399207391,0.009682622453198333,0.0270778283277404,0.012075455891727961,0.0030726536913366427,0.0010528311202414541,0.04412393389670756,0.0057944828867143435,0.008279678317924867,0.02109282025599938,0.0,0.011905080217058377,0.0021031035940544895,0.010142023375379495,0.0034642293591285625,0.04760405983430665,0.011303513291052435,0.0,0.0,0.0,0.4794984027863292,0.05595582528371173,0.0029827613328800655,0.0,32
16,0,100000000100000000000010000001000000,000001000000000000000000000000110001,32,2589,2,1.5080901474060757,8,0.0,0.01004048718521354,0.03901395684363492,0.03047610412720659,0.02363523646343249,0.0,0.030217296923326826,0.004254548013159598,0.008421773226022335,0.0,0.020375146804757827,0.023638081813484264,0.03508454654236219,0.023694187388447138,0.03493694996554063,0.013114638490843473,0.008432391765629888,0.0008623649799293419,0.007305328364715627,0.006963462954792704,0.03955078516787544,0.09014498686145653,0.0,0.184829533735639,0.00828224064005848,0.01919619390026325,0.0055696415865747395,0.008038616511293445,0.0169105747932011,0.0,0.0,0.0,0.22133228659906806,0.06017506793941696,0.025503570412653505,0.0,32
17,1,000001000000000000000000000000110001,100000000100000000000010000001001000,2,9325,1,2.522919694695951,9,0.0,0.029039411045900798,0.08022503187261788,0.04417120885400934,0.086664826125,0.0,0.0276534128616584,0.010116805666271433,0.009573448705344913,0.0,0.011723395019977368,0.04309710691213261,0.22781976333971488,0.04031259411589681,0.06750193272988536,0.03143435405605599,0.008506224922389673,0.00040565254849588055,0.03729144956765644,0.00724088392319086,0.010595337398808522,0.02904358204148482,0.0,0.04062704426773512,0.010513266513533797,0.03850185545713558,0.002278646259205833,0.0775457532755019,0.01030653272596584,0.0,0.0,0.0,0.0,0.016440849186860184,0.0013696306075699524,0.0,12
