subject,color,bp,wp,response,rt,splitg,cnn_nll,n_pieces,cnn_0,cnn_1,cnn_2,cnn_3,cnn_4,cnn_5,cnn_6,cnn_7,cnn_8,cnn_9,cnn_10,cnn_11,cnn_12,cnn_13,cnn_14,cnn_15,cnn_16,cnn_17,cnn_18,cnn_19,cnn_20,cnn_21,cnn_22,cnn_23,cnn_24,cnn_25,cnn_26,cnn_27,cnn_28,cnn_29,cnn_30,cnn_31,cnn_32,cnn_33,cnn_34,cnn_35,prediction
3,0,000010000000001000000100100000000000,000101000000010000000000000000000010,23,3976,2,0.23113241766361983,8,0.0005147203969299813,0.0008303384393487947,0.0020874875670291405,0.0,0.0,0.0,0.009925732848862131,0.005375092429236998,0.001095682210578307,4.827775123630138e-05,0.0004486569334601207,0.003156697370648156,0.001548108950938684,0.0,0.0,0.008860645876872403,0.016095385777475102,0.0004866285041203675,0.00015929302655359843,0.002629036574689229,0.009135687464397958,0.0,0.028022232716560267,0.7936343678682087,0.0,0.05863972638537052,0.0003408892527033235,0.0005990054669530464,6.118150363248764e-05,0.006259774331624934,0.00038628175984410976,0.010926762551424758,0.0025753037809188,0.035393157809621364,0.0,0.0007638444507602837,23
2,1,000101000000010000000000000000000010,000010000000001000000101100000000000,22,1584,1,0.3262320345153776,9,0.00037259765813577614,0.0019799340547334418,0.0017793279192648299,0.0,0.0,0.0,0.0020832252925341924,0.002134776468236528,0.0004983230069569473,7.793328314056309e-06,0.00024099028725616014,0.004832733827797034,0.012021347186253388,0.0,0.0,0.004755997720956565,0.0007107597274562615,0.0001253357648482046,0.0002302368745341373,0.00010299777605200773,0.0014607446924269022,0.0,0.7216377231443537,0.0,0.0,0.2007667846647744,0.006386903075566372,0.0004590009572793395,5.182713344428581e-05,0.00020026145627993658,0.0002646902299616112,0.002700569911313572,0.013049389278890336,0.018740788312256777,0.0,0.0024049402501229214,22
3,0,000010000000001000000101100000000000,000101000000010000000010000000000010,31,6072,1,2.388741896087469,10,0.0015445746430629024,0.01092632660550754,0.022503168767524066,0.0,0.0,0.0,0.05178749614152457,0.04526762560618029,0.0016090621252097116,3.9106778721079564e-05,0.005852283927045939,0.03406787440065596,0.02674961832869035,0.0,0.0,0.061847545326620845,0.22121513555598327,0.0025608929256044797,0.0005756352878978209,0.007672494243636255,0.009455959386644714,0.0,0.0,0.0,0.0,0.29789367423139373,0.003447758098237239,0.002297215618421881,0.0012463301393750834,0.005770662006070255,0.0017855928463604803,0.0917450360886139,0.01961265972475756,0.0691326875220118,0.0,0.0033935836742483645,25
2,1,000101000000010000000010000000000010,000010000000001000000101100000010000,15,2230,2,2.47798151106587,11,0.0012290273466208637,0.03133780314438335,0.010128912099516371,0.0,0.0,0.0,0.015767828916652713,0.04510171285000959,0.003815230798230574,0.0003038167015577601,0.0016428397550132434,0.15044226846128617,0.03524965379056132,0.0,0.0,0.08391243107861356,0.005539910088740087,0.0008535087422324943,0.0013072988463658252,0.0019909803535668354,0.004621488197140517,0.0,0.0,0.0,0.0,0.26939067267655115,0.054425516375994784,0.0026180352999419635,0.00073855205160224,0.00668531412498593,0.010106353806986577,0.0,0.1617764930725315,0.09260364799366899,0.0,0.008410703427245439,25
3,0,000010000000001000000101100000010000,000101000000010100000010000000000010,26,3763,1,6.885974159763223,12,0.00047265999113882965,0.02246505175059684,0.01034221848580037,0.0,0.0,0.0,0.008726662910973725,0.028615203188770498,0.0011987119344509958,3.566192136777043e-05,0.00440230528573898,0.08414895815836432,0.015277703194853637,0.0,0.0,0.0,0.07626841057144237,0.00114941663787556,0.0006900361099074967,0.0045389117384300424,0.001688945027750306,0.0,0.0,0.0,0.0,0.6228640740777961,0.0010220200594378884,0.0015097857063155421,0.0008963894098645632,0.006339936341038849,0.0036684507066274716,0.0,0.03300384386574383,0.02875748639967725,0.0,0.04191715652603687,25
2,1,000101000000010100000010000000000010,000010000000001000000101101000010000,25,1595,1,0.0813375686515544,13,9.688435833946237e-05,0.004688966157251168,0.002172060845688129,0.0,0.0,0.0,0.0005677012628928254,0.00849687231844578,0.0008751156137059232,2.5812423408828834e-06,0.000351203558159879,0.008921932749059386,0.004134773317130809,0.0,0.0,0.0,0.0015924923358131972,0.0002695256348399527,8.264510661793886e-05,2.9961556360663066e-05,7.682355596876291e-05,0.0,0.0,0.0,0.0,0.9218824403009863,0.0,0.0003340831266953576,3.2940378735794435e-05,9.9104317177166e-05,0.0012021650663301751,0.0,0.023354290367160725,0.005637922967385841,0.0,0.015097513862913844,25
3,0,000010000000001000000101101000010000,000101000000010100000010010000000010,16,12902,5,0.8568268677853222,14,0.0005854185446642275,0.002462577153579821,0.00822864463407294,0.0,0.0,0.0,0.0019549853339696542,0.049929046568680926,0.0008223905516775816,7.90534187460414e-05,0.0008065662224639803,0.016492874826538738,0.06004524660487425,0.0,0.0,0.0,0.4245069641687036,0.002961568979524308,0.000231555132485748,0.000515752889997105,0.0291881098915406,0.0,0.0,0.0,0.0,0.0,0.0,0.00032389504809471255,0.0007084135980960555,0.0006194604447157434,0.004742239529526097,0.0,0.06714311069545595,0.03132082374776471,0.0,0.2963313020148271,16
2,1,000101000000010100000010010000000010,000010000000001010000101101000010000,35,1216,3,2.5971678404258958,15,0.0014936685597882354,0.009423915103247369,0.03022900092508405,0.0,0.0,0.0,0.004163640822484804,0.011623019397096668,0.1533851359900324,0.00017558576678717154,0.001060221024031251,0.10739763451991967,0.03005482725372255,0.0,0.0,0.0,0.0,0.004243980196416035,0.0005991213741121321,0.00034561678095521573,0.002996433004770399,0.0,0.0,0.0,0.0,0.0,0.0,0.0003918276169479497,0.00029082104553735007,0.0023741323851952816,0.007090094162208987,0.0,0.35148629789490005,0.20669079517643957,0.0,0.0744842310003229,32
2,0,000000000000000000000000000000000000,000000000000000000000000000000000000,13,1529,3,1.6625472246543762,0,0.03279244246861039,0.004368653545446304,0.005149454074908909,0.01401619551046094,0.026806002261125665,0.014188960142832873,0.004832381755129322,0.004373839669674831,0.03440925931725355,0.005672939844947465,0.010875898321466914,0.02389484495453042,0.047699407038234755,0.18965526972468688,0.04449087760969588,0.024654912804381302,0.010821101924147593,0.005561357593767849,0.0058116238972442,0.01085058149171543,0.022846749724408814,0.04676650081049565,0.1856107880559243,0.04604526403189998,0.02323782439273431,0.011098268175156994,0.005740038932033741,0.03292339558467922,0.004546481713530205,0.0053470076351264505,0.013385353525753912,0.025555828641216412,0.01347522654931127,0.005207339830001388,0.004277892319314298,0.03301003612815149,13
3,1,000000000000000000000000000000000000,000000000000010000000000000000000000,12,709,5,2.005442894558293,1,0.007234117814986763,0.0027338333127461256,0.0035811601643211803,0.021890020115526352,0.05317235763157442,0.02206748695266453,0.003690748094755858,0.0023676328723431063,0.006845891637268162,0.0020379914799893923,0.0025463445603827297,0.013443037534378371,0.1346006685885599,0.0,0.1404726898337061,0.012170442000063916,0.0022029704988287767,0.0019940165261714948,0.0006821638487869177,0.006658367057361188,0.031018327704039447,0.08431151661467032,0.21538239587482821,0.08219524964714038,0.03205737429841317,0.007024290649992439,0.0006107706250062821,0.014987211928780528,0.002557004452177065,0.004599825755251925,0.008216604988170458,0.04641626309036679,0.007464560075818654,0.0050482219332956615,0.00202745763758542,0.015690984200048025,22
2,0,000000000000010000000000000000000000,000000000000100000000000000000000000,5,1507,4,2.6504992467409703,2,0.003850960940649093,0.002490532113522613,0.017679604524494852,0.11235607914177137,0.03640717112393825,0.07061594947591081,0.003495339399671416,0.0024026372646612087,0.0024901853220297737,0.0019059276703800852,0.003108448897558787,0.008894541141276127,0.0,0.0,0.12932217042212102,0.02585707271848791,0.006285412410752155,0.0014152366937262117,0.0004127942783263786,0.006013897724757198,0.06209015732198891,0.14842716995428942,0.14438452366783402,0.08435903797699884,0.017474042773192703,0.0033347624526146166,0.0004290223557101307,0.003990943771824854,0.0029435118142474253,0.01945970683885713,0.013333469276911898,0.03566378716323272,0.012039873975183135,0.010022988573835195,0.0017957137450023777,0.0052473270742411015,21
3,1,000000000000100000000000000000000000,000001000000010000000000000000000000,21,2477,2,0.9579490906854177,3,0.004243065955358497,0.0018625215556855592,0.011180807931292181,0.0252908311636219,0.11702194413704074,0.0,0.0033216639013267423,0.0002600612965923936,0.005971426316097416,0.000879159616906308,0.0017920702770759856,0.005987433916413763,0.0,0.0,0.026274466943052487,0.005702944218697166,0.002226602429117,0.0011225924474864552,0.00018617820167235775,0.004761219914434157,0.09568859641505113,0.38367897037982185,0.13399595543837814,0.029247145256938754,0.0022712090314279533,0.005935735928444399,0.0002626373330988979,0.001196364487963516,0.0007918610474756933,0.10271816207253268,0.0057779021148867465,0.0067293729810146575,0.00788986411573008,0.0024046564074635787,0.0002505642350518536,0.003076012532849049,21
2,0,000001000000010000000000000000000000,000000000000100000000100000000000000,3,784,3,0.27670414641677443,4,0.00010212101335313775,0.0005052412496233808,0.0028644450942793605,0.7582788034290373,0.0633590065927351,0.0,0.0009702413913467515,0.0013499945970825143,0.0011665459764569432,4.2858062403168186e-05,0.00018231819909891777,0.0028577308788313633,0.0,0.0,0.023441797503754618,0.00862159351927394,0.0007622804582425372,9.715862699892372e-05,8.110868389123052e-05,0.0007617031357623429,0.005973817726718737,0.0,0.041674466612932067,0.04913923822313032,0.0030603136396321574,0.0016128081307248048,4.649864460232325e-05,0.00015684219750680534,0.00019473424935987385,0.0035313293444669616,0.018677652793429,0.007458759699921688,0.0020459938395792966,0.0005989886182061672,0.00013425068036369736,0.0002493571872545729,3
3,1,000000000000100000000100000000000000,000101000000010000000000000000000000,22,2027,4,2.991099730279722,5,0.0003445981720285139,0.006532037703831743,0.014772214718429008,0.0,0.410588401523743,0.0,0.0033516379215695,0.0011627756181520872,8.386311438765859e-05,0.0002585054646475758,0.0010152536711112929,0.022283429451562878,0.0,0.0,0.0074697732167318615,0.001277350525401471,0.0009512164595045987,0.00013726891752865864,0.0002275151447887093,0.0052683607334428504,0.06060154243466998,0.0,0.050232164504574205,0.37292551872462,0.0015346942081186702,0.0005655357154940211,6.905086810916743e-05,0.004224829124979922,0.0008807198893638332,0.012618013055077018,0.0027261260686190295,0.0060212184719086485,0.00361077748206656,0.007264890486369472,0.00013412750967871915,0.0008665890994892343,4
2,0,000101000000010000000000000000000000,000000000000100000000110000000000000,32,5595,5,4.613271313088986,6,0.0002974970101403506,0.00022670845340205827,0.052619319585646716,0.0,0.03484942429775574,0.0,0.00516278285877388,0.0004306741162281802,0.00048083396383367965,1.3068754090704284e-05,0.00011751119647003698,0.0011692660615877733,0.0,0.0,0.008708972091246443,0.0030441254957330795,0.00012591247877513726,9.824336696025564e-06,0.00013587879478791056,0.001715909676452999,0.02672716762613595,0.0,0.0,0.8445628988539781,0.0007681660440712281,7.036028560113387e-05,5.373361590613684e-05,0.00010550924269046338,0.00019274257830191355,0.001619485644632669,0.0037586327531673454,0.0007062494144795689,0.009919315985979543,0.0021856319189464558,2.764185888216587e-05,0.00019475500560658124,23
3,1,000000000000100000000110000000000000,000101000000010000000000000000001000,23,116,3,0.14944451058263852,7,9.32830326486456e-05,0.00021923678898357372,0.003406443158383577,0.0,0.038806021058871876,0.0,0.0023887745454798494,4.831037168558739e-05,0.00014578032928588738,1.2359080188756537e-05,0.00017427273001912244,0.0022269115712101194,0.0,0.0,0.007712528040888263,0.0005007078073196319,0.00019013070401072553,1.2402727232898142e-05,3.016894610106799e-05,0.0010592478688535112,0.07031900173609282,0.0,0.0,0.8611862234156733,0.0025874509493285106,0.0002488162026937166,4.352788190160227e-05,0.00024853038305300095,8.123058030189823e-05,0.0018885962693937395,0.0024056128358145566,0.0005602324968631949,0.0,0.0032648888530089322,1.5575867621154018e-05,0.0001237337670905789,23
2,0,000101000000010000000000000000001000,000000000000100000000111000000000000,20,15720,1,1.0731297759592557,8,0.0011346907458345443,0.0012994323932226136,0.06439363808313323,0.0,0.10314165278869235,0.0,0.009553490962751095,0.0023352920041739486,0.002914082533367105,0.0002609577347572514,0.0002496583297757415,0.004665607576441156,0.0,0.0,0.054313009881422784,0.009889202931278868,0.0015976996072364288,0.0002344188301794778,0.0002510851973480254,0.007577016766345001,0.3419366558253437,0.0,0.0,0.0,0.3098157791423414,0.003036939510865305,0.0004867299321969061,0.0008658079163393688,0.00022523790248445252,0.012165930830008735,0.024892461188477735,0.020305648295023727,0.0,0.018973925933583134,0.00044109175886770507,0.003042855398508332,20
3,1,000000000000100000000111000000000000,000101000000010000001000000000001000,24,781,5,0.949288730636704,9,0.0015939803330458481,0.009817939736172685,0.03186812876447478,0.0,0.3624380953741124,0.0,0.008218095314255144,0.0011054910431016836,0.0011842172300088243,0.00012444153056950086,0.02282422155912614,0.012422964970402682,0.0,0.0,0.028696986094088314,0.008543424488054717,0.00040186295257404575,1.3726374843194919e-05,0.0005560856177793179,0.0023485282629912983,0.0,0.0,0.0,0.0,0.38701619834614676,0.00364952822046737,0.0003788409112393691,0.0013685023733217357,0.0021663445656976647,0.054113838060900636,0.008449546444016659,0.015395723928369963,0.0,0.03139071596956768,0.0007245458137219888,0.0031880257209496404,24
3,0,000000000000000000000000000000000000,000000000000000000000000000000000000,13,1011,4,1.6244157065708438,0,0.03605871140395892,0.005684723457541232,0.004574911378187225,0.012774891069716535,0.028838328020250388,0.012099386873611439,0.00473013375081258,0.005918007765900662,0.03555009831047676,0.004696443136698384,0.011616344246258877,0.019411175309416554,0.04492459588606607,0.19702676302139413,0.043473121126327,0.019207688716428695,0.011457596398085556,0.004550273691641519,0.004553779755002005,0.011761295872643058,0.019210721537648624,0.04380300814803044,0.19203441811001398,0.04533497019846674,0.018513466411662224,0.011541554315748272,0.004542937327858565,0.03578188192389485,0.005855825398475764,0.004510182139959766,0.011966801169526125,0.029732224337845392,0.011745967680977899,0.004561663061121567,0.005796606995842533,0.03615950205250956,13
2,1,000000000000000000000000000000000000,000000000000010000000000000000000000,12,9182,3,1.8220044352086693,1,0.017687901594211266,0.003396221263676753,0.0032025423830873076,0.021670683064755003,0.025703538114817563,0.023706159903812103,0.0029182727727825354,0.0031825573370512887,0.01710648070481946,0.005304351007515513,0.005443124810689121,0.013866640313047785,0.1617013060869635,0.0,0.15075186982987876,0.013757913097329415,0.005959102945615457,0.005095989563240116,0.001528419464768472,0.023451021523347625,0.032436730667918905,0.0893517782302041,0.13285806104783673,0.09183940737145461,0.033441883229082224,0.024077893456716883,0.0015846175860096817,0.0098170913273077,0.0013428468720824225,0.008622106710360846,0.008809431227418821,0.033548399565805215,0.007851150877966907,0.00797238796737205,0.001160759059238554,0.009851359021815378,12
3,0,000000000000010000000000000000000000,000000000000100000000000000000000000,14,1537,5,2.256501655970602,2,0.0032285411837886693,0.0020139426616056604,0.03158525303871749,0.09847799518933945,0.03089560448617821,0.06494521834847149,0.006453591951942898,0.0025215363144701244,0.0038789754174398975,0.002137719120330828,0.0026330722458924524,0.0166912003326105,0.0,0.0,0.10471617793739406,0.032916213358076894,0.004845039506754928,0.001212617877185798,0.0005493347751531784,0.008066202575676607,0.052930638378723534,0.18056399840729542,0.10854037199176775,0.11193009363415302,0.015970051757335065,0.002440534372996876,0.00026866679366732336,0.005231709836426567,0.0024947655190964793,0.01947690372031179,0.011154432338297044,0.04111079935984481,0.010878653251305805,0.011831672698962797,0.001430722900542331,0.005977748718244672,21
2,1,000000000000100000000000000000000000,000000000000011000000000000000000000,15,2358,4,2.11474756463641,3,0.002543777472977843,0.0013415775787127627,0.01563229657512025,0.03967992285932512,0.1573963071245239,0.026194683032702677,0.012279722918239856,0.0013075066152068947,0.0006432127214524954,0.003283858950105542,0.005744430802701487,0.01842652661447118,0.0,0.0,0.0,0.12066374550538583,0.0283820423837411,0.003194364563641641,0.0002454823517279964,0.003402522519458406,0.20582003313546396,0.07681838722224975,0.11972782784744837,0.05742624954734923,0.01795614157361883,0.0028632338300989255,0.0001830171642127524,0.0027137129538126986,0.0017412155266620674,0.006383929217113012,0.015814261392690786,0.028260118123344436,0.01924751088629218,0.0028042287565035163,0.000614161447189102,0.001263990786455339,20
3,0,000000000000011000000000000000000000,000000000000100100000000000000000000,6,4315,3,3.503224436005633,4,0.0012767783108210095,0.0013802967481418324,0.0056526963197021714,0.06249808510892888,0.1238843146943122,0.15810779857898288,0.030100170704256485,0.01374219156892287,0.0013912934973779835,0.00154524377609818,0.004608821495568733,0.02751447874991032,0.0,0.0,0.0,0.0,0.002767525803011847,0.0011147390120451598,0.00033105279499996704,0.002183003694365297,0.00926108451565067,0.11991123456184376,0.09733011494256846,0.06927367756686088,0.10859075330949744,0.011890162383776678,0.00026512774733542205,0.0005781915147124328,0.0009672572370680654,0.0028267788111410747,0.030854217017036615,0.06541664188201464,0.013558588192769323,0.023376796284268357,0.007365230795726281,0.0004356523802841968,5
2,1,000000000000100100000000000000000000,000000100000011000000000000000000000,22,2434,1,0.7022823306051729,5,0.0024140567486146784,0.00020565000403589394,0.007525084646298004,0.07065667508255967,0.13016120144073853,0.028555570135422852,0.0,0.00800374946081953,0.009805655387383944,0.001345495751253071,0.0027347970790363523,0.013698798904794324,0.0,0.0,0.0,0.0,0.0032754942051153035,0.0014279070372136924,4.055381606764809e-05,0.004728546896186238,0.019203883640990776,0.019633525500256467,0.4954532243357016,0.07493597610862743,0.02824613631564184,0.005020522950283272,0.00034000354539890374,0.0015857283559658857,0.0022131321166080262,0.0016193818445703885,0.03755283666737338,0.008336822753924476,0.013982205693354913,0.002108560287180429,0.0011509992583443244,0.004037824030238129,22
3,0,000000100000011000000000000000000000,000000000000100100000010000000000000,32,4978,5,1.8612751111683492,6,0.0022015411507998253,0.00019950213551972543,0.16117295067394521,0.0826477705576333,0.05549614850910994,0.2054864294164529,0.0,0.013325099354175118,0.0019828490262908034,0.00012520683650515897,0.0006870364549917332,0.009970570663247004,0.0,0.0,0.0,0.0,0.0059991297267729575,0.002518014190953982,0.00012363430641530124,0.00033924035975702195,0.00670158879135706,0.07227953955078854,0.0,0.14957885054640424,0.03228770335758703,0.0016074915394450795,0.0006124432329248121,0.00035666038934712525,0.0006513572279962464,0.0015989651689663298,0.015416158672670693,0.0090574083051647,0.15547425695936118,0.008386027365734787,0.0021668885104324954,0.0015495370192494732,5
2,1,000000000000100100000010000000000000,000000100000011000000000000000001000,23,4203,5,0.3324315044693699,7,0.0020546383480268345,0.0001639852891011738,0.002364961151233629,0.011773754690097392,0.03513313905818231,0.04803656103470753,0.0,0.0015884726679306807,0.0013906466704339045,0.00031069670384311753,0.005440535569194643,0.017039067246824864,0.0,0.0,0.0,0.0,0.0023307755234202227,0.00028249497205596886,0.0001216771798452152,0.0007586039613333847,0.03579168674565123,0.011850868827204618,0.0,0.7171777906549811,0.022370026619298548,0.012386207494741862,0.00024833941712559175,0.00025658780339082583,0.0010264118104852777,0.0010292866666422196,0.041479540079676074,0.013426371276049927,0.0,0.00721343423872831,0.004707904996475543,0.0022455333033181957,23
3,0,000000100000011000000000000000001000,000000000000100100000011000000000000,21,4346,3,1.2217675400420414,8,0.0008330568778893452,0.0001103428290220217,0.008031876114842412,0.008464360500659449,0.044535790455278834,0.045608015418763664,0.0,0.019281671032086084,0.002804119081762301,0.00014274389032491947,0.0004567131322301269,0.004254171858569137,0.0,0.0,0.0,0.0,0.0032855298917203153,0.0009488987451523488,2.7705945859087048e-05,0.0005661410516678033,0.0065886844086661435,0.29470879668947975,0.0,0.0,0.37047885369778527,0.002560147415503305,0.0006208242017987919,0.000981336963699404,0.0003921567453364608,0.0010843420615657346,0.05499879852169649,0.11323608283814315,0.0,0.0054873485374463335,0.006956964591435858,0.00255452650161548,24
2,1,000000000000100100000011000000000000,000000100000011000000100000000001000,24,7768,2,1.4646900118594803,9,0.0010145487594454142,0.00032446555780055755,0.01420563941006555,0.00792672467113518,0.08670214775339491,0.13185325908645795,0.0,0.010504938517237347,0.0035252035750319515,0.0015248428713092504,0.012793499026502859,0.010151310408993999,0.0,0.0,0.0,0.0,0.007400899088287096,0.00037220139107661365,2.9387436506567906e-05,0.0021832546436291672,0.03939049955682906,0.0,0.0,0.0,0.2311496340178187,0.15129498596662838,0.0026504378624330467,0.001553393322508722,0.0011858495012404338,0.014908947040858345,0.10699574086358482,0.1501131203972753,0.0,0.005909066424159473,0.002972671345368876,0.001363331504420452,24
3,0,000000100000011000000100000000001000,000000000000100100000011100000000000,25,1909,5,0.27580917473939787,10,0.00011799625879434592,8.889848755946982e-05,0.005262016781068543,0.003995845801677982,0.011923235510306206,0.02476033602877002,0.0,0.010558674946848801,0.0001715044159199113,1.9952802482255534e-05,0.0002634041376699925,0.005574813284942427,0.0,0.0,0.0,0.0,0.0003366439840816447,0.00048157228092887575,2.2802311873812233e-05,0.00041792755629833396,0.0017409192511614253,0.0,0.0,0.0,0.0,0.7589577452531938,0.0011179583050499825,0.00010674898606226189,0.00011394428797932515,0.005966187663042221,0.008065124555151399,0.11169667582180914,0.0,0.04121039186462983,0.006493244173081989,0.0005354352496158948,25
2,1,000000000000100100000011100000000000,000000100000011000000100010000001000,5,5260,1,1.9517071521809304,11,0.0022395364778769293,0.0004001242866593248,0.011362286407151593,0.032622740381292745,0.15321582173375545,0.1420313952965311,0.0,0.020373035080096323,0.017691296885914122,0.000989889969683949,0.018115703408076358,0.08950535600390903,0.0,0.0,0.0,0.0,0.03450012367780626,0.002067638392187995,0.00017542132797583002,0.006696407837494724,0.107176043885812,0.0,0.0,0.0,0.0,0.0,0.007247549994965863,0.0025592359555031367,0.0032808449161454934,0.030129493528212252,0.14285036489258576,0.13550352973145274,0.0,0.02587342769358332,0.011505112423242762,0.0018876198120848777,4
3,0,000000100000011000000100010000001000,000001000000100100000011100000000000,31,9348,5,0.5434689019878172,12,0.0005494370661896721,0.00041830291397636536,0.029130821425725522,0.020221139348782353,0.03350936937908737,0.0,0.0,0.053324477989433426,0.00043560465149352246,0.00012376772232596794,0.0034746126387314776,0.016202148978725295,0.0,0.0,0.0,0.0,0.004839427852112126,0.004763777192551126,0.0007688057990629872,0.0054997225918680635,0.004734044355219839,0.0,0.0,0.0,0.0,0.0,0.0014950915307706592,0.0007206498279574676,0.0006063681609475269,0.007741841075963951,0.021697943369355644,0.5807302579389778,0.0,0.16488447686709715,0.028648270611456417,0.015479640712188122,31
2,1,000001000000100100000011100000000000,000000100000011000000100010000011000,30,5886,3,0.3229468038788998,13,0.0001540768518189873,0.003698729524633708,0.03433629605981009,0.003414068985386211,0.006900751160603094,0.0,0.0,0.0025848848862995545,0.0031452285599157153,0.0004966500878304192,0.007889010605097,0.03508197144378463,0.0,0.0,0.0,0.0,0.01205840091737898,0.0006956824991005983,0.0004732783411187927,0.0005839856645367281,0.02163727274596553,0.0,0.0,0.0,0.0,0.0,0.0042036987528289065,0.001307504499026592,0.0008270257131452426,0.004974407036928082,0.7240123679931226,0.0,0.0,0.0794987100030749,0.04821596399922005,0.00381003366937351,30
3,0,000000100000011000000100010000011000,000001000000100100000011100000100000,33,3693,3,0.5814300855667651,14,0.0023671563345408807,0.005765502477705518,0.035020013469618486,0.013343185987879033,0.026395417981337908,0.0,0.0,0.008775511627863955,0.002287660152670055,0.0005145137010670723,0.004490166581246031,0.1455966673597849,0.0,0.0,0.0,0.0,0.01668480123675504,0.002854881083507704,0.00021861637302423968,0.013120271436820099,0.02608947539073684,0.0,0.0,0.0,0.0,0.0,0.0034017736590799693,0.01626970331362231,0.0019104587970343746,0.010911270403970892,0.0,0.0,0.0,0.5590982362562896,0.08385751058420872,0.021027205791236365,33
2,1,000001000000100100000011100000100000,000000100000011000000100010000011100,34,1695,5,0.23655251841112235,15,0.004499597375195058,0.001943789119112543,0.007987304353778256,0.010695224845967348,0.00976403664286484,0.0,0.0,0.00807872255909941,0.004573417724425553,0.0004761255562816737,0.009924912778706704,0.07599237787165278,0.0,0.0,0.0,0.0,0.005890471043643072,0.00036564001467476425,0.0008936310402688085,0.0035404850362314093,0.03275504391903059,0.0,0.0,0.0,0.0,0.0,0.001303213453329133,0.002606385802276816,0.005050755707073827,0.0020487875743684363,0.0,0.0,0.0,0.0,0.789344426098285,0.022265651483733995,34
3,0,000000100000011000000100010000011100,000001000000100100000011100000100010,27,16461,5,4.949549526234943,16,0.01258046625931297,0.027509644515519054,0.038269120009573616,0.06130591528502926,0.4435458960183569,0.0,0.0,0.036028023168765404,0.007623470423544643,0.0005540905022185023,0.015879624260262782,0.07018496793844184,0.0,0.0,0.0,0.0,0.04526645296091161,0.09230365959886735,0.002072855554011432,0.025487895113457063,0.018633264244724817,0.0,0.0,0.0,0.0,0.0,0.003997396682185121,0.0070866005377558505,0.00786110135076815,0.02636051446880703,0.0,0.0,0.0,0.0,0.0,0.05744904110748639,4
2,1,000001000000100100000011100000100010,000000100000011000000100010100011100,2,10490,4,3.339635655970003,17,0.011010479480475798,0.018737123744431025,0.035449871317938725,0.12121062040333463,0.051541110693425436,0.0,0.0,0.02117602572877946,0.008404458945535374,0.014456855080968669,0.06817964429863564,0.30295048345197495,0.0,0.0,0.0,0.0,0.07190395327974688,0.0008997540658210755,0.013463557924184426,0.018672785835692825,0.0763724552283698,0.0,0.0,0.0,0.0,0.0,0.030055126202396646,0.0,0.03533655117984817,0.014757136133475185,0.0,0.0,0.0,0.0,0.0,0.08542200700496516,11
3,0,000000100000011000000100010100011100,001001000000100100000011100000100010,18,3176,3,7.307141735363472,18,0.05868499710755888,0.014195919444504138,0.0,0.04412910764159239,0.25806644102555243,0.0,0.0,0.018761497610515758,0.0087959041488507,0.00038695365071631833,0.010323540823488296,0.21013068338718988,0.0,0.0,0.0,0.0,0.029628542873180858,0.01782843925686985,0.0006707314428143807,0.22710419502395918,0.040204093713805504,0.0,0.0,0.0,0.0,0.0,0.009488304228968457,0.0,0.011310356627889354,0.016354249795352913,0.0,0.0,0.0,0.0,0.0,0.023936042197190744,4
2,1,001001000000100100000011100000100010,000000100000011000100100010100011100,3,4242,2,5.523086021686076,19,0.04538523543787153,0.06493633779294679,0.0,0.003993504863769497,0.029430104055664288,0.0,0.0,0.0015778490808692153,0.02731348638109511,0.21745208918799344,0.07324589711941636,0.1198820354483685,0.0,0.0,0.0,0.0,0.005823316795140565,0.0034658357591778027,0.0,0.032107941682437184,0.3425351670810517,0.0,0.0,0.0,0.0,0.0,0.0011721743565520709,0.0,0.008947268769466249,0.0025064766419119564,0.0,0.0,0.0,0.0,0.0,0.02022527954626765,20
3,0,000000100000011000100100010100011100,001101000000100100000011100000100010,4,697,1,0.4520383427678488,20,0.1844891137714397,0.04501193081669466,0.0,0.0,0.636329770612656,0.0,0.0,0.023620341894773467,0.0006053386594333876,0.0009893011636110472,0.003154245293469901,0.012334318850212403,0.0,0.0,0.0,0.0,0.0025272980019032066,0.013415554620288773,0.0,0.05958505956886408,0.011316819491143125,0.0,0.0,0.0,0.0,0.0,0.0004432817210592571,0.0,0.0008931178797702649,0.0015467803559245292,0.0,0.0,0.0,0.0,0.0,0.003737727298755996,4
2,1,001101000000100100000011100000100010,000010100000011000100100010100011100,9,4315,5,3.057688410389794,21,0.6264459599727075,0.06601360390331079,0.0,0.0,0.0,0.0,0.0,0.014269306806180111,0.009686049590570421,0.04699620569663246,0.04417044238124993,0.133003680129168,0.0,0.0,0.0,0.0,0.0009989846739881848,0.00024751505434190697,0.0,0.014133539045429563,0.02320640132071126,0.0,0.0,0.0,0.0,0.0,0.0005153591824109062,0.0,0.0018754052125912882,0.0033502682904969065,0.0,0.0,0.0,0.0,0.0,0.0150872787402107,0
