subject,color,bp,wp,response,rt,splitg,cnn_nll,n_pieces,cnn_0,cnn_1,cnn_2,cnn_3,cnn_4,cnn_5,cnn_6,cnn_7,cnn_8,cnn_9,cnn_10,cnn_11,cnn_12,cnn_13,cnn_14,cnn_15,cnn_16,cnn_17,cnn_18,cnn_19,cnn_20,cnn_21,cnn_22,cnn_23,cnn_24,cnn_25,cnn_26,cnn_27,cnn_28,cnn_29,cnn_30,cnn_31,cnn_32,cnn_33,cnn_34,cnn_35,prediction
3,1,000001000001100000000000000000000000,000010000000010000000100000000010000,22,951,4,1.5423243807514133,7,0.007042886277853124,0.02208051798619168,0.03451829576261358,0.06389544065822833,0.0,0.0,0.01872720376771557,0.006322477009317734,0.006650207401897605,0.002726231560050498,0.02384031779909495,0.0,0.0,0.0,0.097812546620612,0.033660423550030266,0.006134714365482885,0.0016852976212228914,0.0017947247185337012,0.014602895552131482,0.06966964830638016,0.0,0.21388337679621985,0.10002658128432391,0.034795872704959416,0.00607770424201419,0.0014774810344999078,0.007419490221803997,0.013893902887827969,0.0699843492956582,0.0664660045416711,0.0,0.04053880017983345,0.022142529765575954,0.006959020306633661,0.005171057781621905,22
2,0,000010000000010000000100000000010000,000001000001100000000010000000000000,23,4286,3,2.0166888043653595,8,0.006018382039089853,0.027967761771649013,0.07545898268861327,0.06818068292661372,0.0,0.0,0.030312320202144142,0.005465561445703182,0.00478823412000962,0.005496971843048714,0.03783716578805146,0.0,0.0,0.0,0.1053881245005251,0.03663373817291274,0.0046627372581152125,0.0007259538448341343,0.001982630941023991,0.022726303903193825,0.06916827089746637,0.0,0.0,0.13309544129868126,0.0486209843938361,0.006160778561388075,0.0009925818024910783,0.0055472868496045154,0.013298821304402245,0.12032602361157778,0.06197678342093793,0.0,0.08354338511817484,0.015152814089770907,0.004012653295046059,0.004458623911094951,23
3,1,000001000001100000000010000000000000,000010000000010000000101000000010000,2,4245,4,3.2510488744217985,9,0.005689291651068211,0.02109923142530677,0.03873355987792786,0.09892601529774525,0.0,0.0,0.03839161103462162,0.0198537124709794,0.005146825218523646,0.0020766690071001713,0.022300203279125592,0.0,0.0,0.0,0.16657120395417876,0.08841748679009714,0.010619557850864835,0.0017030561685223895,0.0014612667094789369,0.016285165171517433,0.07198880868262568,0.0,0.0,0.0,0.05310823415232033,0.010866137371379179,0.0024063662910529366,0.005071171603623673,0.013080831211476263,0.08299217225845862,0.08803854384536186,0.0,0.07306812814318227,0.045270322460539074,0.010992042469724773,0.005842385603197369,14
2,0,000010000000010000000101000000010000,001001000001100000000010000000000000,32,1716,5,2.3835904879578456,10,0.0062429086728979545,0.028125597858844994,0.0,0.10379885197076369,0.0,0.0,0.036299046158882575,0.008385882673496008,0.004017609977164714,0.004125705762775744,0.06479060920463264,0.0,0.0,0.0,0.13842573662027136,0.06539720134808202,0.010339206391341546,0.0006280553060817005,0.0033526761127323896,0.019405904094191247,0.12064354782132969,0.0,0.0,0.0,0.05153085041059824,0.009137170149570247,0.0005652546871464272,0.008047186795334426,0.011890487572082461,0.1381805414601889,0.0356754557016448,0.0,0.0922188716256447,0.02844906855497796,0.007781061510657419,0.0025455115586661124,14
3,1,001001000001100000000010000000000000,000010000000010000000101000000011000,10,6811,2,3.397547439201802,11,0.009334690981592996,0.041403766099120075,0.0,0.10032594096177987,0.0,0.0,0.025885674748030257,0.007272419520254893,0.0051858411590956785,0.003180028251236125,0.03345522038706244,0.0,0.0,0.0,0.16393212899027382,0.024909059599178492,0.007730638455207441,0.0008879268773123505,0.003000475514007727,0.027966831306031153,0.07450474924897063,0.0,0.0,0.0,0.028618086444360046,0.012752741000808145,0.0006585179584728191,0.007734982698825484,0.02357277576175746,0.08887693491177098,0.17928716566485448,0.0,0.0,0.11156243029670135,0.014860018746838621,0.00310095441645646,30
2,0,000010000000010000000101000000011000,001001000011100000000010000000000000,9,2643,4,3.3261371444333556,12,0.012380135424843007,0.05098081934215798,0.0,0.10799085449368909,0.0,0.0,0.021457614788622188,0.007436076614337591,0.005384477592641434,0.035931636053148405,0.0,0.0,0.0,0.0,0.1477640824585091,0.07264125792872514,0.014210250559487894,0.0009218990600103681,0.005141074033653242,0.02258707208387906,0.07055552061053927,0.0,0.0,0.0,0.06401019732444146,0.006694590418845019,0.0014138991218207244,0.01632342254759782,0.03762235695873785,0.12267502090485931,0.12551026929204526,0.0,0.0,0.03406712138517936,0.010902385733590581,0.005397965268638827,14
3,1,001001000011100000000010000000000000,000010000100010000000101000000011000,3,6346,4,2.2766042980831385,13,0.01903931261918071,0.037476521213043824,0.0,0.1026321237693361,0.0,0.0,0.023347069505984357,0.011523426081475559,0.010007368843449969,0.0,0.0,0.0,0.0,0.0,0.09110795550152795,0.04668515459640606,0.009601175969013742,0.0015643309102169036,0.0042904803095059505,0.03300790594476475,0.10709569419448604,0.0,0.0,0.0,0.0497606569916981,0.012288130780945256,0.0030716085728092106,0.011763694386966107,0.03286977784300999,0.13060126775418904,0.16825110034464283,0.0,0.0,0.06888211619114525,0.01786378620877444,0.007269341467427794,30
2,0,000010000100010000000101000000011000,001101000011100000000010000000000000,29,8340,5,2.5571731568489997,14,0.01673146004208862,0.06028799843738824,0.0,0.0,0.0,0.0,0.07068066259727085,0.011665475368948972,0.009130343628933349,0.0,0.0,0.0,0.0,0.0,0.19579354848418998,0.09248568288172525,0.016060146268776786,0.0012109250512912773,0.012038565042949152,0.03720942995007281,0.09695021464949552,0.0,0.0,0.0,0.07080143527022258,0.013110556907421618,0.0016004896268282634,0.028977067344718707,0.030889270366317792,0.07752357798333405,0.07318584653547175,0.0,0.0,0.06413722466055166,0.012424344592777267,0.007105734309225633,14
3,1,001101000011100000000010000000000000,000010000100010000000101000001011000,30,4024,1,1.1084986342148486,15,0.023987677421692853,0.03682660548692762,0.0,0.0,0.0,0.0,0.023110564485965622,0.014169119092970287,0.009109613743913506,0.0,0.0,0.0,0.0,0.0,0.13476607270107938,0.032371702928206646,0.023205739334026625,0.0007417485573343667,0.005865036909939872,0.0507040491365135,0.09657884970348375,0.0,0.0,0.0,0.02852331148600784,0.01298667907417708,0.0017268897977978815,0.025540749206858906,0.0686456186104535,0.0,0.33005412123878963,0.0,0.0,0.060186114396936836,0.011647224876869266,0.009252511810055188,30
2,0,000010000100010000000101000001011000,001101000011100000000010000000100000,18,23571,5,4.113180227356859,16,0.026875973541035172,0.0849827667425559,0.0,0.0,0.0,0.0,0.09664483160877027,0.013128782986106246,0.010373526629531818,0.0,0.0,0.0,0.0,0.0,0.21182082009479902,0.09058436398151917,0.015581826291995518,0.001607727822495242,0.016355676957844054,0.04986365911569814,0.11332870150039774,0.0,0.0,0.0,0.07732452441496271,0.015136316611996947,0.0019997040308288084,0.03257583243016704,0.044555612285080204,0.0,0.0,0.0,0.0,0.07321871552170393,0.015338824484163389,0.008701812948348661,14
3,1,001101000011100000000010000000100000,000010000100010000100101000001011000,0,3883,1,2.754256878407312,17,0.06365630647252377,0.06916275458572742,0.0,0.0,0.0,0.0,0.04523781584786244,0.014549629437517753,0.010624417816250722,0.0,0.0,0.0,0.0,0.0,0.13998912002470942,0.0396127635517132,0.02720953400280546,0.001611638937484896,0.0,0.09657439633172865,0.16171804627382885,0.0,0.0,0.0,0.030488749339233217,0.021591115204003017,0.0022895398473420678,0.05793858291661951,0.07305860028403129,0.0,0.0,0.0,0.0,0.11448380259944857,0.018710576410809796,0.01149261011636005,20
2,0,000010000100010000100101000001011000,101101000011100000000010000000100000,20,2610,4,1.6375906510035951,18,0.0,0.22398708716715326,0.0,0.0,0.0,0.0,0.02811995289772671,0.010457868101016808,0.009658669102205938,0.0,0.0,0.0,0.0,0.0,0.15768629661670935,0.04804619155014154,0.016467224949676507,0.0017902425524301522,0.0,0.0822020075825832,0.19444797138699788,0.0,0.0,0.0,0.03908723908021638,0.010260404438975926,0.00196567372659813,0.020757903818581915,0.08417247382736819,0.0,0.0,0.0,0.0,0.047014077939922405,0.01355383598785987,0.010324879273835734,1
3,1,101101000011100000000010000000100000,000010000100010000101101000001011000,1,1951,5,2.362306588449714,19,0.0,0.09420268558138131,0.0,0.0,0.0,0.0,0.028305544407491053,0.01395362545610449,0.016168299088023513,0.0,0.0,0.0,0.0,0.0,0.15473487371857583,0.07393428059188631,0.015865974392159962,0.0014864300433918684,0.0,0.20687845566162746,0.0,0.0,0.0,0.0,0.04644884413613997,0.010575359435678337,0.002010875099947079,0.055629427027052314,0.10987406789916455,0.0,0.0,0.0,0.0,0.13701672642209495,0.023291424097830495,0.00962310694145055,19
3,0,000000000000000000000000000000000000,000000000000000000000000000000000000,13,2251,4,1.7918300226482546,0,0.020760842777554096,0.006925928451625844,0.008473379491420501,0.021629141370688734,0.03370001217428925,0.018596112870401374,0.007138761101611934,0.005793641222679535,0.019391497291813765,0.003335870440646646,0.011509044848912995,0.02696281159285728,0.06229349207423908,0.16665490817810572,0.05655471581955711,0.023357092940522215,0.009913004986638786,0.00288160173253244,0.0034864631448928963,0.012320635197865644,0.029838724275021284,0.058210349904620214,0.1659688872966839,0.0508142059017683,0.021924463197322778,0.009813566669674714,0.0025845326581653977,0.021688119184867058,0.006697143194801436,0.008674236669132817,0.01922992235036513,0.0331461237424393,0.018118697391922085,0.007377517019174458,0.0051497118280486595,0.019084841007136606,13
2,1,000000000000000000000000000000000000,000000000000010000000000000000000000,12,1170,4,2.4416039432759002,1,0.009279165364185691,0.004410861410117334,0.008382417615873635,0.03994414237656999,0.04430587846145364,0.03921925956002741,0.011237998235613259,0.006922804021582285,0.009635933391633288,0.002163289653912235,0.007559126036268836,0.019631211698951,0.08702116245692469,0.0,0.10126275677838853,0.027743996413820787,0.010783811909801575,0.0033522374118968097,0.0018007775267755261,0.009753702308053605,0.029113685444268105,0.07566550067726409,0.17121823800891983,0.09020394444583833,0.036821164581989106,0.011723862070935943,0.0022340529278052387,0.011741260558611619,0.003933389517992364,0.012239665491277238,0.017433773686462744,0.035978234164299114,0.02153527199892899,0.016361597904427833,0.005677720918036145,0.013708104971093284,22
3,0,000000000000010000000000000000000000,000000000000100000000000000000000000,14,1900,4,2.1840911992684786,2,0.009399221328720387,0.006215390526094292,0.023181019598536412,0.045611941094083196,0.06200820669237273,0.041216884794916635,0.012954300523783067,0.005396390413206782,0.007058367714795683,0.0015020480641510497,0.008765481459911765,0.03401611346115024,0.0,0.0,0.11257999996372427,0.032260771749761226,0.010270902322713878,0.0018328286346300086,0.0015747609081731787,0.008607596508657802,0.04478757031384176,0.0959922471113107,0.16690478574705178,0.08656862247866197,0.030093568152068255,0.008031840276705731,0.0013398899487513246,0.00769947529176907,0.006809786529250252,0.011811506711802899,0.022366617306284444,0.039003846455425914,0.030041543946474385,0.010788111556234988,0.004660155238609489,0.008648207176374479,22
2,1,000000000000100000000000000000000000,000000000000011000000000000000000000,15,1966,5,2.4518852294321323,3,0.006821513442557072,0.005588224209771687,0.025891027000202273,0.037323490977869425,0.0659646881451439,0.06287882635274919,0.02487290051148106,0.0037211397925871817,0.00506318510621494,0.0015423124869156336,0.014034642582560852,0.04987272027540397,0.0,0.0,0.0,0.08613105654156483,0.01982503977517753,0.0014200505466171055,0.001458914534580798,0.007737032219134698,0.0605130818307807,0.12557311779108013,0.11906070515920199,0.09798470570088304,0.03741514361442751,0.004983164777888625,0.0009241233825506504,0.008432130976574598,0.007323236837504071,0.015437009495077376,0.02461578118888195,0.035644688984054526,0.02222014589116974,0.01062500688542651,0.004416515012136115,0.004684677971830403,21
3,0,000000000000011000000000000000000000,000000000000100100000000000000000000,3,3308,5,2.7206693740852494,4,0.005376094138984879,0.0049170033752352175,0.02369557563749324,0.06583067432760152,0.06707724566978122,0.049129867918660974,0.052346772499875203,0.01897306757884227,0.005763871561015084,0.001199951792225984,0.008490036807681253,0.045618905420814156,0.0,0.0,0.0,0.0,0.018175148533302064,0.0021543343897286646,0.0013525128082738723,0.007268575801125033,0.03435374457357634,0.11223017808366235,0.12409063860942886,0.13140641958282773,0.05839144564639041,0.012158412668990575,0.001237765835379668,0.002857725015046207,0.007527817872199222,0.012446864275389087,0.023868786318954574,0.04720215482908882,0.020756762940960426,0.01766460883153466,0.009357062156035382,0.007079974499894982,23
2,1,000000000000100100000000000000000000,000100000000011000000000000000000000,23,1652,3,1.8565785060840587,5,0.007665643496476457,0.004801093964245941,0.02415884904288559,0.0,0.10215807983301944,0.07306983066729265,0.02372531561401905,0.013520693959158505,0.007120269900175598,0.00196321608662379,0.008753745696965921,0.04669699432745464,0.0,0.0,0.0,0.0,0.019345010470958626,0.0024578108288681876,0.0017292964239437082,0.008943090141519429,0.04392291733653481,0.07063510813915745,0.12855485432008668,0.15620617556600358,0.05012603979028745,0.015342023784478206,0.0022219744837973857,0.007244688057019959,0.0036445475262117297,0.013483689706948633,0.02471219780532627,0.052197196410599236,0.031526250409043055,0.04045182025816268,0.007168342341956481,0.006453233610778689,23
3,0,000100000000011000000000000000000000,000000000000100100000001000000000000,5,1713,3,2.359182160841498,6,0.005747183961461015,0.00530193374476853,0.02957910018602033,0.0,0.07828567024636467,0.09449747533779404,0.033778336424325095,0.02005540253693208,0.0066501006220105905,0.001635714936596192,0.007738201813945519,0.053173096455786065,0.0,0.0,0.0,0.0,0.015654960778796474,0.0013584888073234593,0.0014259412792070993,0.007366383074711674,0.047337717982003466,0.12575669031757863,0.17632113192023002,0.0,0.06670047402022354,0.011516998912469989,0.0020410265305768963,0.005184301530026445,0.004429106856297853,0.013667131296637802,0.03524504125524409,0.06513142022417667,0.04055419290044213,0.02913346161755023,0.006868434683570978,0.007864879746928526,22
2,1,000000000000100100000001000000000000,000101000000011000000000000000000000,7,4703,2,4.155586457823303,7,0.0031835370233458276,0.006516050571826265,0.0249299574711182,0.0,0.15664840822958806,0.0,0.03590150316487512,0.01567659477160002,0.008674133028932504,0.001210146069732103,0.010187370509320481,0.04396136882811887,0.0,0.0,0.0,0.0,0.017079229275586496,0.0018478340769890484,0.0013329694454489087,0.013394184914412792,0.032483477092766395,0.15882839648851915,0.1697325056382448,0.0,0.05283777062528624,0.023458739228900505,0.002119117782877419,0.004357040178105,0.0035470680232747623,0.026176561705529844,0.029009257648271215,0.044028437336173336,0.03820865065986576,0.055769993879651605,0.010693030740429222,0.008206665591210213,22
3,0,000101000000011000000000000000000000,000000010000100100000001000000000000,31,2058,4,1.3872804918519337,8,0.0031063447791579496,0.0036751706744319293,0.03162377979431705,0.0,0.14028937323725935,0.0,0.08279352774981914,0.0,0.004958609360408006,0.0005794011079754578,0.007254974077631056,0.037178811108432124,0.0,0.0,0.0,0.0,0.02340998970269349,0.001589563101432492,0.000648248953813019,0.0028907397499178785,0.012841216972880008,0.11685807893624152,0.09079117764753623,0.0,0.044224020641978126,0.011045142875007087,0.004528691485483064,0.0019503558163224389,0.004084011719157765,0.006976728533656488,0.02333899947497373,0.2497535888337697,0.051090103921304225,0.022473491180615795,0.012270566917737943,0.007775291646046787,31
2,1,000000010000100100000001000000000000,000101000000011000000000000000010000,22,2784,5,2.0665709746873757,9,0.006165274366548597,0.011245956396264023,0.02790022923537077,0.0,0.19152445899023327,0.0,0.06800981073376605,0.0,0.010869831105900138,0.0016942445158795111,0.012085320069536378,0.03893499185285935,0.0,0.0,0.0,0.0,0.030151964915106768,0.004116698691983242,0.002221617760748245,0.008892860130494125,0.034912376685720094,0.09856009317695538,0.12661921865302803,0.0,0.06836004413857537,0.02923417809175466,0.003307971227560693,0.00979518746022218,0.007817149359290667,0.0213444083183603,0.045672846245147565,0.0,0.06535984350518256,0.04566237624885857,0.015980842956288165,0.013560205168365477,4
3,0,000101000000011000000000000000010000,000000010000100100000011000000000000,32,1960,3,2.4241991706728054,10,0.005025948079258481,0.0030203595008529323,0.03774318759072373,0.0,0.13142030382684805,0.0,0.09700898363384869,0.0,0.007830738821384882,0.0009013740180424357,0.009120128943119468,0.04856192065585477,0.0,0.0,0.0,0.0,0.022347227040798574,0.0015481555672275421,0.000796282479344363,0.006773129528344844,0.03641722603824304,0.15879990341120512,0.0,0.0,0.15790417030536186,0.029334677858492902,0.0034174696063630564,0.0067654152250243415,0.0032983916899699413,0.016556892000549134,0.061994326348139055,0.0,0.08854900329393672,0.046093138010808145,0.009671280123049434,0.009100366403208741,21
2,1,000000010000100100000011000000000000,000101000000011000000000000000011000,33,10592,3,1.72855855927309,11,0.004957107027728324,0.005815652647213954,0.03599810571071382,0.0,0.09617997391063192,0.0,0.03880989678188505,0.0,0.007380687718616558,0.0013338954763529444,0.00812022784108055,0.03323272040533892,0.0,0.0,0.0,0.0,0.03513954360605246,0.003870367342984718,0.001104528033335562,0.00831334189410722,0.047549376637239585,0.1296283806266422,0.0,0.0,0.14134899364013573,0.04713754007111213,0.004267501895360415,0.004416356034856939,0.004549018826120857,0.02856814913660936,0.08937707461843142,0.0,0.0,0.17754013920364237,0.03405441953165594,0.011307001382150801,33
3,0,000101000000011000000000000000011000,000000010000100100000011000000000100,4,3776,4,1.6752782105113526,12,0.004274184002335297,0.005582839330381451,0.06585938710714326,0.0,0.18725607562581906,0.0,0.12879610830559937,0.0,0.007868855901158267,0.0007930738367306547,0.0083234866950977,0.04066733685409736,0.0,0.0,0.0,0.0,0.039068249378660574,0.0019808381854805887,0.000793046361849612,0.004790764682750886,0.02222002919864263,0.19212360974612172,0.0,0.0,0.11883398121911695,0.02701702413701443,0.006019804269834669,0.002978094626548495,0.006108205651713589,0.013292305855156165,0.07615138240265515,0.0,0.0,0.0,0.029090047820220646,0.010111268805871609,21
2,0,000000000000000000000000000000000000,000000000000000000000000000000000000,13,1616,2,1.9101438673651858,0,0.01394505486944051,0.0075034165695083135,0.013211755006587101,0.02047605401713316,0.029100829864711884,0.021659633648024788,0.012570404127140899,0.007453574482951156,0.013800806761716047,0.005005937207797529,0.013694322310506534,0.026853533827471892,0.060677449850121204,0.14805908419280428,0.05945809476193305,0.02723367301974091,0.014165561822146731,0.005542733165070825,0.00496918792736393,0.013513927966317165,0.02638211845089377,0.059183019169693235,0.14812936244033462,0.06035155031358003,0.0278888030256258,0.01413586541679298,0.0053141545936179774,0.01383424416027202,0.007610051789694208,0.012651271859550426,0.01949367353242521,0.028104820018837615,0.022210968110584376,0.013681695174451926,0.007788124652091133,0.014345241893066723,22
3,1,000000000000000000000000000000000000,000000000000010000000000000000000000,14,18404,4,2.290036588058951,1,0.009279165364185691,0.004410861410117334,0.008382417615873635,0.03994414237656999,0.04430587846145364,0.03921925956002741,0.011237998235613259,0.006922804021582285,0.009635933391633288,0.002163289653912235,0.007559126036268836,0.019631211698951,0.08702116245692469,0.0,0.10126275677838853,0.027743996413820787,0.010783811909801575,0.0033522374118968097,0.0018007775267755261,0.009753702308053605,0.029113685444268105,0.07566550067726409,0.17121823800891983,0.09020394444583833,0.036821164581989106,0.011723862070935943,0.0022340529278052387,0.011741260558611619,0.003933389517992364,0.012239665491277238,0.017433773686462744,0.035978234164299114,0.02153527199892899,0.016361597904427833,0.005677720918036145,0.013708104971093284,22
2,0,000000000000010000000000000000000000,000000000000001000000000000000000000,22,2454,4,1.6836362176175135,2,0.009445016218573455,0.004711078460987219,0.011411830098301705,0.03384425578868057,0.06131535597752644,0.04399855119287533,0.021032557559795113,0.009822039528467521,0.012170512179787735,0.0021635627819879305,0.010036715447078418,0.02653949876183156,0.09128458484303328,0.0,0.0,0.037525503132829256,0.014279787794127675,0.0027666467432697246,0.0017386345345563375,0.008076592587925828,0.024947065437330114,0.07507367504943586,0.18569751033789686,0.09804180180049168,0.05292100847709078,0.012797648035467957,0.0023175568959818258,0.009463243174803654,0.004229831776637444,0.009713283976713115,0.026267936172704235,0.035527909907945,0.02665463398501793,0.012528557354892384,0.011149800748751295,0.010505813237204736,22
3,1,000000000000001000000000000000000000,000000000000010000000010000000000000,4,4260,3,2.289305959374824,3,0.0054244313223969255,0.0019143037408155899,0.009686315427839504,0.03684471564659379,0.10133676928766323,0.04568450566062502,0.022031366626978743,0.0056199496492100875,0.006561810699790095,0.0014259988471096998,0.008149698900244588,0.027150175548668557,0.11550959401436808,0.0,0.0,0.04018878530740245,0.011346900761352715,0.002047946413757031,0.0010918768117053807,0.005680438091109952,0.023165488432123127,0.09559848046011432,0.0,0.1555909637189996,0.060726704236042484,0.013347536245050856,0.0020044032013659206,0.005992161443902175,0.002510173867964777,0.00842202206383264,0.03682638100154878,0.08391544870790955,0.033945446274754175,0.018062476390751123,0.004724833018806383,0.0074718981792026825,23
2,0,000000000000010000000010000000000000,000010000000001000000000000000000000,23,7115,4,1.9010711547232828,4,0.006505138253123215,0.0043376948653727175,0.016271816242131254,0.04645396167346306,0.0,0.05384964622303032,0.03035427138640151,0.011458877427268479,0.008996225016282302,0.001658872736595693,0.009692311048610949,0.031640488022358665,0.11638146344966611,0.0,0.0,0.04356467391386381,0.012518219542461283,0.002052041715533187,0.0013562480590713953,0.006649603395916026,0.03075415245228667,0.11968163857959177,0.0,0.14940849386452698,0.07649172395965025,0.010703666754255497,0.0019233119533841581,0.004519571302820405,0.005791068479296474,0.01493781752533607,0.04798936810836532,0.03888178568718485,0.049027238768403245,0.020180054146004454,0.02061606897561306,0.005352486472130915,23
3,1,000010000000001000000000000000000000,000000000000010000000011000000000000,24,3019,3,1.7408654265757546,5,0.00665220902479911,0.002012899591885108,0.00927350726222804,0.0846593033741007,0.0,0.0857708514138535,0.05284554561449286,0.006327030319683733,0.006222830689606754,0.0005893925016443698,0.005354377400235973,0.02546039359232923,0.08314864017346886,0.0,0.0,0.03541763478816137,0.006588790394088932,0.000867121816930718,0.0011608369663794853,0.005094646824753364,0.03353412733669801,0.18897594742469295,0.0,0.0,0.17536856630791553,0.01983745604702367,0.0025266604165475903,0.005506158130986764,0.0030129547573451744,0.009188819992816864,0.032272502362984117,0.03350058118901235,0.02713394968312475,0.043001019956060385,0.0052598364257207516,0.003435408220428948,21
2,0,000000000000010000000011000000000000,000010000000001000000000100000000000,34,1709,1,2.5833876838798067,6,0.0031806244097004415,0.004046395866760732,0.027575999624204473,0.05362417252679397,0.0,0.0891939616357036,0.07286369868643423,0.013244108787276953,0.013083562129704672,0.000853662434654315,0.009459572781589931,0.017250477278868834,0.10248064377521247,0.0,0.0,0.06446662837642368,0.031248027178360383,0.0017918290179420014,0.0018219866960811077,0.004883370193228072,0.03223819281067521,0.1336588653190663,0.0,0.0,0.0,0.020442182100686965,0.0021772804442306195,0.004884400110565957,0.003724902882662037,0.013456656496427537,0.037181886841319484,0.04890361657228572,0.049293747005600456,0.06245607751029544,0.07551773996679714,0.00499573054044739,21
3,1,000010000000001000000000100000000000,000000000000010000000011000000000010,15,6806,1,2.462493358655029,7,0.005839669078915936,0.005587978743438609,0.021706516059866624,0.060896410340431494,0.0,0.08713564201353784,0.055726995468566666,0.01795460628084097,0.013735593230910791,0.0015117930273473362,0.00896499115304019,0.015434244414291844,0.09580739294906426,0.0,0.0,0.08522219633990243,0.0355194343595453,0.003672144686542929,0.0014115013535785366,0.008630978431617514,0.035190193431796135,0.10368567598133496,0.0,0.0,0.0,0.040977503924890094,0.0024301010362405896,0.00492070950140119,0.004349618424637847,0.013165212624966628,0.02880402861931579,0.08899905334338967,0.07590878205907935,0.06734638675642955,0.0,0.009464646365079073,21
2,0,000000000000010000000011000000000010,000010000000001100000000100000000000,33,262,5,1.728204125325231,8,0.0033176643352937412,0.004915777872782957,0.015358238638956469,0.05630210039074566,0.0,0.06057882413514248,0.1291164154582031,0.026304652301684238,0.009761451301261626,0.0005653069584526689,0.005907895149291591,0.02038110743816757,0.0816376416083389,0.0,0.0,0.0,0.05394133829549924,0.0052216422720327005,0.0007779461195685105,0.006611739805017735,0.025697750980642885,0.10687357301590779,0.0,0.0,0.0,0.04186630196768533,0.006825605031231196,0.003336645540878331,0.0040451510677734625,0.008642314489834192,0.029902492864995075,0.050172410665590014,0.054522168387594175,0.17760307660900143,0.0,0.009812767298427064,33
3,1,000010000000001100000000100000000000,000000000000010000000011000000000110,32,1130,1,1.6777375641596433,9,0.004024232114658889,0.004244811370039858,0.023599538920502497,0.08204785734337648,0.0,0.07864379060409755,0.054355832237312544,0.02308460062741163,0.015552853960856419,0.0012734078180943176,0.008536134475492148,0.01483635505312486,0.07190219025077509,0.0,0.0,0.0,0.04751928012398867,0.008133627064722862,0.0016615619262042817,0.00763498838807276,0.024440179218015695,0.06809032740168533,0.0,0.0,0.0,0.04344025861090337,0.00487752533587471,0.004439844291400809,0.003390971774031794,0.007416790694818286,0.022134591317210954,0.15996696858384468,0.18679611255083492,0.0,0.0,0.02795536794264867,32
2,0,000000000000010000000011000000000110,000010000000001100000000100000001000,3,1810,4,2.955474490504519,10,0.005536617899899543,0.003994424389573825,0.02006114729974123,0.05205395560763426,0.0,0.09233106684542429,0.07853707313024978,0.04510097202097749,0.04285244704683681,0.0008585533728435468,0.008493870471088724,0.018268857636888416,0.09239185080171365,0.0,0.0,0.0,0.11387454165915326,0.014511411867940293,0.0007278721832433095,0.007010463444839736,0.029225303125703057,0.09786375174058086,0.0,0.0,0.0,0.0452144204990314,0.007720665257533734,0.0020653805551798274,0.008645299875111619,0.015007944739091316,0.06534455649565706,0.11472777848970572,0.0,0.0,0.0,0.0175797735443571,31
3,0,000000000000000000000000000000000000,000000000000000000000000000000000000,13,2273,3,1.7023681948957168,0,0.02538697726605633,0.0032246842135636084,0.004999589924633084,0.01386476307797595,0.025298214066801328,0.0142796061979821,0.005304780912595087,0.0033839364227633813,0.024804118780093344,0.0037636935009128384,0.010537918575168967,0.024088645211356344,0.0589337549980454,0.18225140573569357,0.05709544129696535,0.023146067991865162,0.009711567796401114,0.003674833801957376,0.003924256992752676,0.010243252719971497,0.023097514549627524,0.05732556917438183,0.18168911361334802,0.05838209936801721,0.025061352428722487,0.01167035007680213,0.003558456230309084,0.025458255642790684,0.003310012436559062,0.0055264146702953725,0.015981955900426927,0.028604069505481947,0.016090695644802665,0.006488214495923679,0.0040799629954729215,0.02575845378348395,13
2,1,000000000000000000000000000000000000,000000000000010000000000000000000000,14,2268,5,2.238305113064525,1,0.008749133183938608,0.0038521347651947592,0.012203181701521102,0.03160044937457316,0.04793103807904659,0.03712902899721891,0.010511770857969352,0.0036428841985015415,0.008017010418716894,0.0016934073711392518,0.007993664253415383,0.026918905843209696,0.11985731762785944,0.0,0.10663909250249044,0.026525960212619815,0.007235103343956071,0.0011456273441279707,0.0011586519876223824,0.00648514867895997,0.026390513708228522,0.10036643081109713,0.1708141540030032,0.08601077959315036,0.025313819242515648,0.007221851251978319,0.0012386482752586665,0.010160434344235027,0.0045212033748632235,0.011434149479894263,0.014115397467352594,0.035456097479476756,0.013822355511692162,0.00850288956081142,0.00437290978240967,0.01096885537195173,22
3,0,000000000000010000000000000000000000,000000000000001000000000000000000000,15,2388,1,3.1970391119708736,2,0.008034548600145124,0.004416998534426774,0.013175728365741424,0.033525300128510384,0.044389801457487485,0.049247676572801435,0.030840556814460022,0.005812900456482389,0.00838082598379889,0.0020675079541918715,0.010672361180950551,0.025612730019337747,0.1036415934151585,0.0,0.0,0.04088307515487133,0.008472247033480077,0.0015498566092681128,0.001459069253621582,0.009035894091695335,0.0260686174636481,0.08640429828272525,0.16873487599731735,0.13909279674290423,0.03669238434225563,0.012863134866843222,0.0015994061035314766,0.007087118802327602,0.004085156918809029,0.011741153387500569,0.02290148426605169,0.02878333509328805,0.02606131053239612,0.012071592326311413,0.00666718712146245,0.00792747612619836,22
