subject,color,bp,wp,response,rt,splitg,cnn_nll,n_pieces,cnn_0,cnn_1,cnn_2,cnn_3,cnn_4,cnn_5,cnn_6,cnn_7,cnn_8,cnn_9,cnn_10,cnn_11,cnn_12,cnn_13,cnn_14,cnn_15,cnn_16,cnn_17,cnn_18,cnn_19,cnn_20,cnn_21,cnn_22,cnn_23,cnn_24,cnn_25,cnn_26,cnn_27,cnn_28,cnn_29,cnn_30,cnn_31,cnn_32,cnn_33,cnn_34,cnn_35,prediction
20,0,000000000000110000000011000000000010,000010000000001000000000110000000100,32,14015,5,2.3343833017196176,10,0.0001886989787165822,0.0031445424567049817,0.03001665427366492,0.07575412818166763,0.0,0.09217257297331419,0.05999419345121488,0.015658397584282658,0.01828849288910947,0.0003650219101251575,0.016967877690168765,0.04726720478236498,0.0,0.0,0.0,0.11917435253056884,0.02350119707574441,0.003410105292688935,0.00021318608304271707,0.008216318919085914,0.14746339765672065,0.18298289858799774,0.0,0.0,0.0,0.0,0.011089119993635412,0.0021444127945035502,0.0016785395071935716,0.0035258429143810964,0.020569449279046463,0.009477360375200345,0.09687020379766718,0.0,0.0,0.009865830021188958,21
21,1,000010000000001000000000110000000100,000000000000110000000011000000001010,2,11309,5,1.002135986718498,11,0.001971080670719743,0.0026363296738596003,0.3670944941876969,0.09018990261624427,0.0,0.09995913428361101,0.08752283336547828,0.013025274800031805,0.005774779151144604,0.00031344256655788837,0.004062173745308565,0.02673764040319587,0.0,0.0,0.0,0.1175998921951002,0.016256785537015726,0.0031271733666891274,0.0004459391707341007,0.003508813355785356,0.02099601417037446,0.07379410194978737,0.0,0.0,0.0,0.0,0.008591357341555866,0.001071364139418369,0.0017108909786382237,0.006233398011363519,0.007645905075066448,0.036338193919493035,0.0,0.0,0.0,0.003393085325129217,2
20,0,000000000000110000000011000000001010,001010000000001000000000110000000100,21,8516,5,2.0379448426325424,12,0.00023055022002119006,0.009632493730393904,0.0,0.2871897490775883,0.0,0.06874958710052265,0.04377450610563887,0.011922743092984084,0.01375371107481069,0.000529015253943767,0.01556964511090427,0.04915695233343115,0.0,0.0,0.0,0.10566115494831571,0.016579645661730924,0.00243038296220823,0.00015213231591187145,0.008766070496427867,0.1878242522359344,0.1302962151290803,0.0,0.0,0.0,0.0,0.0049755111042363185,0.002903248831690258,0.0013650012385064978,0.0029623033998265966,0.02248490645414636,0.00730798696370842,0.0,0.0,0.0,0.005782235158037335,3
21,1,001010000000001000000000110000000100,000000000000110000000111000000001010,20,3382,3,1.7270400231910452,13,0.002844276621860954,0.0035956838896789634,0.0,0.28322156108797153,0.0,0.16627994751922429,0.024555462426079137,0.003601919905175644,0.01465763597883131,0.0004391613788560478,0.003278310174029598,0.03159701871782031,0.0,0.0,0.0,0.10604674173244216,0.00809616849934906,0.001480845627343261,0.001364037096917231,0.025240112631210627,0.17780994511419293,0.0,0.0,0.0,0.0,0.0,0.0023912728260794586,0.0005774663105927532,0.0036960498322677225,0.028386541955817086,0.0395221080953486,0.049678108325005924,0.0,0.0,0.0,0.02163962425390527,3
20,0,000000000000110000000111000000001010,001010000000001000001000110000000100,3,11341,1,1.6417971169220367,14,0.0006781009276364515,0.05420806584696204,0.0,0.19363175052860118,0.0,0.10020638287466466,0.007495683377829162,0.005685874224518837,0.019268375448110227,0.00011871530038925727,0.04146897365668652,0.3259232409149789,0.0,0.0,0.0,0.06555628309681347,0.012083287080157807,0.0012345420719537966,0.00019430094997244238,0.003529513014061115,0.0,0.0,0.0,0.0,0.0,0.0,0.00580769188842557,0.002765165123754446,0.018044266839377508,0.07951576536194345,0.051891770910063605,0.00758379183670625,0.0,0.0,0.0,0.0031084587263934854,11
21,1,001010000000001000001000110000000100,000100000000110000000111000000001010,30,3098,1,1.6912664763572547,15,0.004439307872266319,0.0034232560011569625,0.0,0.0,0.0,0.13910131746328228,0.08367690228958176,0.019340283918260683,0.008520426905236272,0.0005205132633891393,0.03671469668488615,0.07867247959635987,0.0,0.0,0.0,0.12737092740390502,0.018008771678545914,0.0059632794162248984,0.00011929846361534709,0.014099140002298241,0.0,0.0,0.0,0.0,0.0,0.0,0.002681338117506657,0.005452157585835816,0.005545368133843484,0.1356961210795396,0.18428598229713444,0.11684461426145362,0.0,0.0,0.0,0.00952381756567742,30
20,0,000100000000110000000111000000001010,001010000000001000001000110000100100,29,15323,4,3.1397199604292294,16,0.006010078424067962,0.012380043290502707,0.0,0.0,0.0,0.16467666605980513,0.06515403896653472,0.009702544602310778,0.006294633231892198,0.0019524304092556199,0.1389464703951338,0.34211312985332926,0.0,0.0,0.0,0.08852820438805203,0.024785089219026175,0.0025075695145554333,0.00023795274755711112,0.03740530528402912,0.0,0.0,0.0,0.0,0.0,0.0,0.007903880558781278,0.002106317119672943,0.01059152926104915,0.04329492049543589,0.0,0.033791888199575175,0.0,0.0,0.0,0.0016173079794336508,11
21,1,001010000000001000001000110000100100,000100000000110000000111000001001010,5,4798,4,1.1920742444420056,17,0.003631139271829044,0.021143552997301338,0.0,0.0,0.0,0.303590888802783,0.03815007245802238,0.03387291217252282,0.02043598437752548,0.0011503092334573116,0.2061061020367535,0.049114179737400745,0.0,0.0,0.0,0.1431940269177188,0.02517190659831838,0.004978182060292165,0.002010391326021826,0.013199990055212111,0.0,0.0,0.0,0.0,0.0,0.0,0.002678149796549825,0.010253855996904822,0.010458146605679416,0.0,0.0,0.10030904386021973,0.0,0.0,0.0,0.01055116569548747,5
20,0,000100000000110000000111000001001010,001011000000001000001000110000100100,11,11436,2,0.8042364776616567,18,0.011912612370536957,0.005919934087176765,0.0,0.0,0.0,0.0,0.11550376905316435,0.013540914906805647,0.04581296181303812,0.0003216518205377556,0.012382180031164546,0.4474294185302722,0.0,0.0,0.0,0.1595420515870388,0.06743561339783403,0.0019031843439700998,0.00043445956217914476,0.025631200931992868,0.0,0.0,0.0,0.0,0.0,0.0,0.011416401206956707,0.0038666481418283727,0.01873635467727431,0.0,0.0,0.030357519880408784,0.0,0.0,0.0,0.02785312365782037,11
21,1,001011000000001000001000110000100100,000100000001110000000111000001001010,10,5197,2,0.8924139750195521,19,0.0058503307550311565,0.020320186409878833,0.0,0.0,0.0,0.0,0.04175382306611927,0.019621668710498835,0.012257721164016902,0.004628444689321017,0.40966563556345337,0.0,0.0,0.0,0.0,0.13522131220427508,0.020542200161833175,0.0012427602420069974,0.004783895650359284,0.01584507109830081,0.0,0.0,0.0,0.0,0.0,0.0,0.001841758612042021,0.01339269827535841,0.01282820539465256,0.0,0.0,0.27395250280419,0.0,0.0,0.0,0.00625178519866252,10
20,0,000100000001110000000111000001001010,001011000010001000001000110000100100,0,7531,5,3.906413298650141,20,0.020112509412923606,0.14695690076875917,0.0,0.0,0.0,0.0,0.34312001620085014,0.02764100335738775,0.017262950113968237,0.005527197943153015,0.0,0.0,0.0,0.0,0.0,0.15067525139585916,0.027246160552161162,0.010348614413509125,0.002491002069568349,0.1206182399297454,0.0,0.0,0.0,0.0,0.0,0.0,0.018940490818156238,0.04079470773738805,0.010815527731539884,0.0,0.0,0.02694258621854694,0.0,0.0,0.0,0.030506841336483733,6
21,1,001011000010001000001000110000100100,100100000001110000000111000001001010,1,21260,2,2.5981784330518867,21,0.0,0.07440899580818962,0.0,0.0,0.0,0.0,0.04994925940574895,0.030177450306770607,0.02180873768550501,0.01328833713525131,0.0,0.0,0.0,0.0,0.0,0.20377680690186384,0.059159637491714094,0.0028175381738063253,0.03270510977269125,0.03546606015861501,0.0,0.0,0.0,0.0,0.0,0.0,0.00588890667838958,0.05260457559420777,0.04509863049594783,0.0,0.0,0.3613113648104248,0.0,0.0,0.0,0.011538589580873896,31
20,0,100100000001110000000111000001001010,011011000010001000001000110000100100,15,4302,5,2.0486893251117992,22,0.0,0.0,0.0,0.0,0.0,0.0,0.1674669445651323,0.01815408686566851,0.02365885097340603,0.014565622137393711,0.0,0.0,0.0,0.0,0.0,0.12890374381632508,0.018286081571993296,0.0033768085398680385,0.011737093051380878,0.4024946966268712,0.0,0.0,0.0,0.0,0.0,0.0,0.037370577084349696,0.07626822955196913,0.030059129605284198,0.0,0.0,0.03174469063725854,0.0,0.0,0.0,0.035913444973099194,19
21,1,011011000010001000001000110000100100,100100000001110100000111000001001010,31,10363,4,0.8794984963058974,23,0.0,0.0,0.0,0.0,0.0,0.0,0.13974949929182945,0.14974457976306252,0.03868226333870412,0.004301418149953088,0.0,0.0,0.0,0.0,0.0,0.0,0.034354068841215946,0.006028301288370568,0.02719180501272577,0.07281062716435645,0.0,0.0,0.0,0.0,0.0,0.0,0.005210213909380698,0.05023944283024456,0.04479891346561322,0.0,0.0,0.41499097901294707,0.0,0.0,0.0,0.011897887931596546,31
20,0,100100000001110100000111000001001010,011011000010001000001000110000110100,19,2748,5,0.6651632550595589,24,0.0,0.0,0.0,0.0,0.0,0.0,0.13593785027725283,0.03800268306059006,0.04474668511526804,0.025130081570024186,0.0,0.0,0.0,0.0,0.0,0.0,0.02096807621545047,0.007539801086469829,0.022671227585056367,0.5141895768041277,0.0,0.0,0.0,0.0,0.0,0.0,0.05760484979984491,0.06790279998360524,0.039004670187258395,0.0,0.0,0.0,0.0,0.0,0.0,0.02630169831505195,19
21,1,011011000010001000001000110000110100,100100000001110100010111000001001010,27,2856,5,2.121127009004275,25,0.0,0.0,0.0,0.0,0.0,0.0,0.25171749080836536,0.1793908609205128,0.030557806805183205,0.09148388761150196,0.0,0.0,0.0,0.0,0.0,0.0,0.07524191173582578,0.03944991900019757,0.05438359741615578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0405789761768578,0.11989642798574181,0.09032752268927477,0.0,0.0,0.0,0.0,0.0,0.0,0.02697159885038323,6
21,0,000000000000000000000000000000000000,000000000000000000000000000000000000,22,6040,4,1.6791613213207186,0,0.03018328224210299,0.005579439661116245,0.004542687338221112,0.01203707496061934,0.031992461218790826,0.011946840189525099,0.0038203523811853666,0.004984143678105345,0.03087694622505581,0.003805815149201378,0.01125313051339987,0.020734373615512416,0.05153949956058269,0.18809838388557817,0.05160349596046232,0.01936022993048184,0.011309218000139135,0.0035529766434795897,0.003886598214244174,0.011398600719742516,0.02020267735923686,0.05342899206648796,0.1865303494838583,0.055014002889140906,0.021215606923971574,0.01098246380226785,0.003630031017830578,0.030878849560883444,0.005042465160864171,0.004370959150439743,0.011823561229843316,0.031112012339726897,0.012084342157693245,0.004541827206990655,0.0055106276536798175,0.03112568190953825,13
20,1,000000000000000000000000000000000000,000000000000000000000010000000000000,13,134,3,1.8474919978554427,1,0.00897065045478071,0.0015832587116918133,0.008755334268237444,0.01005823592887246,0.032198775987430144,0.010519801158561085,0.009606063002659466,0.0018317249166630767,0.011382760382928724,0.0023513758868969666,0.019055494940071138,0.02806694056901278,0.0956046138040606,0.15763201239438732,0.09946892078353935,0.028679811663328315,0.017874365888118863,0.0025036809206001923,0.0037230071834962243,0.0083353138059348,0.01886119447477733,0.1271106479372316,0.0,0.13342480716926158,0.01963480882248655,0.007924224234957693,0.0036389494837955377,0.015804843409192724,0.002833280095690388,0.004367691934786588,0.030868886395166054,0.028443012757627985,0.02524765343776651,0.00467475435953786,0.0035319150975139124,0.015431187738936243,13
21,0,000000000000000000000010000000000000,000000000000010000000000000000000000,21,1484,3,1.6893368311883028,2,0.002722939313256934,0.0015832377914738478,0.007661027966380591,0.024989696557440703,0.018466698505130025,0.032216604264002406,0.0056505329340996785,0.0015430800419879303,0.002815563684654656,0.0008595986144083654,0.0036335075882892778,0.023085052118819623,0.13674227893956656,0.0,0.15138888059198488,0.015869355191588247,0.005340387541814366,0.00102409675712819,0.0010890762309994026,0.007704942399185754,0.039875196242644795,0.18464193217060726,0.0,0.16249336657214572,0.024493863953301866,0.0070572378965861075,0.0011631249802440161,0.0046391997422598145,0.0017012239561825476,0.010656816163968958,0.038329089731217736,0.022795912799223363,0.04262161185896551,0.009012013437808783,0.0015299958695819593,0.004602857593050178,21
20,1,000000000000010000000000000000000000,000000000000000000000110000000000000,23,4054,2,0.7255920037105593,3,0.0005095839136939348,0.0012197982675805955,0.007514828967555364,0.023795825782126932,0.016577426322246243,0.011472615923902241,0.005337650202281285,0.0005618433803011295,0.0007366883154438667,0.00021695905131653316,0.0017176155944376935,0.020689564825176306,0.06945605654211874,0.0,0.06448821850523052,0.0263012220665378,0.001725704201516634,0.00020089687965824864,0.00028133268185127376,0.009506987441396868,0.18377368631549024,0.0,0.0,0.4840379318669063,0.01868676059292588,0.0020467426261959174,0.00017257868577900785,0.0008392457635460298,0.0005642177025918355,0.009045331942608271,0.01196872072579931,0.011039243942753027,0.010569994078022985,0.003876024057460661,0.00021399717595914664,0.0008547056595889987,23
21,0,000000000000000000000110000000000000,000000000000010000000001000000000000,20,2904,1,2.480281548767761,4,0.001922628530577132,0.004163655932378366,0.014248006835513454,0.11952357878984177,0.026307853272962943,0.02010528929195054,0.006010397163514059,0.0023047746011191387,0.0022475549031373793,0.0010806331111383783,0.004147410005521665,0.04704176338445219,0.11354595914739779,0.0,0.16049790815137585,0.033994817979138586,0.005052807021779086,0.0005756721367281706,0.0011123739608656185,0.035066483409896015,0.08371965110906122,0.0,0.0,0.0,0.021937613387753862,0.0033355824793193816,0.0005604724060987408,0.004282958082760223,0.0023998813072791197,0.024714817312822202,0.02715479701970165,0.04672137486884603,0.060624176486762126,0.1176822425940847,0.0025089456235830965,0.005407919692639546,14
20,1,000000000000010000000001000000000000,000000000000000000001110000000000000,19,1741,4,0.37957499413154233,5,0.0007436555316732837,0.0017716159815201785,0.007299800862127628,0.02194017164103224,0.009458249142208068,0.003714422922176647,0.0034541708931998525,0.0004941541985234827,0.0008590975860572533,0.000454456196577929,0.0014139355497472482,0.005864638663883686,0.031272561663834825,0.0,0.08747970912984522,0.04133340890866193,0.0014847933170829928,5.1569534888664164e-05,0.00720102200345735,0.6841521160961733,0.0,0.0,0.0,0.0,0.012824861949552336,0.0010679360941452073,0.0001026852235073003,0.00047036216680793925,0.0028500140416623044,0.010342346443138613,0.012316870387508975,0.02715052302621163,0.008596823994896825,0.012543204533920528,0.00040813829927939765,0.0008826840166970988,19
21,0,000000000000000000001110000000000000,000000000000010000010001000000000000,10,9446,2,3.2416387433991725,6,0.009169942590040567,0.0033739885292658023,0.01308554363738018,0.2068966417270544,0.01429772591972549,0.013521202868847023,0.005723300087065526,0.0031187598914958325,0.002677371368556418,0.0014474328890497603,0.03909976808262109,0.11312134869115094,0.11577959297293056,0.0,0.1011026264460947,0.012800261456098288,0.004758633365742382,0.0007319540737909368,0.004119807721444207,0.0,0.0,0.0,0.0,0.0,0.03277108056080653,0.0030764124590735528,0.0013970776508269742,0.011084381398449632,0.020325675217525742,0.028813843873856975,0.04668226126545727,0.09064571736040347,0.04231375188573667,0.0514782494302663,0.0022430546790370132,0.004342591900205946,3
20,1,000000000000010000010001000000000000,000000000010000000001110000000000000,3,3359,5,2.35963840462312,7,0.009642815966638425,0.014293894793533993,0.01538261950625256,0.09445437128601779,0.03419288503231934,0.019935692394001534,0.01403993315843532,0.004791664977847264,0.0020145867657336784,0.009381304683541477,0.0,0.13142492915997903,0.11243389935643187,0.0,0.1303038868810599,0.076186295194722,0.007583217977908347,0.0005454187759601,0.004551509984603733,0.0,0.0,0.0,0.0,0.0,0.031820672579132556,0.009570845180543209,0.0007642874731531149,0.011116655718129465,0.008329181999860331,0.02015753053924841,0.12883263424233982,0.0474776278152826,0.02614773869719734,0.0305178929121995,0.001781049451249244,0.002324957496678299,11
21,0,000000000010000000001110000000000000,000100000000010000010001000000000000,33,2228,2,1.338451708405254,8,0.018853686907126903,0.006292724024837775,0.027797453957867473,0.0,0.015089250355814711,0.011514447475448455,0.0035049541149648838,0.0014830329805557477,0.0022192000931053136,0.003634787745710547,0.0,0.1871842957933169,0.15656253136470913,0.0,0.04235918044924741,0.008123775929388892,0.004017952164836411,0.00031099030155635967,0.006374244374635057,0.0,0.0,0.0,0.0,0.0,0.022196782386843503,0.0019105187875519689,0.0011428008642015675,0.04072372087170329,0.018434769011194185,0.01950290310195271,0.06175421791411194,0.04880782363837753,0.0256569084900647,0.26225139603926584,0.000849419009312772,0.0014462318522980627,33
20,1,000100000000010000010001000000000000,000000000010000000001110000000000100,11,3437,1,2.337653058273504,9,0.005480283446179662,0.013266682580917784,0.030788838180986,0.0,0.06203675741133876,0.044619451014425174,0.021557450556243467,0.0041806504917022,0.0027430610843590976,0.005456227133770186,0.0,0.09655397908457536,0.18084207112550596,0.0,0.1977323133818204,0.09989992601762604,0.008621302693092253,0.0005214282910888824,0.0037277772636340333,0.0,0.0,0.0,0.0,0.0,0.062253080832092016,0.007756262058443062,0.0016288777750434707,0.004588136753047417,0.004787383314358383,0.017204880180802816,0.05702842090633736,0.04383261474494824,0.01638404265114256,0.0,0.0033004427770385466,0.003207658249481268,14
21,0,000000000010000000001110000000000100,000100000001010000010001000000000000,27,2640,5,1.858513955001682,10,0.011039923941040109,0.005795585712203869,0.019938035890996738,0.0,0.041386477682738794,0.02083262007208871,0.006095566239043597,0.00242279722211302,0.003648081491441339,0.0006982464111055642,0.0,0.0,0.23911109850500825,0.0,0.1701392080757277,0.037733399846787426,0.0036417312547126716,0.0010361297305283934,0.004959891550333458,0.0,0.0,0.0,0.0,0.0,0.03822052024270311,0.002811101188508379,0.0005668034087833861,0.15590413887515633,0.024190947735937468,0.03719092601415593,0.03357874042613216,0.04633748997276354,0.08584831716553692,0.0,0.0030939288140360427,0.0037782925304169403,12
20,1,000100000001010000010001000000000000,000000000010000000001110000100000100,30,1633,4,2.3092624856059882,11,0.026531607566373024,0.02737276406229434,0.037226659687722326,0.0,0.06172635552634168,0.03762730732317788,0.02503304542867069,0.0048671877768607956,0.0041875042376663795,0.00623494766737251,0.0,0.0,0.14508803249989058,0.0,0.19339861118530013,0.1554408348690689,0.006939153955209721,0.0003012916504217201,0.020658515837038056,0.0,0.0,0.0,0.0,0.0,0.03703084890134018,0.005684463640465903,0.0034662081043491393,0.0,0.015140972869829962,0.018547673396050242,0.0993344851635375,0.039885974182643905,0.021017702492882328,0.0,0.0018970083252978092,0.005360843650194282,14
21,0,000000000010000000001110000100000100,000100000001010000010001000000100000,12,7717,5,1.3631495659016006,12,0.021917041870381973,0.009723777977626667,0.02698248608990293,0.0,0.06477782782652824,0.02275212491022677,0.0051130360490279705,0.002573925765853716,0.007341927404271594,0.0021739712406755995,0.0,0.0,0.25585367859410607,0.0,0.19420044771698342,0.029861286127758537,0.005374778552593511,0.002333470297527721,0.017014892877860423,0.0,0.0,0.0,0.0,0.0,0.032395086364603407,0.00418551959404161,0.0008433263795493606,0.0,0.0528317874417301,0.10072786253767647,0.0,0.038621039188831884,0.09143405704165415,0.0,0.0029854141043729513,0.007981234046215131,12
20,1,000100000001010000010001000000100000,000000000010100000001110000100000100,4,10214,2,1.78079644109696,13,0.02156224444738445,0.05443451854318935,0.15124655641195545,0.0,0.16850389038854102,0.06167081772270879,0.03236656923198438,0.006116862155001382,0.004841720541712697,0.016423252784023762,0.0,0.0,0.0,0.0,0.10287302478162134,0.08857983983752932,0.009930408726364885,0.0036065626392897472,0.021838503482270174,0.0,0.0,0.0,0.0,0.0,0.03688768612535865,0.01330663827550072,0.0021397249477197165,0.0,0.06803431944385363,0.031419793488395985,0.0,0.03263056053745109,0.06544040415181715,0.0,0.0032714305147066424,0.002874670821620102,4
21,0,000000000010100000001110000100000100,000110000001010000010001000000100000,14,17670,4,2.0778308785013615,14,0.024079801735624344,0.03906829754560237,0.14447055358275024,0.0,0.0,0.1447348984192255,0.02005509888350389,0.007792411298867825,0.0021797886069939024,0.0024390053133105227,0.0,0.0,0.0,0.0,0.12520149512413736,0.031500572036617776,0.01320375915057708,0.0028358449911856038,0.00590862098843135,0.0,0.0,0.0,0.0,0.0,0.024616587659537538,0.005586817342519523,0.0008106743719964769,0.0,0.05703469968294508,0.10666300360073963,0.0,0.12681439749877269,0.09966342334834906,0.0,0.005338012674043409,0.010002236144268872,5
20,1,000110000001010000010001000000100000,000000000010101000001110000100000100,5,3036,3,2.069607486165206,15,0.03057600695630193,0.019164916992272442,0.28672786812035006,0.0,0.0,0.12623532109192367,0.06633736100103971,0.002652035489109975,0.007435646276083895,0.011279979959679488,0.0,0.0,0.0,0.0,0.0,0.09900279494174148,0.005971722451946895,0.00250334264415116,0.023877135297320322,0.0,0.0,0.0,0.0,0.0,0.05978880760358437,0.005523228600086222,0.0014119780263479916,0.0,0.028515963395463837,0.07232460261709119,0.0,0.06392524453551995,0.07802746306141296,0.0,0.002912871589309983,0.005805709349262692,2
21,0,000000000010101000001110000100000100,000111000001010000010001000000100000,6,2933,4,1.8466082452954642,16,0.017310320003590486,0.05616740102390526,0.3595845108376764,0.0,0.0,0.0,0.15777138166377902,0.027900533552359785,0.0025150312751318995,0.00199267812294902,0.0,0.0,0.0,0.0,0.0,0.027969255443635547,0.017745029854310732,0.003833635006887562,0.0043108172428917525,0.0,0.0,0.0,0.0,0.0,0.024471482393422932,0.006661676418617389,0.000351581058521543,0.0,0.03160120804317758,0.11083503369400356,0.0,0.08846003353147787,0.03969057365788251,0.0,0.0059509514706160595,0.014876865705163222,2
20,1,000111000001010000010001000000100000,000000100010101000001110000100000100,2,2683,5,1.3195800339023016,17,0.022808559649240924,0.11893420983282217,0.2672475132970027,0.0,0.0,0.0,0.0,0.010086532041702172,0.0033950614962396804,0.013773160058519562,0.0,0.0,0.0,0.0,0.0,0.08766032533380827,0.008258216675536846,0.00025390124903576034,0.03291110604819178,0.0,0.0,0.0,0.0,0.0,0.0861914503520513,0.016353797343560843,0.003413536904013562,0.0,0.12239156448752449,0.05602213385709462,0.0,0.07674223964020159,0.059137420424155915,0.0,0.005558874664045095,0.008860396645252757,2
20,0,000000000000000000000000000000000000,000000000000000000000000000000000000,22,1785,5,1.6853950598170475,0,0.02984992969980784,0.005951880510408594,0.006230014095767153,0.010937774261092598,0.026294633690722144,0.01133726422188415,0.006487899403536572,0.005690190210640643,0.02938255428904472,0.0029496907145493212,0.011980622569007887,0.017647289474087738,0.05908220461779782,0.18909692638315329,0.05820118480100036,0.01649888060018711,0.011616120773286802,0.0028533832637063802,0.0031186025304457687,0.012386539549170877,0.016080132089554135,0.05718628333522233,0.18537118478207,0.05633101134977931,0.016919479576183744,0.012282528715244063,0.0028960243165827757,0.0304066158296088,0.0060417875698950884,0.006442761993550484,0.011132981628715313,0.02761483745774522,0.010906385039898768,0.006783308203099116,0.0059593625314039505,0.03005172992214888,13
21,1,000000000000000000000000000000000000,000000000000000000000010000000000000,14,1580,1,2.197927704587303,1,0.01426172218401157,0.0038844496239500087,0.00850224518460739,0.013780976145369475,0.044352969982187476,0.013199985243345393,0.008975266139259851,0.002771410251123464,0.012925963629978506,0.001490369106525206,0.009340271598753652,0.021865610249442655,0.09881429408345678,0.14634820647015417,0.11103301332055043,0.02063474916477128,0.01094303542376792,0.0013728834853822744,0.0027084948923721403,0.007605186813410747,0.019652948274356825,0.12543348664124127,0.0,0.1260646861245421,0.02065630774380687,0.006643701741865374,0.0020782316965580984,0.016396089832035218,0.0027014657770078904,0.006661655438092719,0.02398131171173151,0.0442125220430139,0.024443302917168078,0.0061610317448441195,0.0027598013451657567,0.01734235397614955,13
20,0,000000000000000000000010000000000000,000000000000001000000000000000000000,12,7128,1,1.823065964323744,2,0.003884900745424973,0.0014045228425788568,0.00664743838833684,0.011677845893318828,0.027149144165219238,0.020118879143308642,0.01650536789900985,0.002267491276576397,0.0038410141141041907,0.00045255701523313455,0.0062652095060956306,0.018815453020882177,0.161529746516456,0.14322145250686003,0.0,0.04388797286553653,0.007924921275930752,0.0005836641697280373,0.0009654970927266448,0.0027856690703828286,0.03782571024989985,0.1141743070673815,0.0,0.17185214644997823,0.05422751853480643,0.0056150342303605705,0.0010226640773643382,0.004242895627796942,0.0014395407946962676,0.007576702079791617,0.023934794829809918,0.0220725940038178,0.06142659860745823,0.009419726973861012,0.0027726627933488215,0.002468356171918699,23
21,1,000000000000001000000000000000000000,000000000000100000000010000000000000,2,4580,5,2.2186515491086376,3,0.0028069323184075844,0.0018313003499424911,0.10875566166200848,0.02710343986944687,0.05131143511624971,0.013603343848327334,0.01622991891443485,0.0030925726436339695,0.002862249804512608,0.000187123091963438,0.004770609313194864,0.025406844376809692,0.0,0.14354309832212322,0.0,0.07412894103932358,0.013664482341420614,0.0005411409035638749,0.00043053839059592025,0.0012313828379826204,0.02378895039823818,0.07757688396007699,0.0,0.09163327663431899,0.025208663874154387,0.0009378941893991767,0.0009712063100844415,0.0016438274140518842,0.0021489377225795588,0.004914127607410794,0.016227995809741214,0.038559169036114685,0.2146857798545584,0.005665782192438184,0.002800183109524481,0.0017363067433670753,32
20,0,000000000000100000000010000000000000,001000000000001000000000000000000000,4,6747,2,3.0565907699495316,4,0.002641089336219491,0.007851934071105635,0.0,0.03293019943752606,0.047047818953761006,0.030315079034232903,0.012657398459302305,0.0016172955347937105,0.0036488878423279725,0.0005756561228446863,0.017084198302838985,0.07835885106332126,0.0,0.08175464974829652,0.0,0.016975183414131605,0.0052924149110929125,0.00027972845279829086,0.0009417160935044602,0.006725066860263766,0.09920454553242825,0.21852651193780168,0.0,0.10336588651281353,0.0358784985036681,0.002442605885544905,0.00033531005094040756,0.0036209197196588414,0.00373617780698776,0.015145601622179976,0.06800871325819834,0.027295178853855795,0.0640673607218194,0.005657274457830626,0.003632832209352454,0.002385415288558234,21
21,1,001000000000001000000000000000000000,000010000000100000000010000000000000,20,4852,3,2.7421315271142914,5,0.005220782413297467,0.006391295025604309,0.0,0.060722633306446436,0.0,0.02766449021134394,0.019129782690084828,0.0028136110887739562,0.0031681035834693603,0.0021210675862695745,0.014877639868238257,0.03354831279055173,0.0,0.23168516998374544,0.0,0.03702876862991068,0.018751863246704102,0.0021902483834358734,0.0014552249951474054,0.0035292725145896478,0.06443286002853132,0.12268481469567773,0.0,0.076690681069504,0.022244282912655938,0.00369764668011472,0.000688364053635903,0.0006372101327928166,0.0273000123285178,0.010302638772498002,0.016708270725027948,0.027878632058738397,0.13612135344125217,0.013039202998900077,0.0035320993602129956,0.0037436644243270065,13
20,0,000010000000100000000010000000000000,001000000000001000001000000000000000,13,3913,2,2.589029510390758,6,0.0027212036492768065,0.005935110124216291,0.0,0.033885050392881894,0.0,0.059311446678932435,0.01505911960835245,0.0013696601363556236,0.003224056009625269,0.0004323207883749649,0.020433432681736138,0.17873683663105402,0.0,0.07509288159496168,0.0,0.009253133496345807,0.00845856580312527,0.00025319948932632145,0.0009903312540934725,0.010091049987447497,0.0,0.2190079918636423,0.0,0.07055773071914918,0.05107288364775785,0.0036053651243787882,0.00018986240023058468,0.003194413889550856,0.014721610497510827,0.07856569845243011,0.05103434229500816,0.025959981640551633,0.048913808217911234,0.003989933401449205,0.0025818995417563055,0.0013570799825669154,21
21,1,001000000000001000001000000000000000,000010000000110000000010000000000000,31,2299,2,1.1144082689407255,7,0.013482627005935425,0.010029383135207116,0.0,0.08038306158842819,0.0,0.03824870448185753,0.008088579706426693,0.001776298765055469,0.005042971542477808,0.00106424922734977,0.08700838614198458,0.043948704551822725,0.0,0.0,0.0,0.008575040367914342,0.023870593895671224,0.0005456578069266538,0.0023804402799008665,0.009975751437355634,0.0,0.10848615250012894,0.0,0.04331380593732559,0.014296978439289064,0.0050258112039148015,0.0006689040711230025,0.004388864395917439,0.01382700190485744,0.019093082432323365,0.0382830931082423,0.3281093739753023,0.06504362412666434,0.01652353382310757,0.002234205323717806,0.006285118823772095,31
