subject,color,bp,wp,response,rt,splitg,cnn_nll,n_pieces,cnn_0,cnn_1,cnn_2,cnn_3,cnn_4,cnn_5,cnn_6,cnn_7,cnn_8,cnn_9,cnn_10,cnn_11,cnn_12,cnn_13,cnn_14,cnn_15,cnn_16,cnn_17,cnn_18,cnn_19,cnn_20,cnn_21,cnn_22,cnn_23,cnn_24,cnn_25,cnn_26,cnn_27,cnn_28,cnn_29,cnn_30,cnn_31,cnn_32,cnn_33,cnn_34,cnn_35,prediction
3,1,000011000000100010000011000000001100,001100100000011100000100100000100000,0,6321,5,4.3797189042929485,17,0.012528879940502754,0.01928211694424821,0.0,0.0,0.0,0.0,0.0,0.04723548035902031,0.004086349532142019,0.0005560413247983984,0.0037128768034310677,0.006427155411655095,0.0,0.0,0.0,0.0,0.0,0.009914940958538237,0.00024629233774622677,0.020494745146057786,0.11914551216994278,0.0,0.0,0.0,0.0,0.015150927308232785,0.002991699851272801,0.000542285364651004,0.018168013805407588,0.12919615596145267,0.0,0.17687666493200307,0.0,0.0,0.4064412469328377,0.007002614916059533,34
2,0,001100100000011100000100100000100000,100011000000100010000011000000001100,11,2999,5,2.633610888825358,18,0.0,0.027491382686834476,0.0,0.0,0.0,0.0,0.0,0.037531151675264475,0.04912491768776386,0.000569156566064467,0.020869017225041604,0.07181866425801356,0.0,0.0,0.0,0.0,0.0,0.005008961534570547,0.00943312096258175,0.02203562315005219,0.13900241334334257,0.0,0.0,0.0,0.0,0.0029792430702599783,0.00031631384018194895,0.01733666015888693,0.03680965607029085,0.024976360416968588,0.0,0.2021612128855908,0.0,0.0,0.27807699006041237,0.05445915440787902,34
3,1,100011000000100010000011000000001100,001100100001011100000100100000100000,19,1603,2,4.827690376315803,19,0.0,0.04790934470187316,0.0,0.0,0.0,0.0,0.0,0.0029927336775378466,0.0009098656187291773,0.0014671772340442528,0.05375598474315924,0.0,0.0,0.0,0.0,0.0,0.0,0.007314865335886708,0.0004303587010908275,0.008004988442530685,0.19697612786389246,0.0,0.0,0.0,0.0,0.013793913052331543,0.002780030120912319,0.006329324114369332,0.026716062606952876,0.016480506830319954,0.0,0.2824150551166814,0.0,0.0,0.3227852660875039,0.008938395752184363,34
2,0,001100100001011100000100100000100000,100011000000100010010011000000001100,28,2070,5,3.031389759235961,20,0.0,0.11870588884966463,0.0,0.0,0.0,0.0,0.0,0.0166606706811661,0.020146662992532715,0.0009788528851702942,0.044045632251941476,0.0,0.0,0.0,0.0,0.0,0.0,0.008022522331549743,0.013974379036690732,0.0,0.2749828699180034,0.0,0.0,0.0,0.0,0.0013961619764624542,0.0001388249395090446,0.02086478872787236,0.04824853765928742,0.018823138946778725,0.0,0.19757851252001174,0.0,0.0,0.16442933491606918,0.051003221367290005,20
3,1,100011000000100010010011000000001100,001100100001011100000100100010100000,29,1373,1,1.900949605266806,21,0.0,0.02288605060049755,0.0,0.0,0.0,0.0,0.0,0.0042766236965897635,0.00016478253008253958,0.0009135348035343167,0.006553967645290879,0.0,0.0,0.0,0.0,0.0,0.0,0.015240621951528616,0.00016757329617394154,0.0,0.26690941241284,0.0,0.0,0.0,0.0,0.009610909822226886,0.002902714471513837,0.00801700833691289,0.0,0.14942665548949466,0.0,0.40856428980296616,0.0,0.0,0.10394271922917117,0.00042313591117672635,31
2,0,001100100001011100000100100010100000,100011000000100010010011000001001100,1,8653,4,2.851425187827818,22,0.0,0.057761940570466644,0.0,0.0,0.0,0.0,0.0,0.047461179796060314,0.04639509462791219,0.009228854906587754,0.12595292231220004,0.0,0.0,0.0,0.0,0.0,0.0,0.024788384013157947,0.0523573312838126,0.0,0.15115977703438988,0.0,0.0,0.0,0.0,0.009159077953050855,0.000932267865000268,0.008619222909321154,0.0,0.0,0.0,0.1696452198174041,0.0,0.0,0.2756735094210812,0.020865217489555152,34
3,1,100011000000100010010011000001001100,011100100001011100000100100010100000,31,1082,2,0.6470563452626852,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028126979435127457,0.0004586198756197464,0.007479995653266009,0.10968838589892438,0.0,0.0,0.0,0.0,0.0,0.0,0.006019780013682228,0.0020704737527921916,0.0,0.07222572896571049,0.0,0.0,0.0,0.0,0.017982247929428458,0.001473764264068541,0.000624867675333062,0.0,0.0,0.0,0.5235847632960856,0.0,0.0,0.25006162236841123,0.005517052363165262,31
2,0,011100100001011100000100100010100000,100011000000100010010011000001011100,34,2327,4,0.5390929799200768,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05994174136121495,0.05154836734504764,0.007423770757673232,0.04912107133644765,0.0,0.0,0.0,0.0,0.0,0.0,0.012583017890935248,0.054219725080712294,0.0,0.14651905655078062,0.0,0.0,0.0,0.0,0.00504737721354517,0.0016982041832307852,0.01245567678012624,0.0,0.0,0.0,0.0,0.0,0.0,0.5832770565221704,0.016164934978115764,34
3,1,100011000000100010010011000001011100,011100100001011100000100100010100010,7,6853,1,2.825075949027667,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059304152565669684,0.0008632191458694477,0.006433230316480149,0.030346028915689997,0.0,0.0,0.0,0.0,0.0,0.0,0.4513074466501508,0.009933491506312571,0.0,0.3694279987903433,0.0,0.0,0.0,0.0,0.0473504010095239,0.010566794005276575,0.013424163253691477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001043073840992323,17
2,0,011100100001011100000100100010100010,100011010000100010010011000001011100,8,27645,1,3.019159030593347,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04884227595533307,0.0010541530086758608,0.0331314652987378,0.0,0.0,0.0,0.0,0.0,0.0,0.02430328978944789,0.13757560923050194,0.0,0.5874837453118893,0.0,0.0,0.0,0.0,0.06627748656741801,0.00796583635596071,0.025852533167161185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06751360531487414,20
3,1,100011010000100010010011000001011100,011100101001011100000100100010100010,17,10893,2,2.517666332267222,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03349246815634664,0.46783161561688075,0.0,0.0,0.0,0.0,0.0,0.0,0.08064759199983822,0.016235873587830938,0.0,0.2986264484163321,0.0,0.0,0.0,0.0,0.08700022570547725,0.01023776992110684,0.0021426806923478714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003785325903839332,10
3,0,000000000000000000000000000000000000,000000000000000000000000000000000000,13,1671,1,1.684553480064102,0,0.0336478534849724,0.005288810405903703,0.006472764897378791,0.010996280552882523,0.024931235913325245,0.011157868483219077,0.006126357990619629,0.005443407279685955,0.03273132833578158,0.004149692472891138,0.013580596383083867,0.019019359590448377,0.05301135451086464,0.18552725508155243,0.050456088107295245,0.01864874633843185,0.013323512516624286,0.004159075848025856,0.00402515694693308,0.013677837290997436,0.018906207177620205,0.05321074190365944,0.18695334648059425,0.05275929827211259,0.019307071239968623,0.01353595764873241,0.0041690976540281095,0.031989234371729694,0.004748848753483399,0.005844399848448999,0.011678749513187167,0.023989927780012323,0.011572850483055066,0.006899195015857047,0.005228726103468859,0.03283176532312479,22
2,1,000000000000000000000000000000000000,000000000000010000000000000000000000,12,1667,1,1.9952898494819504,1,0.02149685072774121,0.0020086494652215283,0.004455540331604079,0.01916365307058145,0.05349936206472988,0.019587240401959343,0.004849941972458367,0.00180606439918097,0.02024709695738687,0.004312459759302532,0.004544930479046802,0.01477769156953937,0.1359742363925379,0.0,0.12473866571262783,0.014814704080669431,0.003606611518109353,0.00297218629404325,0.0014694159309762008,0.012364955932471331,0.026252651207018033,0.11677988972643889,0.13358685099749792,0.11448209887970845,0.02339644786977721,0.012472339103726793,0.0014594805139123666,0.017349082965227667,0.0037226536610909,0.006298184023932249,0.010240415498857253,0.03248172200518069,0.011490412435002297,0.005398692702466894,0.003074815477234169,0.01482400587274046,12
3,0,000000000000010000000000000000000000,000000000000100000000000000000000000,4,2452,4,2.917286125815142,2,0.004155555313640131,0.003318191862742473,0.01649250672962687,0.09789344331400696,0.054080255335660854,0.061545063105396036,0.004044928165525252,0.0018635060901937225,0.004142836907829608,0.0018167299532762108,0.004281235208966373,0.015703608845966634,0.0,0.0,0.14244652701207444,0.024082554165002816,0.006071265912558104,0.0015439857796516602,0.0004811157138854299,0.005957595029940695,0.05038504907472446,0.1467715724474341,0.13373934814909152,0.08406775738235865,0.018917310218531116,0.004185132709199375,0.0006220456582900965,0.005261329992493703,0.004345366316083806,0.01752575823733566,0.017091356828052063,0.03540821342810074,0.015487387196250904,0.009311111924411782,0.0016664892007864974,0.005293866790911215,21
2,1,000000000000100000000000000000000000,000010000000010000000000000000000000,2,2114,3,5.091437546844777,3,0.0021880938984484774,0.0011039613991318206,0.006149173804962218,0.013311380603755352,0.0,0.006767452235704243,0.0007298540816405444,0.0003056704596683258,0.002083617227067599,0.002819704397165141,0.0020769934198464663,0.007668705358576092,0.0,0.0,0.023980785995671643,0.0025365444770214835,0.0019545690277179375,0.0018232701834818047,0.00032146337455769066,0.0016588949530551443,0.014055512765281959,0.026265125767206014,0.8156906457873464,0.015616862194905315,0.004049219577160476,0.001112038772954027,0.00024821455277374075,0.0012817511738126403,0.00040406954930060723,0.002044925688529344,0.009116277270027045,0.021773835471149708,0.0069716783825651525,0.0022920000350228954,0.0007445515770219579,0.000853156537470751,22
3,0,000010000000010000000000000000000000,001000000000100000000000000000000000,22,2532,4,0.8228373785888647,4,0.003226445601737868,0.003248323538990342,0.0,0.105296496103538,0.0,0.05985745749083783,0.006436812366006862,0.001406931939094553,0.004344799487045704,0.001006744958844915,0.0033704021478447917,0.0200617165845447,0.0,0.0,0.04519680158695966,0.016980124327125208,0.003854274785844061,0.0006617127894204531,0.0004607737240024958,0.004124112528986749,0.02718341474220258,0.10638798279079958,0.43918375437940377,0.02667166405293567,0.009220532546672908,0.0010430937881180547,0.00045417307875546216,0.003012877372028138,0.005018852195185646,0.018846923350306525,0.0068234827381206025,0.02096464106369525,0.04736674102004255,0.0029749900721209414,0.0014155945189243523,0.003897352329863648,22
2,1,001000000000100000000000000000000000,000010000000010000000010000000000000,31,1249,2,0.6135103539045729,5,0.006749732661417948,0.007788350757866848,0.0,0.046357861111395275,0.0,0.010473739681901826,0.0014936845270524346,0.0005357477200941248,0.0034261990819957474,0.0015797579646639535,0.03916670223174039,0.022997080311702552,0.0,0.0,0.051733920460389216,0.0023855045879849573,0.008722759657979674,0.0002966092690607582,0.0023781835876208737,0.0053917882419991054,0.029311877897901645,0.08480353939362313,0.0,0.048094766403932065,0.0020921658804586916,0.0020782398934604046,0.0007617776298441055,0.005239456245176137,0.001697173879523143,0.007949693040489038,0.0404372377429301,0.5414468590593784,0.01750676848908586,0.0008169925191788592,0.0009446014347213877,0.005341228635431239,31
3,0,000010000000010000000010000000000000,001000000000100000000000000000010000,21,4798,3,1.4386373849356393,6,0.0010418123884865513,0.00520637194794607,0.0,0.06952983155692415,0.0,0.0777429422297153,0.01466126006900213,0.0014550532736056503,0.0018156011207724452,0.0005233683281059419,0.005660320501315709,0.046973832628236255,0.0,0.0,0.12667134325217103,0.01593456657142009,0.009105842213175435,0.00045576811676108166,0.0007577114480359434,0.004184507520544628,0.0504784261556997,0.23725082006943735,0.0,0.06291387933829937,0.027422687715791483,0.002181042993294575,0.0005478185966587332,0.004654503840314812,0.013077448681849645,0.04396844335489487,0.06581204158094088,0.0,0.09462239320545987,0.005171583428702831,0.005177053240173506,0.005001724632263854,21
2,1,001000000000100000000000000000010000,000010000000010000000110000000000000,23,4946,3,1.5104362044281707,7,0.006055054540766417,0.0018761379054508733,0.0,0.009684368196683838,0.0,0.013213434534319309,0.0027938375844151686,0.0002144191057721924,0.003812572809877019,0.004653189384236184,0.017361495390194163,0.028951415717568853,0.0,0.0,0.04112437301947072,0.01904227879051503,0.002020286982978793,0.00047015670146750317,0.0033552495058152246,0.003092635724733768,0.2908798884373943,0.0,0.0,0.2208136370624557,0.003863510640789977,0.0012629914418333865,0.0010136536129326493,0.004260463107362233,0.003475478630325094,0.10445097639307191,0.09720138386685319,0.0,0.10493030083904782,0.0053994047738631454,0.001959561178386185,0.002767844121419369,20
3,0,000010000000010000000110000000000000,001000000000100000000001000000010000,15,4914,5,2.1664690555536694,8,0.004068703924539405,0.001886000392720995,0.0,0.07631965179855031,0.0,0.10487611878826539,0.029213519377314215,0.05278063466661572,0.0020905263672908025,0.0001707416781729999,0.0024773510928059296,0.03180363668757243,0.0,0.0,0.07129130905680559,0.11458148433027034,0.0028017151561205936,0.00012948603822834394,0.0034007683384304987,0.08086640021041493,0.04402586692416827,0.0,0.0,0.0,0.006943487729679521,0.0032154019984963183,0.00041565061641457785,0.0012681670117275373,0.0027274248420751284,0.21274052792061965,0.010249224679591261,0.0,0.1317014759941613,0.004783649849675857,0.0014138890808581522,0.0017571854484139825,29
2,1,001000000000100000000001000000010000,000010000000010100000110000000000000,14,2162,4,1.76701095986549,9,0.0020639438923800565,0.004902299186067602,0.0,0.019594986458566097,0.0,0.03994647143952413,0.0070931647797989,0.009229809607493034,0.0010779490904738946,0.004041239674793321,0.006935292772486372,0.11408685035143223,0.0,0.0,0.17084288263213473,0.0,0.0032054468476393153,0.0011153653981723387,0.0010304728870735248,0.007961431146539192,0.19422833965948866,0.0,0.0,0.0,0.016473740784246717,0.013022425237558033,0.000554222621769366,0.0026424829203695165,0.0018663350216353487,0.14372894484124477,0.09023772568053702,0.0,0.11754928028476301,0.018597792527537765,0.004893461046656851,0.0030776432096181975,20
3,0,000010000000010100000110000000000000,001000000000101000000001000000010000,5,4059,3,1.326390681762846,10,8.201803127760533e-05,0.00042151160967257556,0.0,0.009364190034332342,0.0,0.2654335686730019,0.017245847316659606,0.0033803221303673517,0.0001629107120044182,8.255258636961717e-05,0.0040057940128896755,0.0299642794131565,0.0,0.0,0.0,0.0,0.004769748186075962,0.00024198866902822296,0.0004614931122854955,0.006653677947237671,0.05257679135672821,0.0,0.0,0.0,0.013510979777244508,0.003426389360870455,0.00018150254731211135,0.0005160239614757834,0.003717575909224036,0.04181643728967221,0.00886509176489309,0.0,0.5283718445531059,0.003017727300233907,0.0010978864921670495,0.000631847252713598,32
2,1,001000000000101000000001000000010000,000011000000010100000110000000000000,6,5771,2,3.3772650735566954,11,0.0009385556190485482,0.0027482759133434734,0.0,0.05969814370534357,0.0,0.0,0.03414069946950466,0.00980415746017139,0.001348568338670247,0.0006095405060656296,0.025733114947871415,0.025089630717144065,0.0,0.0,0.0,0.0,0.00518929898005974,0.00010637851337580994,0.0047493694084594544,0.0069853260399737015,0.06203286452020224,0.0,0.0,0.0,0.004853265080041989,0.020158518110340893,0.0008633450082151616,0.0013836610619456316,0.00046908170073107765,0.5713073920607331,0.03540073855790063,0.0,0.09648560848277818,0.014713774229007381,0.0027607277412054296,0.01242996382786656,29
3,0,000011000000010100000110000000000000,001000100000101000000001000000010000,29,6265,3,1.7039538731064556,12,0.00017732120511809076,0.0006841505986886853,0.0,0.02615530362982875,0.0,0.0,0.0,0.012789819699116163,0.0008138981639892731,0.00010034358303611277,0.014984897267854392,0.03915227673373655,0.0,0.0,0.0,0.0,0.02216997324816531,0.00049431342056665,0.0027471468978913765,0.010780644393348872,0.08605754435688323,0.0,0.0,0.0,0.024557976468595397,0.03800944531620092,0.0005849096164205035,0.0031506366041201624,0.005900939918187367,0.18196264265590875,0.07841454363763788,0.0,0.43205978594289435,0.005833118176032934,0.007373581865188744,0.005044786600589485,32
2,0,000000000000000000000000000000000000,000000000000000000000000000000000000,13,1499,1,1.684553480064102,0,0.0336478534849724,0.005288810405903703,0.006472764897378791,0.010996280552882523,0.024931235913325245,0.011157868483219077,0.006126357990619629,0.005443407279685955,0.03273132833578158,0.004149692472891138,0.013580596383083867,0.019019359590448377,0.05301135451086464,0.18552725508155243,0.050456088107295245,0.01864874633843185,0.013323512516624286,0.004159075848025856,0.00402515694693308,0.013677837290997436,0.018906207177620205,0.05321074190365944,0.18695334648059425,0.05275929827211259,0.019307071239968623,0.01353595764873241,0.0041690976540281095,0.031989234371729694,0.004748848753483399,0.005844399848448999,0.011678749513187167,0.023989927780012323,0.011572850483055066,0.006899195015857047,0.005228726103468859,0.03283176532312479,22
3,1,000000000000000000000000000000000000,000000000000010000000000000000000000,12,12450,4,1.993857582260332,1,0.006844505073985996,0.003274741967477101,0.001985126144240306,0.025557610953407077,0.048742574153574525,0.02948394487452814,0.002342886520820988,0.003163646976181492,0.006522079063714641,0.0032196613755844155,0.004872126705602133,0.014920314859587933,0.1361691273689689,0.0,0.13901162260165098,0.014621679347892314,0.005497841385598727,0.004205023221902008,0.0008781452026029273,0.015265516149360414,0.03479689500901237,0.07655356098950153,0.19271783925314037,0.0821274772135573,0.03132153555383579,0.01564583767454962,0.0008369742071477551,0.013319185851796608,0.0019396465152929797,0.007129889401535256,0.00964946531067847,0.03727383396622702,0.008874725674198615,0.00593390072853406,0.0015544361899819225,0.013746622514329104,22
2,0,000000000000010000000000000000000000,000000000000100000000000000000000000,3,1573,4,2.323875704987697,2,0.004155555313640131,0.003318191862742473,0.01649250672962687,0.09789344331400696,0.054080255335660854,0.061545063105396036,0.004044928165525252,0.0018635060901937225,0.004142836907829608,0.0018167299532762108,0.004281235208966373,0.015703608845966634,0.0,0.0,0.14244652701207444,0.024082554165002816,0.006071265912558104,0.0015439857796516602,0.0004811157138854299,0.005957595029940695,0.05038504907472446,0.1467715724474341,0.13373934814909152,0.08406775738235865,0.018917310218531116,0.004185132709199375,0.0006220456582900965,0.005261329992493703,0.004345366316083806,0.01752575823733566,0.017091356828052063,0.03540821342810074,0.015487387196250904,0.009311111924411782,0.0016664892007864974,0.005293866790911215,21
3,1,000000000000100000000000000000000000,000100000000010000000000000000000000,23,1402,5,1.0124748379689696,3,0.002288412717873046,0.004952789802768564,0.024906745906335657,0.0,0.10517522954882232,0.018106401332761327,0.001998608856134885,0.0011819079436116084,0.003492510650704523,0.0031609877397335943,0.0023853583343858573,0.027738482314031164,0.0,0.0,0.06885595524718786,0.004858448700193379,0.002950730561801035,0.000501742513115666,0.0003470127091824049,0.004649383395189238,0.08757404959350244,0.04477012925561096,0.09018858829120568,0.36331871108068087,0.006661667686073523,0.0009767887154996586,0.00020626927275281567,0.007547482624716913,0.005194968457149141,0.009118711968838754,0.004376400217802503,0.021519127203900913,0.012321443684035586,0.059646624813424115,0.0014788642404745744,0.00754946462049948,23
2,0,000100000000010000000000000000000000,000000000000100000000001000000000000,5,1519,5,1.6962843818424993,4,0.003338038113122628,0.005663114557091119,0.023327550276063,0.0,0.13624153087662566,0.1833635688828589,0.01080109412093328,0.0019582572772254675,0.0012013050782345026,0.00041688255512250643,0.0019511100733222676,0.042625380279432065,0.0,0.0,0.08787545391301216,0.024351351306104285,0.002986664756246406,0.0003716946124390888,0.00021801065712323946,0.010782095725975594,0.031000259557975897,0.23733272346395942,0.08309429128063396,0.0,0.022831110951552498,0.001738959728449739,0.0005116104749751508,0.0020264635305450355,0.0021329865711735858,0.014088410865589367,0.0022505628710260176,0.035841100605158126,0.017778261750640564,0.009130071162098373,0.0012087643331469453,0.0015613197921431478,21
3,1,000000000000100000000001000000000000,000101000000010000000000000000000000,4,4543,1,0.5915509934040476,5,0.0003540266395148672,0.0016908378291528487,0.01513767504512833,0.0,0.5534681931670946,0.0,0.007967780715689935,0.005220052235612193,0.0007346093514310598,0.0001625663629438414,0.0012821969480329562,0.0038258348174913643,0.0,0.0,0.012547161332183305,0.0119283996042583,0.0024113783260680554,7.582670941390044e-05,5.290775296357436e-05,0.0014351536694581228,0.027529977045538494,0.22396658385510645,0.07584126221210954,0.0,0.011175576591767749,0.0032028043012884574,0.00015113522984474957,0.003840948755898933,0.0008880090614260096,0.00998417590384436,0.0022083397700245295,0.008892857338701312,0.0017275315221756153,0.010258340750055791,0.0004556394079153335,0.001582217747865842,4
2,0,000101000000010000000000000000000000,000010000000100000000001000000000000,21,3651,4,1.0917115477405417,6,0.008031181968459707,0.006460739624065029,0.02000004827894132,0.0,0.0,0.0,0.02485652126118033,0.0083842564048079,0.005548277909098745,0.0008838105497048485,0.0032762506900029117,0.03311109075938754,0.0,0.0,0.14814252704597344,0.056139890260622646,0.00579319380898295,0.0006899339390184784,0.000336584725538904,0.004361888112749032,0.06058447100172801,0.33564153530133267,0.12582391405466117,0.0,0.015841856283343402,0.0038813014992652014,0.0007558165837932332,0.001899298681929183,0.006879790262814792,0.05111924628914208,0.010946523358164763,0.016319896053451785,0.017658099036572516,0.023129474806070985,0.0015024880889554812,0.0020000933602408147,21
3,1,000010000000100000000001000000000000,000101000000010000000100000000000000,20,1606,5,2.5862925267857007,7,0.0014677714731589223,0.008744539628570684,0.015718931921402144,0.0,0.0,0.0,0.01271989383179945,0.003890165479453931,0.0019083397454009087,0.0006195129258806603,0.0009078188778741142,0.03575386598761657,0.0,0.0,0.05042578543375803,0.014306599583674227,0.0005578943979786203,0.00023098326159643295,0.0002424148936883335,0.002799038281491699,0.07529869110088723,0.0,0.037243245390932087,0.0,0.05481437482760256,0.007700505266046644,0.0005635964631140053,0.00359725892794134,0.004380725199330799,0.6128538551065267,0.010698073151108364,0.0104334308429394,0.008637831118588136,0.018229816617060562,0.002589723398756559,0.0026653168658207333,29
2,0,000101000000010000000100000000000000,000010000000100000001001000000000000,29,1459,1,2.0281997005458656,8,0.0014577697446550083,0.011112323857451409,0.0071095245229584655,0.0,0.0,0.0,0.0047364358003840834,0.0025443643117233393,0.0006859505787366705,0.0001648812550778119,0.0007432260348189964,0.02638502845431816,0.0,0.0,0.08825820310709734,0.004081358574252263,0.0017600509055503886,0.00010257197146903139,0.00017843265703367688,0.004938604649931546,0.0,0.0,0.02768710045163294,0.0,0.006181840672047246,0.00027176170327584487,0.000614866821270868,0.0015436757545536773,0.6364709014912951,0.13157217737764682,0.0034388228712755094,0.029308020951637412,0.004046212391424112,0.0033326049457251257,0.00034183055778725237,0.0009314575849699246,28
3,0,000000000000000000000000000000000000,000000000000000000000000000000000000,13,1055,3,1.654912766137993,0,0.030547654579503015,0.003921817243381921,0.00479858488817225,0.013348596269272968,0.025713295333559216,0.012290389797573787,0.005073844405007274,0.00419332917009684,0.030305879739203564,0.004831222977957994,0.010729997064916508,0.02247943529461266,0.04913929311315096,0.1911087261305849,0.04845075828155992,0.022302056480876364,0.011045275681302398,0.005319915796149711,0.005043716831491847,0.010798003393813087,0.022793979516803682,0.05052031870052105,0.19964221429742532,0.04748753989104991,0.023009532727176582,0.010955459198311823,0.004864381179821732,0.029776732985835268,0.004078165272643961,0.004998788023366404,0.012749174464808832,0.02513991155248626,0.013208106798639575,0.00491675431814508,0.004044929331026811,0.030372219269750592,22
2,1,000000000000000000000000000000000000,000000000000010000000000000000000000,12,1873,3,1.8998811584348614,1,0.016740168138663324,0.003283638795592618,0.0030832497049121535,0.02444124490634017,0.020742279155699306,0.02166396799371688,0.002881556050626071,0.0031211517994878817,0.016509872691476767,0.004869881773225881,0.00683614388492939,0.014576186091754385,0.1495863952476834,0.0,0.1546326908916301,0.016777474783764963,0.006837091658327534,0.004840565134371942,0.0019088893497699038,0.022817269038874727,0.02860628739894076,0.089995551946936,0.15561250159605955,0.08708161968410981,0.032299335321610216,0.02150308084349732,0.0017792282805409133,0.010743196528346415,0.0012082135076414236,0.006841505236106385,0.008405844137436171,0.032211975353951545,0.007458463796889424,0.007971664849136063,0.0017187691032778786,0.010413045324672762,22
3,0,000000000000010000000000000000000000,000000000000100000000000000000000000,4,5003,4,2.917286125815142,2,0.004155555313640131,0.003318191862742473,0.01649250672962687,0.09789344331400696,0.054080255335660854,0.061545063105396036,0.004044928165525252,0.0018635060901937225,0.004142836907829608,0.0018167299532762108,0.004281235208966373,0.015703608845966634,0.0,0.0,0.14244652701207444,0.024082554165002816,0.006071265912558104,0.0015439857796516602,0.0004811157138854299,0.005957595029940695,0.05038504907472446,0.1467715724474341,0.13373934814909152,0.08406775738235865,0.018917310218531116,0.004185132709199375,0.0006220456582900965,0.005261329992493703,0.004345366316083806,0.01752575823733566,0.017091356828052063,0.03540821342810074,0.015487387196250904,0.009311111924411782,0.0016664892007864974,0.005293866790911215,21
2,1,000000000000100000000000000000000000,000010000000010000000000000000000000,22,1868,4,0.2558613116560121,3,0.0016809907178157242,0.00120001244889798,0.003097154320353558,0.011642983402573647,0.0,0.004362367056058943,0.00042439297705743214,0.00038460816499345595,0.0005747801298197937,0.002472136860692257,0.003688047592323758,0.011228334161663618,0.0,0.0,0.026049815143062986,0.0018556299967806024,0.0022274412363756054,0.0009370400333666714,0.00012378787473274274,0.0018489994051053963,0.02387309761892527,0.031171566848627208,0.7742493407053568,0.01653687224801945,0.0062139720810093025,0.0011240448801873271,0.00011703132003294636,0.003931241252511667,0.000471932092958135,0.002177887827404758,0.013819553637443097,0.04170642492478844,0.007684291768289673,0.0010751004145602824,0.00048493989268243235,0.0015641809655286979,22
3,0,000010000000010000000000000000000000,000000000000100000000010000000000000,2,3417,4,1.3782889575075017,4,0.0028349941124754256,0.0012966654123794247,0.25200938313341353,0.18555729373971322,0.0,0.10791611379781285,0.01037025384097234,0.0010182090555599962,0.004862294892544117,0.0004030910349486069,0.0025222767795264295,0.01236241435942934,0.0,0.0,0.04518951685278472,0.019313179392032625,0.0070439627062324215,0.00039225713681040396,0.0004303409551460695,0.001733669966386411,0.01471186783807527,0.09964458581838351,0.0,0.07865033725699325,0.008217902813051778,0.0011873398735250042,0.0005313254823545047,0.0011930396394028383,0.0008421752463603819,0.013501925963007772,0.009263348266660632,0.0128683067982387,0.09729470101966901,0.00447733557688613,0.0011139590880867218,0.0012459321511367753,2
2,1,000000000000100000000010000000000000,001010000000010000000000000000000000,3,3652,3,1.394557878112388,5,0.00091846348010571,0.006810319293127559,0.0,0.24794263300283037,0.0,0.02994235097110582,0.0026997826435448615,0.0005062851397292568,0.0012853204545786182,0.0011829127277908772,0.006590741433566788,0.04487829288371312,0.0,0.0,0.10501307698143159,0.004524713816318322,0.005479059674844894,0.0016669771189749979,0.0005974340467929975,0.01333404486281196,0.043559173649327806,0.2368445218918151,0.0,0.04760946255000917,0.01890182464528404,0.001653732590735743,0.0002827450182619588,0.0014370157278966987,0.0019693604687571224,0.00616493695447064,0.09668774302950577,0.016114260165025436,0.0500691591811145,0.003388571728382365,0.0008279197889877639,0.0011171640791577317,3
3,0,001010000000010000000000000000000000,000100000000100000000010000000000000,21,2203,2,0.475517712713031,6,0.0015318223770379052,0.0029356447848740757,0.0,0.0,0.0,0.04997908238872735,0.006406584754382677,0.0013897154486742147,0.0012469663824910338,0.00042604014435239606,0.004790965312737109,0.013840340128356596,0.0,0.0,0.025944809730511168,0.00799874092367014,0.0025150810591912784,0.0002824280686452229,0.0005489878095431939,0.007285181138592794,0.02940472986967068,0.6215631819916888,0.0,0.07106968734488403,0.01126282274149372,0.0014680971359494572,0.0003651186251881568,0.0018514535929558484,0.0008713943535108678,0.03201648389294277,0.04431388528494355,0.022283342257588535,0.02582435960258802,0.008223165673109762,0.001336835439523126,0.0010230517421755865,21
2,1,000100000000100000000010000000000000,001010000000010000000100000000000000,11,2260,4,2.482363008277304,7,0.003915337082253107,0.009275464582680672,0.0,0.0,0.0,0.10894541880419821,0.004847257094254771,0.0010421305865398473,0.0034751412525718564,0.0012429990095963225,0.009970411115284001,0.08354557327595423,0.0,0.0,0.15257253826274367,0.007576391853824937,0.008402211859605442,0.0008712578504541494,0.0007500185519990571,0.01784205371979971,0.06843246861863725,0.0,0.0,0.06930162756970377,0.025476171702633294,0.004846751890634924,0.0007186178320144927,0.016906986253450714,0.0038317343278247464,0.09519924936946719,0.16712047545096068,0.0209608126120977,0.10041518754221707,0.006364813116411115,0.0019250056933057106,0.004225893118881313,30
